#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=Posamezni gobasti balvani, imenovani tudi kraške mize, so zaščitili apneniško podlago pod sabo pred dežjem in korozijo in se zato po zadnji ledeni dobi sčasoma relativno dvignili nad okolico.
6-23	690-692	in	_	_	_	HAS\_SIZE[40]	_	
6-24	693-700	globino	_	D.3 Property	_	HAS\_SIZE[40]	_	
6-25	701-703	od	_	_	_	HAS\_SIZE[40]	_	
6-26	704-709	nekaj	_	_	_	HAS\_SIZE[40]	_	
6-27	710-712	do	_	_	_	HAS\_SIZE[40]	_	
6-28	713-716	več	_	_	_	HAS\_SIZE[40]	_	
6-29	717-720	sto	_	_	_	HAS\_SIZE[40]	_	
6-30	721-727	metrov	_	_	_	HAS\_SIZE[40]	_	
6-31	727-728	.	_	_	_	_	_	

#Text=Umetno mlako so imenovali kal, ponekod tudi lokev ali lokva.
7-1	729-735	Umetno	_	D.1 Abiotic[8]	GENUS[23]	_	_	
7-2	736-741	mlako	_	D.1 Abiotic[8]	GENUS[23]	_	_	
7-3	742-744	so	_	_	DEFINITOR[24]	_	_	
7-4	745-754	imenovali	_	_	DEFINITOR[24]	_	_	
7-5	755-758	kal	_	D.1 Abiotic	DEFINIENDUM	_	_	
7-6	758-759	,	_	_	_	_	_	
7-7	760-767	ponekod	_	_	_	_	_	
7-8	768-772	tudi	_	_	_	_	_	
7-9	773-778	lokev	_	D.1 Abiotic	DEFINIENDUM	_	_	
7-10	779-782	ali	_	_	_	_	_	
7-11	783-788	lokva	_	D.1 Abiotic	DEFINIENDUM	_	_	
7-12	788-789	.	_	_	_	_	_	

#Text=Zgornja meja epifreatične cone je piezometrična gladina katastrofalno visoke vode, spodnjo pa določa gladina vode ob izredni suši.
8-1	790-797	Zgornja	_	_	GENUS[25]	_	_	
8-2	798-802	meja	_	_	GENUS[25]	_	_	
8-3	803-815	epifreatične	_	C. Geome[9]	_	_	_	
8-4	816-820	cone	_	C. Geome[9]	_	_	_	
8-5	821-823	je	_	_	DEFINITOR	_	_	
8-6	824-837	piezometrična	_	D.3 Property[10]	DEFINIENDUM[26]	_	_	
8-7	838-845	gladina	_	D.3 Property[10]	DEFINIENDUM[26]	_	_	
8-8	846-859	katastrofalno	_	_	_	MEASURES[41]	_	
8-9	860-866	visoke	_	_	_	MEASURES[41]	_	
8-10	867-871	vode	_	D.1 Abiotic	_	MEASURES[41]	_	
8-11	871-872	,	_	_	_	_	_	
8-12	873-880	spodnjo	_	_	_	MEASURES[42]	_	
8-13	881-883	pa	_	_	_	MEASURES[42]	_	
8-14	884-890	določa	_	_	_	MEASURES[42]	frame\_MEASURES	
8-15	891-898	gladina	_	D.3 Property[11]	_	MEASURES[42]	_	
8-16	899-903	vode	_	D.3 Property[11]	_	MEASURES[42]	_	
8-17	904-906	ob	_	_	_	MEASURES[42]	_	
8-18	907-914	izredni	_	_	_	MEASURES[42]	_	
8-19	915-919	suši	_	_	_	MEASURES[42]	_	
8-20	919-920	.	_	_	_	_	_	

#Text=Pas med najvišjo in najnižjo piezometrično vodno gladino imenujemo epifreatična cona.
9-1	921-924	Pas	_	_	GENUS	DEFINED\_AS[43]	_	
9-2	925-928	med	_	_	_	DEFINED\_AS[43]	_	
9-3	929-937	najvišjo	_	_	_	DEFINED\_AS[43]	_	
9-4	938-940	in	_	_	_	DEFINED\_AS[43]	_	
9-5	941-949	najnižjo	_	_	_	DEFINED\_AS[43]	_	
9-6	950-963	piezometrično	_	_	_	DEFINED\_AS[43]	_	
9-7	964-969	vodno	_	_	_	DEFINED\_AS[43]	_	
9-8	970-977	gladino	_	_	_	DEFINED\_AS[43]	_	
9-9	978-987	imenujemo	_	_	DEFINITOR	_	_	
9-10	988-1000	epifreatična	_	C. Geome[12]	DEFINIENDUM[27]	_	_	
9-11	1001-1005	cona	_	C. Geome[12]	DEFINIENDUM[27]	_	_	
9-12	1005-1006	.	_	_	_	_	_	

#Text=Kontaktni kras je območje aktivnega hidrološkega stika med fluvialnim in kraškim geomorfnim sistemom.
10-1	1007-1016	Kontaktni	_	C. Geome[13]	DEFINIENDUM[28]	_	_	
10-2	1017-1021	kras	_	C. Geome[13]	DEFINIENDUM[28]	_	_	
10-3	1022-1024	je	_	_	DEFINITOR	HAS\_LOCATION[44]	_	
10-4	1025-1032	območje	_	_	GENUS	HAS\_LOCATION[44]	_	
10-5	1033-1042	aktivnega	_	_	_	HAS\_LOCATION[44]	_	
10-6	1043-1055	hidrološkega	_	_	_	HAS\_LOCATION[44]	_	
10-7	1056-1061	stika	_	_	_	HAS\_LOCATION[44]	_	
10-8	1062-1065	med	_	_	_	HAS\_LOCATION[44]	_	
10-9	1066-1076	fluvialnim	fluvialni geomorfni sistem	C. Geome	_	HAS\_LOCATION[44]	_	
10-10	1077-1079	in	_	_	_	HAS\_LOCATION[44]	_	
10-11	1080-1087	kraškim	_	C. Geome[14]	_	HAS\_LOCATION[44]	_	
10-12	1088-1098	geomorfnim	_	C. Geome[14]	_	HAS\_LOCATION[44]	_	
10-13	1099-1107	sistemom	_	C. Geome[14]	_	HAS\_LOCATION[44]	_	
10-14	1107-1108	.	_	_	_	_	_	

#Text=Rezultat parageneze so daljše vodoravne jame približno na višini gladine podzemne vode.
11-1	1109-1117	Rezultat	_	_	_	HAS\_CAUSE[45]	frame\_CAUSE	
11-2	1118-1128	parageneze	_	B. Process	_	HAS\_CAUSE[45]	_	
11-3	1129-1131	so	_	_	_	HAS\_CAUSE[45]	_	
11-4	1132-1138	daljše	_	_	_	HAS\_FORM	_	
11-5	1139-1148	vodoravne	_	A.2 Underground landform[15]	_	HAS\_FORM	_	
11-6	1149-1153	jame	_	A.2 Underground landform[15]|A.2 Underground landform[16]	_	_	_	
11-7	1154-1163	približno	_	_	_	HAS\_LOCATION[46]	frame\_LOCATION[52]	
11-8	1164-1166	na	_	_	_	HAS\_LOCATION[46]	frame\_LOCATION[52]	
11-9	1167-1173	višini	_	_	_	HAS\_LOCATION[46]	_	
11-10	1174-1181	gladine	_	_	_	HAS\_LOCATION[46]	_	
11-11	1182-1190	podzemne	_	_	_	HAS\_LOCATION[46]	_	
11-12	1191-1195	vode	_	_	_	HAS\_LOCATION[46]	_	
11-13	1195-1196	.	_	_	_	_	_	

#Text=Siga je kemična usedlina.
12-1	1197-1201	Siga	_	A.2 Underground landform	DEFINIENDUM	_	_	
12-2	1202-1204	je	_	_	DEFINITOR	_	_	
12-3	1205-1212	kemična	_	_	GENUS[29]	_	_	
12-4	1213-1221	usedlina	_	D.1 Abiotic	GENUS[29]	_	_	
12-5	1221-1222	.	_	_	_	_	_	

#Text=Ponvice so pregrade iz kalcijevega karbonata, velike od nekaj milimetrov do nekaj metrov.
13-1	1223-1230	Ponvice	_	A.2 Underground landform	DEFINIENDUM	_	_	
13-2	1231-1233	so	_	_	DEFINITOR	_	_	
13-3	1234-1242	pregrade	_	D.1 Abiotic	GENUS	_	_	
13-4	1243-1245	iz	_	_	_	COMPOSITION\_MEDIUM[47]	frame\_COMPOSITION	
13-5	1246-1257	kalcijevega	_	D.1 Abiotic[17]	_	COMPOSITION\_MEDIUM[47]	_	
13-6	1258-1267	karbonata	_	D.1 Abiotic[17]	_	COMPOSITION\_MEDIUM[47]	_	
13-7	1267-1268	,	_	_	_	_	_	
13-8	1269-1275	velike	_	_	_	HAS\_SIZE[48]	frame\_SIZE	
13-9	1276-1278	od	_	_	_	HAS\_SIZE[48]	_	
13-10	1279-1284	nekaj	_	_	_	HAS\_SIZE[48]	_	
13-11	1285-1295	milimetrov	_	_	_	HAS\_SIZE[48]	_	
13-12	1296-1298	do	_	_	_	HAS\_SIZE[48]	_	
13-13	1299-1304	nekaj	_	_	_	HAS\_SIZE[48]	_	
13-14	1305-1311	metrov	_	_	_	HAS\_SIZE[48]	_	
13-15	1311-1312	.	_	_	_	_	_	

#Text=Radon (Rn) je radioaktivni žlahtni plin brez vonja in barve.
14-1	1313-1318	Radon	_	D.1 Abiotic	DEFINIENDUM	_	_	
14-2	1319-1320	(	_	_	_	_	_	
14-3	1320-1322	Rn	_	_	_	_	_	
14-4	1322-1323	)	_	_	_	_	_	
14-5	1324-1326	je	_	_	DEFINITOR	_	_	
14-6	1327-1339	radioaktivni	_	D.1 Abiotic[18]	_	_	_	
14-7	1340-1347	žlahtni	_	D.1 Abiotic[18]|D.1 Abiotic[19]	_	_	_	
14-8	1348-1352	plin	_	D.1 Abiotic[18]|D.1 Abiotic[19]	GENUS	_	_	
14-9	1353-1357	brez	_	_	_	HAS\_ATTRIBUTE[49]	frame\_ATTRIBUTE	
14-10	1358-1363	vonja	_	D.3 Property	_	HAS\_ATTRIBUTE[49]	_	
14-11	1364-1366	in	_	_	_	HAS\_ATTRIBUTE[49]	_	
14-12	1367-1372	barve	_	D.3 Property	_	HAS\_ATTRIBUTE[49]	_	
14-13	1372-1373	.	_	_	_	_	_	

#Text=Speleogeneza je proces nastajanja, razvoja in izginjanja jam.
15-1	1374-1386	Speleogeneza	_	B. Process	DEFINIENDUM	_	_	
15-2	1387-1389	je	_	_	DEFINITOR	DEFINED\_AS[50]	_	
15-3	1390-1396	proces	_	_	GENUS	DEFINED\_AS[50]	_	
15-4	1397-1407	nastajanja	nastajanje jam	B.3 Addition	SPECIES	DEFINED\_AS[50]	_	
15-5	1407-1408	,	_	_	_	DEFINED\_AS[50]	_	
15-6	1409-1416	razvoja	razvoj jam	B.4 Transformation	SPECIES	DEFINED\_AS[50]	_	
15-7	1417-1419	in	_	_	_	DEFINED\_AS[50]	_	
15-8	1420-1430	izginjanja	_	B.2 Loss	SPECIES[30]	DEFINED\_AS[50]	_	
15-9	1431-1434	jam	_	A.2 Underground landform	SPECIES[30]	DEFINED\_AS[50]	_	
15-10	1434-1435	.	_	_	_	_	_	
