#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=shaft :  A vertical passage in a cave.
2-19	134-144	subsidence	_	B.4 Transformation	_	HAS\_CAUSE[37]	_	
2-20	144-145	.	_	_	_	_	_	

#Text=shake, shakehole :  Hole formed by solution, subsidence, and compaction in loose draft or alluvium overlying beds of limestone.
3-1	147-152	shake	_	A.1 Surface landform	DEFINIENDUM	_	_	
3-2	152-153	,	_	_	_	_	_	
3-3	154-163	shakehole	_	A.1 Surface landform	DEFINIENDUM	_	_	
3-4	164-165	:	_	_	_	_	_	
3-5	167-171	Hole	_	D.1 Abiotic	GENUS	_	_	
3-6	172-178	formed	_	_	_	HAS\_CAUSE[38]	frame\_LOCATION[68]	
3-7	179-181	by	_	_	_	HAS\_CAUSE[38]	frame\_LOCATION[68]	
3-8	182-190	solution	_	B.4 Transformation	_	HAS\_CAUSE[38]	_	
3-9	190-191	,	_	_	_	HAS\_CAUSE[38]	_	
3-10	192-202	subsidence	_	B.4 Transformation	_	HAS\_CAUSE[38]	_	
3-11	202-203	,	_	_	_	HAS\_CAUSE[38]	_	
3-12	204-207	and	_	_	_	HAS\_CAUSE[38]	_	
3-13	208-218	compaction	_	B.4 Transformation	_	HAS\_CAUSE[38]	_	
3-14	219-221	in	_	_	_	COMPOSITION\_MEDIUM[39]	_	
3-15	222-227	loose	_	_	_	COMPOSITION\_MEDIUM[39]	_	
3-16	228-233	draft	_	_	_	COMPOSITION\_MEDIUM[39]	_	
3-17	234-236	or	_	_	_	COMPOSITION\_MEDIUM[39]	_	
3-18	237-245	alluvium	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[39]	_	
3-19	246-255	overlying	_	_	_	COMPOSITION\_MEDIUM[39]	_	
3-20	256-260	beds	_	_	_	COMPOSITION\_MEDIUM[39]	_	
3-21	261-263	of	_	_	_	COMPOSITION\_MEDIUM[39]	_	
3-22	264-273	limestone	_	_	_	COMPOSITION\_MEDIUM[39]	_	
3-23	273-274	.	_	_	_	_	_	

#Text=shawl :  Simple triangular-shaped curtain, sheet. A thin coating of calcium carbonate formed on walls, shelves, benches, and terraces by trickling water.
4-1	275-280	shawl	_	A.2 Underground landform	DEFINIENDUM	_	_	
4-2	281-282	:	_	_	_	_	_	
4-3	284-290	Simple	_	_	_	_	_	
4-4	291-308	triangular-shaped	_	_	_	HAS\_FORM	_	
4-5	309-316	curtain	_	A.2 Underground landform	GENUS	_	_	
4-6	316-317	,	_	_	_	_	_	
4-7	318-323	sheet	_	D.1 Abiotic	_	_	_	
4-8	323-324	.	_	_	_	_	_	
4-9	325-326	A	_	_	_	COMPOSITION\_MEDIUM[40]	_	
4-10	327-331	thin	_	_	_	COMPOSITION\_MEDIUM[40]	_	
4-11	332-339	coating	_	_	_	COMPOSITION\_MEDIUM[40]	_	
4-12	340-342	of	_	_	_	COMPOSITION\_MEDIUM[40]	_	
4-13	343-350	calcium	_	D.1 Abiotic[1]	_	COMPOSITION\_MEDIUM[40]	_	
4-14	351-360	carbonate	_	D.1 Abiotic[1]	_	COMPOSITION\_MEDIUM[40]	_	
4-15	361-367	formed	_	_	_	HAS\_LOCATION[41]	frame\_LOCATION[69]	
4-16	368-370	on	_	_	_	HAS\_LOCATION[41]	frame\_LOCATION[69]	
4-17	371-376	walls	_	D.1 Abiotic	_	HAS\_LOCATION[41]	_	
4-18	376-377	,	_	_	_	HAS\_LOCATION[41]	_	
4-19	378-385	shelves	_	_	_	HAS\_LOCATION[41]	_	
4-20	385-386	,	_	_	_	HAS\_LOCATION[41]	_	
4-21	387-394	benches	_	D.1 Abiotic	_	HAS\_LOCATION[41]	_	
4-22	394-395	,	_	_	_	HAS\_LOCATION[41]	_	
4-23	396-399	and	_	_	_	HAS\_LOCATION[41]	_	
4-24	400-408	terraces	_	D.1 Abiotic	_	HAS\_LOCATION[41]	_	
4-25	409-411	by	_	_	_	HAS\_CAUSE[42]	frame\_CAUSE	
4-26	412-421	trickling	_	_	_	HAS\_CAUSE[42]	_	
4-27	422-427	water	_	D.1 Abiotic[2]	_	HAS\_CAUSE[42]	_	
4-28	427-428	.	_	D.1 Abiotic[2]	_	_	_	

#Text=shield :  A disk-shaped speleothem standing edgewise at a high angle.
5-1	429-435	shield	_	A.2 Underground landform	DEFINIENDUM	_	_	
5-2	436-437	:	_	_	_	_	_	
5-3	439-440	A	_	_	_	_	_	
5-4	441-452	disk-shaped	_	_	_	HAS\_FORM	_	
5-5	453-463	speleothem	_	A.2 Underground landform	GENUS	_	_	
5-6	464-472	standing	_	_	_	HAS\_LOCATION[43]	_	
5-7	473-481	edgewise	_	_	_	HAS\_LOCATION[43]	_	
5-8	482-484	at	_	_	_	HAS\_LOCATION[43]	_	
5-9	485-486	a	_	_	_	HAS\_LOCATION[43]	_	
5-10	487-491	high	_	_	_	HAS\_LOCATION[43]	_	
5-11	492-497	angle	_	_	_	HAS\_LOCATION[43]	_	
5-12	497-498	.	_	_	_	_	_	

#Text=sink, sinkhole :   General terms for closed depressions. They may be basin, funnel, or cylindrical shaped.
6-1	499-503	sink	_	A.1 Surface landform	DEFINIENDUM	_	_	
6-2	503-504	,	_	_	_	_	_	
6-3	505-513	sinkhole	_	A.1 Surface landform	DEFINIENDUM	_	_	
6-4	514-515	:	_	_	_	_	_	
6-5	518-525	General	_	_	_	_	_	
6-6	526-531	terms	_	_	_	_	_	
6-7	532-535	for	_	_	_	_	_	
6-8	536-542	closed	_	A.1 Surface landform[3]	GENUS[22]	_	_	
6-9	543-554	depressions	_	A.1 Surface landform[3]	GENUS[22]	_	_	
6-10	554-555	.	_	_	_	_	_	
6-11	556-560	They	_	_	_	HAS\_FORM[44]	_	
6-12	561-564	may	_	_	_	HAS\_FORM[44]	_	
6-13	565-567	be	_	_	_	HAS\_FORM[44]	_	
6-14	568-573	basin	basin shaped	_	_	HAS\_FORM[44]	_	
6-15	573-574	,	_	_	_	HAS\_FORM[44]	_	
6-16	575-581	funnel	funnel shaped	_	_	HAS\_FORM[44]	_	
6-17	581-582	,	_	_	_	HAS\_FORM[44]	_	
6-18	583-585	or	_	_	_	HAS\_FORM[44]	_	
6-19	586-597	cylindrical	_	_	_	HAS\_FORM[44]	_	
6-20	598-604	shaped	_	_	_	HAS\_FORM[44]	frame\_FORM	
6-21	604-605	.	_	_	_	_	_	

#Text=sinkhole plain :   Plain on which most of the local relief is due to closed depressions and nearly all drainage is subterranean.
7-1	607-615	sinkhole	_	C. Geome[4]	DEFINIENDUM[23]	_	_	
7-2	616-621	plain	_	C. Geome[4]	DEFINIENDUM[23]	_	_	
7-3	622-623	:	_	_	_	_	_	
7-4	626-631	Plain	_	D.1 Abiotic	GENUS	_	_	
7-5	632-634	on	_	_	_	CONTAINS[45]	_	
7-6	635-640	which	_	_	_	CONTAINS[45]	_	
7-7	641-645	most	_	_	_	CONTAINS[45]	_	
7-8	646-648	of	_	_	_	CONTAINS[45]	_	
7-9	649-652	the	_	_	_	CONTAINS[45]	_	
7-10	653-658	local	_	_	_	CONTAINS[45]	_	
7-11	659-665	relief	_	_	_	CONTAINS[45]	_	
7-12	666-668	is	_	_	_	CONTAINS[45]	_	
7-13	669-672	due	_	_	_	CONTAINS[45]	_	
7-14	673-675	to	_	_	_	CONTAINS[45]	_	
7-15	676-682	closed	_	A.1 Surface landform[5]	_	CONTAINS[45]	_	
7-16	683-694	depressions	_	A.1 Surface landform[5]	_	CONTAINS[45]	_	
7-17	695-698	and	_	_	_	_	_	
7-18	699-705	nearly	_	_	_	HAS\_FUNCTION[46]	_	
7-19	706-709	all	_	_	_	HAS\_FUNCTION[46]	_	
7-20	710-718	drainage	_	D.3 Property	_	HAS\_FUNCTION[46]	_	
7-21	719-721	is	_	_	_	HAS\_FUNCTION[46]	_	
7-22	722-734	subterranean	_	_	_	HAS\_FUNCTION[46]	_	
7-23	734-735	.	_	_	_	_	_	

#Text=sinkhole pond :   Small lake in closed depression in limestone, due to an impervious clay floor or to intersection of depression with the water table.
8-1	736-744	sinkhole	_	A.3 Hydrological form[6]	DEFINIENDUM[24]	_	_	
8-2	745-749	pond	_	A.3 Hydrological form[6]	DEFINIENDUM[24]	_	_	
8-3	750-751	:	_	_	_	_	_	
8-4	754-759	Small	_	_	_	HAS\_SIZE	_	
8-5	760-764	lake	_	D.1 Abiotic	_	_	_	
8-6	765-767	in	_	_	_	HAS\_LOCATION[47]	_	
8-7	768-774	closed	_	A.1 Surface landform[7]	_	HAS\_LOCATION[47]	_	
8-8	775-785	depression	_	A.1 Surface landform[7]	_	HAS\_LOCATION[47]	_	
8-9	786-788	in	_	_	_	COMPOSITION\_MEDIUM[48]	_	
8-10	789-798	limestone	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[48]	_	
8-11	798-799	,	_	_	_	_	_	
8-12	800-803	due	_	_	_	HAS\_CAUSE[49]	frame\_CAUSE[70]	
8-13	804-806	to	_	_	_	HAS\_CAUSE[49]	frame\_CAUSE[70]	
8-14	807-809	an	_	_	_	HAS\_CAUSE[49]	frame\_CAUSE[70]	
8-15	810-820	impervious	_	_	_	HAS\_CAUSE[49]	_	
8-16	821-825	clay	_	D.1 Abiotic[8]	_	HAS\_CAUSE[49]	_	
8-17	826-831	floor	_	D.1 Abiotic[8]	_	HAS\_CAUSE[49]	_	
8-18	832-834	or	_	_	_	HAS\_CAUSE[49]	_	
8-19	835-837	to	_	_	_	HAS\_CAUSE[49]	_	
8-20	838-850	intersection	_	_	_	HAS\_CAUSE[49]	_	
8-21	851-853	of	_	_	_	HAS\_CAUSE[49]	_	
8-22	854-864	depression	_	A.1 Surface landform	_	HAS\_CAUSE[49]	_	
8-23	865-869	with	_	_	_	HAS\_CAUSE[49]	_	
8-24	870-873	the	_	_	_	HAS\_CAUSE[49]	_	
8-25	874-879	water	_	D.1 Abiotic[9]	_	HAS\_CAUSE[49]	_	
8-26	880-885	table	_	D.1 Abiotic[9]	_	HAS\_CAUSE[49]	_	
8-27	885-886	.	_	_	_	_	_	

#Text=sinking creek :  A small stream that disappears underground.
9-1	887-894	sinking	_	A.3 Hydrological form[10]	DEFINIENDUM[25]	_	_	
9-2	895-900	creek	_	A.3 Hydrological form[10]	DEFINIENDUM[25]	_	_	
9-3	901-902	:	_	_	_	_	_	
9-4	904-905	A	_	_	_	_	_	
9-5	906-911	small	_	_	_	HAS\_SIZE	_	
9-6	912-918	stream	_	D.1 Abiotic	GENUS	_	_	
9-7	919-923	that	_	_	_	HAS\_FUNCTION[50]	_	
9-8	924-934	disappears	_	_	_	HAS\_FUNCTION[50]	_	
9-9	935-946	underground	_	_	_	HAS\_FUNCTION[50]	_	
9-10	946-947	.	_	_	_	_	_	

#Text=sinter :  A mineral precipitate deposited by a mineral spring, either hot or cold. Siliceous sinter, consisting of silica, is also called geyserite and fiorite; calcareous sinter, consisting of calcium carbonate, is also called tufa, travertine, and onyx marble.
10-1	949-955	sinter	_	D.1 Abiotic	DEFINIENDUM	_	_	
10-2	956-957	:	_	_	_	_	_	
10-3	959-960	A	_	_	_	_	_	
10-4	961-968	mineral	_	D.1 Abiotic[11]	GENUS[26]	_	_	
10-5	969-980	precipitate	_	D.1 Abiotic[11]	GENUS[26]	_	_	
10-6	981-990	deposited	_	_	_	HAS\_CAUSE[51]	frame\_CAUSE[71]	
10-7	991-993	by	_	_	_	HAS\_CAUSE[51]	frame\_CAUSE[71]	
10-8	994-995	a	_	_	_	HAS\_CAUSE[51]	_	
10-9	996-1003	mineral	_	D.1 Abiotic[12]	_	HAS\_CAUSE[51]	_	
10-10	1004-1010	spring	_	D.1 Abiotic[12]	_	HAS\_CAUSE[51]	_	
10-11	1010-1011	,	_	_	_	_	_	
10-12	1012-1018	either	_	_	_	_	_	
10-13	1019-1022	hot	_	_	_	_	_	
10-14	1023-1025	or	_	_	_	_	_	
10-15	1026-1030	cold	_	_	_	_	_	
10-16	1030-1031	.	_	_	_	_	_	
10-17	1032-1041	Siliceous	_	_	SPECIES[27]	_	_	
10-18	1042-1048	sinter	_	_	SPECIES[27]	_	_	
10-19	1048-1049	,	_	_	_	_	_	
10-20	1050-1060	consisting	_	_	_	COMPOSITION\_MEDIUM[52]	frame\_COMPOSITION[72]	
10-21	1061-1063	of	_	_	_	COMPOSITION\_MEDIUM[52]	frame\_COMPOSITION[72]	
10-22	1064-1070	silica	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[52]	_	
10-23	1070-1071	,	_	_	_	_	_	
10-24	1072-1074	is	_	_	_	_	_	
10-25	1075-1079	also	_	_	_	_	_	
10-26	1080-1086	called	_	_	_	_	_	
10-27	1087-1096	geyserite	_	_	SPECIES	_	_	
10-28	1097-1100	and	_	_	_	_	_	
10-29	1101-1108	fiorite	_	_	SPECIES	_	_	
10-30	1108-1109	;	_	_	_	_	_	
10-31	1110-1120	calcareous	_	_	SPECIES[28]	_	_	
10-32	1121-1127	sinter	_	_	SPECIES[28]	_	_	
10-33	1127-1128	,	_	_	_	_	_	
10-34	1129-1139	consisting	_	_	_	COMPOSITION\_MEDIUM[53]	frame\_COMPOSITION[73]	
10-35	1140-1142	of	_	_	_	COMPOSITION\_MEDIUM[53]	frame\_COMPOSITION[73]	
10-36	1143-1150	calcium	_	D.1 Abiotic[13]	_	COMPOSITION\_MEDIUM[53]	_	
10-37	1151-1160	carbonate	_	D.1 Abiotic[13]	_	COMPOSITION\_MEDIUM[53]	_	
10-38	1160-1161	,	_	_	_	_	_	
10-39	1162-1164	is	_	_	_	_	_	
10-40	1165-1169	also	_	_	_	_	_	
10-41	1170-1176	called	_	_	_	_	_	
10-42	1177-1181	tufa	_	_	SPECIES	_	_	
10-43	1181-1182	,	_	_	_	_	_	
10-44	1183-1193	travertine	_	_	SPECIES	_	_	
10-45	1193-1194	,	_	_	_	_	_	
10-46	1195-1198	and	_	_	_	_	_	
10-47	1199-1203	onyx	_	_	SPECIES[29]	_	_	
10-48	1204-1210	marble	_	_	SPECIES[29]	_	_	
10-49	1210-1211	.	_	_	_	_	_	

#Text=siphon :  In speleology, a cave passage in which the ceiling dips below a water surface.
11-1	1212-1218	siphon	_	A.2 Underground landform	DEFINIENDUM	_	_	
11-2	1219-1220	:	_	_	_	_	_	
11-3	1222-1224	In	_	_	_	_	_	
11-4	1225-1235	speleology	_	_	_	_	_	
11-5	1235-1236	,	_	_	_	_	_	
11-6	1237-1238	a	_	_	_	_	_	
11-7	1239-1243	cave	_	A.2 Underground landform[14]	GENUS[30]	_	_	
11-8	1244-1251	passage	_	A.2 Underground landform[14]	GENUS[30]	_	_	
11-9	1252-1254	in	_	_	_	HAS\_LOCATION[54]	_	
11-10	1255-1260	which	_	_	_	HAS\_LOCATION[54]	_	
11-11	1261-1264	the	_	_	_	HAS\_LOCATION[54]	_	
11-12	1265-1272	ceiling	_	D.1 Abiotic	_	HAS\_LOCATION[54]	_	
11-13	1273-1277	dips	_	_	_	HAS\_LOCATION[54]	_	
11-14	1278-1283	below	_	_	_	HAS\_LOCATION[54]	_	
11-15	1284-1285	a	_	_	_	HAS\_LOCATION[54]	_	
11-16	1286-1291	water	_	D.1 Abiotic[15]|D.1 Abiotic[16]	_	HAS\_LOCATION[54]	_	
11-17	1292-1299	surface	_	D.1 Abiotic[15]	_	HAS\_LOCATION[54]	_	
11-18	1299-1300	.	_	_	_	_	_	

#Text=slump pit :  A hollow in the clay fill of a cave floor caused by erosion beneath the fill.
12-1	1302-1307	slump	_	D.1 Abiotic[17]	DEFINIENDUM[31]	_	_	
12-2	1308-1311	pit	_	D.1 Abiotic[17]	DEFINIENDUM[31]	_	_	
12-3	1312-1313	:	_	_	_	_	_	
12-4	1315-1316	A	_	_	_	_	_	
12-5	1317-1323	hollow	_	D.1 Abiotic	GENUS	_	_	
12-6	1324-1326	in	_	_	_	_	_	
12-7	1327-1330	the	_	_	_	HAS\_LOCATION[55]	_	
12-8	1331-1335	clay	_	_	_	HAS\_LOCATION[55]	_	
12-9	1336-1340	fill	_	_	_	HAS\_LOCATION[55]	_	
12-10	1341-1343	of	_	_	_	HAS\_LOCATION[55]	_	
12-11	1344-1345	a	_	_	_	HAS\_LOCATION[55]	_	
12-12	1346-1350	cave	_	D.1 Abiotic[18]	_	HAS\_LOCATION[55]	_	
12-13	1351-1356	floor	_	D.1 Abiotic[18]	_	HAS\_LOCATION[55]	_	
12-14	1357-1363	caused	_	_	_	HAS\_CAUSE[56]	frame\_CAUSE[74]	
12-15	1364-1366	by	_	_	_	HAS\_CAUSE[56]	frame\_CAUSE[74]	
12-16	1367-1374	erosion	_	B.2 Loss	_	HAS\_CAUSE[56]	_	
12-17	1375-1382	beneath	_	_	_	HAS\_CAUSE[56]	_	
12-18	1383-1386	the	_	_	_	HAS\_CAUSE[56]	_	
12-19	1387-1391	fill	_	_	_	HAS\_CAUSE[56]	_	
12-20	1391-1392	.	_	_	_	_	_	

#Text=solution pan :  Shallow solution basin formed on bare limestone, generally characterized by flat bottom and overhanging sides. Synonyms: Kamenitza; Opferkessel; panhole; tinajita.
13-1	1393-1401	solution	_	A.1 Surface landform[19]	DEFINIENDUM[32]	_	_	
13-2	1402-1405	pan	_	A.1 Surface landform[19]	DEFINIENDUM[32]	_	_	
13-3	1406-1407	:	_	_	_	_	_	
13-4	1409-1416	Shallow	_	_	_	HAS\_FORM	_	
13-5	1417-1425	solution	_	_	GENUS[33]	HAS\_CAUSE	_	
13-6	1426-1431	basin	_	D.1 Abiotic	GENUS[33]	_	_	
13-7	1432-1438	formed	_	_	_	COMPOSITION\_MEDIUM[57]	frame\_COMPOSITION[75]	
13-8	1439-1441	on	_	_	_	COMPOSITION\_MEDIUM[57]	frame\_COMPOSITION[75]	
13-9	1442-1446	bare	_	D.1 Abiotic[20]	_	COMPOSITION\_MEDIUM[57]	_	
13-10	1447-1456	limestone	_	D.1 Abiotic[20]	_	COMPOSITION\_MEDIUM[57]	_	
13-11	1456-1457	,	_	_	_	_	_	
13-12	1458-1467	generally	_	_	_	HAS\_FORM[58]	_	
13-13	1468-1481	characterized	_	_	_	HAS\_FORM[58]	frame\_FORM[76]	
13-14	1482-1484	by	_	_	_	HAS\_FORM[58]	frame\_FORM[76]	
13-15	1485-1489	flat	_	_	_	HAS\_FORM[58]	_	
13-16	1490-1496	bottom	_	_	_	HAS\_FORM[58]	_	
13-17	1497-1500	and	_	_	_	HAS\_FORM[58]	_	
13-18	1501-1512	overhanging	_	_	_	HAS\_FORM[58]	_	
13-19	1513-1518	sides	_	_	_	HAS\_FORM[58]	_	
13-20	1518-1519	.	_	_	_	_	_	
13-21	1520-1528	Synonyms	_	_	_	_	_	
13-22	1528-1529	:	_	_	_	_	_	
13-23	1530-1539	Kamenitza	_	A.1 Surface landform	DEFINIENDUM	_	_	
13-24	1539-1540	;	_	_	_	_	_	
13-25	1541-1552	Opferkessel	_	A.1 Surface landform	DEFINIENDUM	_	_	
13-26	1552-1553	;	_	_	_	_	_	
13-27	1554-1561	panhole	_	A.1 Surface landform	DEFINIENDUM	_	_	
13-28	1561-1562	;	_	_	_	_	_	
13-29	1563-1571	tinajita	_	A.1 Surface landform	DEFINIENDUM	_	_	
13-30	1571-1572	.	_	_	_	_	_	

#Text=solution pipe :  A vertical cylindrical hole attributable to solution, often without surface expression, filled with debris, such as sand, clay, rock chips, and bones. Synonym: sand pipe. See also geologic organ.
14-1	1573-1581	solution	_	A.1 Surface landform[21]	DEFINIENDUM[34]	_	_	
14-2	1582-1586	pipe	_	A.1 Surface landform[21]	DEFINIENDUM[34]	_	_	
14-3	1587-1588	:	_	_	_	_	_	
14-4	1590-1591	A	_	_	_	_	_	
14-5	1592-1600	vertical	_	_	_	HAS\_FORM[59]	_	
14-6	1601-1612	cylindrical	_	_	_	HAS\_FORM[59]	_	
14-7	1613-1617	hole	_	D.1 Abiotic	GENUS	_	_	
14-8	1618-1630	attributable	_	_	_	HAS\_CAUSE[60]	frame\_CAUSE[77]	
14-9	1631-1633	to	_	_	_	HAS\_CAUSE[60]	frame\_CAUSE[77]	
14-10	1634-1642	solution	_	B.4 Transformation	_	HAS\_CAUSE[60]	_	
14-11	1642-1643	,	_	_	_	_	_	
14-12	1644-1649	often	_	_	_	HAS\_FORM[61]	_	
14-13	1650-1657	without	_	_	_	HAS\_FORM[61]	_	
14-14	1658-1665	surface	_	_	_	HAS\_FORM[61]	_	
14-15	1666-1676	expression	_	_	_	HAS\_FORM[61]	_	
14-16	1676-1677	,	_	_	_	_	_	
14-17	1678-1684	filled	_	_	_	COMPOSITION\_MEDIUM[62]	frame\_COMPOSITION[78]	
14-18	1685-1689	with	_	_	_	COMPOSITION\_MEDIUM[62]	frame\_COMPOSITION[78]	
14-19	1690-1696	debris	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[62]	_	
14-20	1696-1697	,	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-21	1698-1702	such	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-22	1703-1705	as	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-23	1706-1710	sand	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-24	1710-1711	,	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-25	1712-1716	clay	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-26	1716-1717	,	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-27	1718-1722	rock	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-28	1723-1728	chips	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-29	1728-1729	,	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-30	1730-1733	and	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-31	1734-1739	bones	_	_	_	COMPOSITION\_MEDIUM[62]	_	
14-32	1739-1740	.	_	_	_	_	_	
14-33	1741-1748	Synonym	_	_	_	_	_	
14-34	1748-1749	:	_	_	_	_	_	
14-35	1750-1754	sand	_	_	_	_	_	
14-36	1755-1759	pipe	_	_	_	_	_	
14-37	1759-1760	.	_	_	_	_	_	
14-38	1761-1764	See	_	_	_	_	_	
14-39	1765-1769	also	_	_	_	_	_	
14-40	1770-1778	geologic	_	_	_	_	_	
14-41	1779-1784	organ	_	_	_	_	_	
14-42	1784-1785	.	_	_	_	_	_	

#Text=sotano :   Term used in Mexico for deep vertical shafts in limestone, which may or may not lead to a cave.
15-1	1786-1792	sotano	_	A.2 Underground landform	DEFINIENDUM	_	_	
15-2	1793-1794	:	_	_	_	_	_	
15-3	1797-1801	Term	_	_	_	_	_	
15-4	1802-1806	used	_	_	_	_	_	
15-5	1807-1809	in	_	_	_	_	_	
15-6	1810-1816	Mexico	_	_	_	_	_	
15-7	1817-1820	for	_	_	_	_	_	
15-8	1821-1825	deep	_	_	_	HAS\_FORM[63]|HAS\_SIZE[64]	_	
15-9	1826-1834	vertical	_	_	GENUS[35]	HAS\_FORM[63]	_	
15-10	1835-1841	shafts	_	D.1 Abiotic	GENUS[35]	_	_	
15-11	1842-1844	in	_	_	_	COMPOSITION\_MEDIUM[65]	_	
15-12	1845-1854	limestone	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[65]	_	
15-13	1854-1855	,	_	_	_	_	_	
15-14	1856-1861	which	_	_	_	_	_	
15-15	1862-1865	may	_	_	_	_	_	
15-16	1866-1868	or	_	_	_	_	_	
15-17	1869-1872	may	_	_	_	_	_	
15-18	1873-1876	not	_	_	_	_	_	
15-19	1877-1881	lead	_	_	_	_	_	
15-20	1882-1884	to	_	_	_	_	_	
15-21	1885-1886	a	_	_	_	_	_	
15-22	1887-1891	cave	_	A.2 Underground landform	_	_	_	
15-23	1891-1892	.	_	_	_	_	_	
