 # webanno.custom.Entity | NC
#id=1
#text=Niemand hätte in den letzten Jahren des XIX. Jahrhunderts daran geglaubt , dass die menschlichwn Angelegenheiten genau und scharf von Intelligenzen , größer als die des Menschen und doch so sterblich wie seine , beobachtet würden ; dass , während die Menschen ihrem Tagewerk nachgingen , sie belauscht und erforscht würden , fast ebenso eindringlich , wie ein Mann mit seinem Mikroskop jede vergänglichen Lebewesen erforscht , die in einem Wassertropfen ihr Wesen treiben und sich darin vermehren . Mit unendlichem Behagen schlenderte die Menschheit , mit ihren kleinen Sorgen beschäftigt , kreuz und quer auf dem Erdball umher , in gelassenem Vertrauen auf ihre Herrschaft über die Materie . Es ist möglich , dass die Infusorien unter der Lupe dasselbe thun . Niemand quälte sich mit dem Gedanken , dass älteren Weltkörpern Gefahren für die Menschheit entspringen könnten . Jede Vorstellung , dass sie bewohnt sein könnten , wurde als unwahrscheinlich oder unmöglich aufgegeben . Es ist seltsam , sich heute der geistigen Verfassung jener vergangenen Tage zu entsinnen . Es kam höchstens vor , dass Erdenbewohner sich einbildeten , es könnten Wesen auf dem Mars leben , minderwertige vielleicht , jedenfalls aber solche , die eine irdische Forschungsreife freudig begrüßen würden . Aber jenseits des gähnenden Weltraums blickten Geister , den unseren überlegen wie unsere denen reitzender Thiere , blickten Intellecte , ungeheuer und kalt und unheimlich , mit neidischen Augen auf unsere Erde . Bedächtig und sicher schmiedeten sie ihre Pläne gegen uns. Und am Beginne des XX . Jahren kam die große Ernüchterung
2-42	empfängt	O	
2-43	,	O	
2-44	entspricht	O	
2-45	kaum	O	
2-46	der	O	
2-47	Hälfte	B-NC	
2-48	unseres	O	
2-49	Antheils	B-NC	
2-50	.	O	
2-51	Wenn	O	
2-52	die	O	
2-53	Nebularypothese	B-NC	
2-54	nur	O	
2-55	im	O	
2-56	geringsten	O	
2-57	richtig	O	
2-58	ist	O	
2-59	,	O	
2-60	muss	O	
2-61	er	O	
2-62	älter	O	
2-63	sein	O	
2-64	als	O	
2-65	unsere	O	
2-66	Erde	B-NC	
2-67	,	O	
2-68	und	O	
2-69	lange	O	
2-70	,	O	
2-71	ehe	O	
2-72	unser	O	
2-73	Planet	B-NC	
2-74	zu	O	
2-75	schmelzen	O	
2-76	aufgehört	O	
2-77	hatte	O	
2-78	,	O	
2-79	muß	O	
2-80	das	O	
2-81	Leben	B-NC	
2-82	auf	O	
2-83	seiner	O	
2-84	Oberfläche	B-NC	
2-85	bereits	O	
2-86	begonnen	O	
2-87	haben	O	
2-88	.	O	
2-89	Die	O	
2-90	Thatsache	B-NC	
2-91	,	O	
2-92	daß	O	
2-93	er	O	
2-94	kaum	O	
2-95	den	O	
2-96	siebenten	O	
2-97	Theil	B-NC	
2-98	des	O	
2-99	Volumens	B-NC	
2-100	unserer	O	
2-101	Erde	B-NC	
2-102	erreicht	O	
2-103	,	O	
2-104	muss	O	
2-105	seine	O	
2-106	Abkühlung	B-NC	
2-107	bis	O	
2-108	zu	O	
2-109	der	O	
2-110	Temperatur	B-NC	
2-111	,	O	
2-112	bei	O	
2-113	der	O	
2-114	Leben	B-NC	
2-115	beginnen	O	
2-116	konnte	O	
2-117	,	O	
2-118	beschleunigt	O	
2-119	haben	O	
2-120	.	O	
2-121	Er	O	
2-122	besitzt	O	
2-123	Luft	B-NC	
2-124	und	O	
2-125	Wasser	B-NC	
2-126	und	O	
2-127	alles	O	
2-128	Nöthige	B-NC	
2-129	zur	O	
2-130	Erhaltung	B-NC	
2-131	animalischer	O	
2-132	Existenz	B-NC	

#id=3
#text=Doch , so eitel ist der Mensch , und so verblendet durch seine Eitelkeit , dass sie bis zum Schluß des XIX. Jahrhunderts nicht ein einziger Schriftsteller jemals dem Gedanken näher trat , daß dort geistiges Leben überhaupt oder weit über das irdische Maß hinaus entstehen konnte . Auch wurde aus den Thatsachen , daß der Mars älter ist als unsere Erde , daß er nicht nur den vierten Theil ihrer Oberfläche besitzt , dass er weiter von der Sonne entfernt ist , nie der zwingende Schluss gezogen , daß er nicht nur von den Anfängen des Lebens entfernter , sondern dessen Ende auch näher ist
3-1	Doch	O	
3-2	,	O	
3-3	so	O	
3-4	eitel	O	
3-5	ist	O	
3-6	der	O	
3-7	Mensch	B-NC	
3-8	,	O	
3-9	und	O	
3-10	so	O	
3-11	verblendet	O	
3-12	durch	O	
3-13	seine	O	
3-14	Eitelkeit	B-NC	
3-15	,	O	
3-16	dass	O	
3-17	sie	O	
3-18	bis	O	
3-19	zum	O	
3-20	Schluß	B-NC	
3-21	des	O	
3-22	XIX.	B-NC	
3-23	Jahrhunderts	B-NC	
3-24	nicht	O	
3-25	ein	O	
3-26	einziger	O	
3-27	Schriftsteller	B-NC	
3-28	jemals	O	
3-29	dem	O	
3-30	Gedanken	B-NC	
3-31	näher	O	
3-32	trat	O	
3-33	,	O	
3-34	daß	O	
3-35	dort	O	
3-36	geistiges	O	
3-37	Leben	B-NC	
3-38	überhaupt	O	
3-39	oder	O	
3-40	weit	O	
3-41	über	O	
3-42	das	O	
3-43	irdische	O	
3-44	Maß	B-NC	
3-45	hinaus	O	
3-46	entstehen	O	
3-47	konnte	O	
3-48	.	O	
3-49	Auch	O	
3-50	wurde	O	
3-51	aus	O	
3-52	den	O	
3-53	Thatsachen	B-NC	
3-54	,	O	
3-55	daß	O	
3-56	der	O	
3-57	Mars	B-NC	
3-58	älter	O	
3-59	ist	O	
3-60	als	O	
3-61	unsere	O	
3-62	Erde	B-NC	
3-63	,	O	
3-64	daß	O	
3-65	er	O	
3-66	nicht	O	
3-67	nur	O	
3-68	den	O	
3-69	vierten	O	
3-70	Theil	B-NC	
3-71	ihrer	O	
3-72	Oberfläche	B-NC	
3-73	besitzt	O	
3-74	,	O	
3-75	dass	O	
3-76	er	O	
3-77	weiter	O	
3-78	von	O	
3-79	der	O	
3-80	Sonne	B-NC	
3-81	entfernt	O	
3-82	ist	O	
3-83	,	O	
3-84	nie	O	
3-85	der	O	
3-86	zwingende	O	
3-87	Schluss	B-NC	
3-88	gezogen	O	
3-89	,	O	
3-90	daß	O	
3-91	er	O	
3-92	nicht	O	
3-93	nur	O	
3-94	von	O	
3-95	den	O	
3-96	Anfängen	B-NC	
3-97	des	O	
3-98	Lebens	B-NC	
3-99	entfernter	O	
3-100	,	O	
3-101	sondern	O	
3-102	dessen	O	
3-103	Ende	B-NC	
3-104	auch	O	
3-105	näher	O	
3-106	ist	O	

#id=4
#text=Die zeitliche Abkühlung , die einst auch unter Planeten bevorsteht , hat bei unserem Nachbarstern schon große Fortschritte gemacht . Eine physische Beschaffenheit ist im Ganzen noch ein Geheimniß . Doch wissen wir jetzt , daß selbst in feinen äquatorialen Regionen die Mittagstemperatur kaum jene unseres kältsten Winters erreicht . Seine Luft ist viel dünner als die unsere , seine Meere sind so weit zurückgetreten , daß sie kaum mehr ein Drittel seiner Oberfläche bedecken , und während des langsamen Wechsels seiner Jahreszeiten bilden sich ungeheure Schnekoppen , die an jedem Pole schmelzen und seine gemäßigten Zonen periodisch überfluthen . Jenes letzte Stadium der Erschöpfung , für uns noch so unglaublich entfernt , ist für die Marsbewohner eine Tagesfrage geworden . Der unmittelbare Druck der Noth hat ihren Verstand geschärft , ihre Kräfte erhöht , ihre Herzen verhärtet . Und indem sie den Weltraum überblickten , sahen sie , ausgerüstet mit Werkzeugen und Geistesgaben , die wir uns kaum träumen ließen , in nächster Entfernung , nur 35,000.000 Meilen sonnenwärts , einen Morgenstern der Hoffnung , unseren eigenen wärmeren Planeten , grün mit feiner Vegetation , grau mit seinem Wasser , mit einer wolkigen Atmosphäre , die von Fruchtbarkeit berichtet , einen Stern , der durch seine treibenden Wolkengebilde die Blicke thun läßt auf breite Strecken bevölkerten Landes und schmale flottenerfüllte Seen
4-1	Die	O	
4-2	zeitliche	O	
4-3	Abkühlung	B-NC	
4-4	,	O	
4-5	die	O	
4-6	einst	O	
4-7	auch	O	
4-8	unter	O	
4-9	Planeten	B-NC	
4-10	bevorsteht	O	
4-11	,	O	
4-12	hat	O	
4-13	bei	O	
4-14	unserem	O	
4-15	Nachbarstern	B-NC	
4-16	schon	O	
4-17	große	O	
4-18	Fortschritte	B-NC	
4-19	gemacht	O	
4-20	.	O	
4-21	Eine	O	
4-22	physische	O	
4-23	Beschaffenheit	B-NC	
4-24	ist	O	
4-25	im	O	
4-26	Ganzen	B-NC	
4-27	noch	O	
4-28	ein	O	
4-29	Geheimniß	B-NC	
4-30	.	O	
4-31	Doch	O	
4-32	wissen	O	
4-33	wir	O	
4-34	jetzt	O	
4-35	,	O	
4-36	daß	O	
4-37	selbst	O	
4-38	in	O	
4-39	feinen	O	
4-40	äquatorialen	O	
4-41	Regionen	B-NC	
4-42	die	O	
4-43	Mittagstemperatur	B-NC	
4-44	kaum	O	
4-45	jene	O	
4-46	unseres	O	
4-47	kältsten	O	
4-48	Winters	B-NC	
4-49	erreicht	O	
4-50	.	O	
4-51	Seine	O	
4-52	Luft	B-NC	
4-53	ist	O	
4-54	viel	O	
4-55	dünner	O	
4-56	als	O	
4-57	die	O	
4-58	unsere	O	
4-59	,	O	
4-60	seine	O	
4-61	Meere	B-NC	
4-62	sind	O	
4-63	so	O	
4-64	weit	O	
4-65	zurückgetreten	O	
4-66	,	O	
4-67	daß	O	
4-68	sie	O	
4-69	kaum	O	
4-70	mehr	O	
4-71	ein	O	
4-72	Drittel	B-NC	
4-73	seiner	O	
4-74	Oberfläche	B-NC	
4-75	bedecken	O	
4-76	,	O	
4-77	und	O	
4-78	während	O	
4-79	des	O	
4-80	langsamen	O	
4-81	Wechsels	B-NC	
4-82	seiner	O	
4-83	Jahreszeiten	B-NC	
4-84	bilden	O	
4-85	sich	O	
4-86	ungeheure	O	
4-87	Schnekoppen	B-NC	
4-88	,	O	
4-89	die	O	
4-90	an	O	
4-91	jedem	O	
4-92	Pole	B-NC	
4-93	schmelzen	O	
4-94	und	O	
4-95	seine	O	
4-96	gemäßigten	O	
4-97	Zonen	B-NC	
4-98	periodisch	O	
4-99	überfluthen	B-NC	
4-100	.	O	
4-101	Jenes	O	
4-102	letzte	O	
4-103	Stadium	B-NC	
4-104	der	O	
4-105	Erschöpfung	B-NC	
4-106	,	O	
4-107	für	O	
4-108	uns	O	
4-109	noch	O	
4-110	so	O	
4-111	unglaublich	O	
4-112	entfernt	O	
4-113	,	O	
4-114	ist	O	
4-115	für	O	
4-116	die	O	
4-117	Marsbewohner	B-NC	
4-118	eine	O	
4-119	Tagesfrage	B-NC	
4-120	geworden	O	
4-121	.	O	
4-122	Der	O	
4-123	unmittelbare	O	
4-124	Druck	B-NC	
4-125	der	O	
4-126	Noth	B-NC	
4-127	hat	O	
4-128	ihren	O	
4-129	Verstand	B-NC	
4-130	geschärft	O	
4-131	,	O	
4-132	ihre	O	
4-133	Kräfte	B-NC	
4-134	erhöht	O	
4-135	,	O	
4-136	ihre	O	
4-137	Herzen	B-NC	
4-138	verhärtet	O	
4-139	.	O	
4-140	Und	O	
4-141	indem	O	
4-142	sie	O	
4-143	den	O	
4-144	Weltraum	B-NC	
4-145	überblickten	O	
4-146	,	O	
4-147	sahen	O	
4-148	sie	O	
4-149	,	O	
4-150	ausgerüstet	O	
4-151	mit	O	
4-152	Werkzeugen	B-NC	
4-153	und	O	
4-154	Geistesgaben	B-NC	
4-155	,	O	
4-156	die	O	
4-157	wir	O	
4-158	uns	O	
4-159	kaum	O	
4-160	träumen	O	
4-161	ließen	O	
4-162	,	O	
4-163	in	O	
4-164	nächster	O	
4-165	Entfernung	B-NC	
4-166	,	O	
4-167	nur	O	
4-168	35,000.000	O	
4-169	Meilen	B-NC	
4-170	sonnenwärts	O	
4-171	,	O	
4-172	einen	O	
4-173	Morgenstern	B-NC	
4-174	der	O	
4-175	Hoffnung	B-NC	
4-176	,	O	
4-177	unseren	O	
4-178	eigenen	O	
4-179	wärmeren	O	
4-180	Planeten	B-NC	
4-181	,	O	
4-182	grün	O	
4-183	mit	O	
4-184	feiner	O	
4-185	Vegetation	B-NC	
4-186	,	O	
4-187	grau	O	
4-188	mit	O	
4-189	seinem	O	
4-190	Wasser	B-NC	
4-191	,	O	
4-192	mit	O	
4-193	einer	O	
4-194	wolkigen	O	
4-195	Atmosphäre	B-NC	
4-196	,	O	
4-197	die	O	
4-198	von	O	
4-199	Fruchtbarkeit	B-NC	
4-200	berichtet	O	
4-201	,	O	
4-202	einen	O	
4-203	Stern	B-NC	
4-204	,	O	
4-205	der	O	
4-206	durch	O	
4-207	seine	O	
4-208	treibenden	O	
4-209	Wolkengebilde	B-NC	
4-210	die	O	
4-211	Blicke	B-NC	
4-212	thun	B-NC	
4-213	läßt	O	
4-214	auf	O	
4-215	breite	O	
4-216	Strecken	B-NC	
4-217	bevölkerten	O	
4-218	Landes	B-NC	
4-219	und	O	
4-220	schmale	O	
4-221	flottenerfüllte	O	
4-222	Seen	B-NC	

#id=5
#text=Und wir Menschen , die diesen Stern bewohnen , müsssen wir jeden nicht zum mindesten so fremdartig und niedrig erscheinen , wie un Affen und Lemuren ? Der intellectuelle Theil der Menschheit gibts bereits zu , daß das Leben ein unaufhörlicher Kampf um's Dasein ist . Und es scheint , daß dieser Glaube auch von den Marsbewohner getheilt wird . Auf ihrem Stern ist die Abkühlung weit vorgeschritten ! Diese Welt ist noch voll blühenden Lebens , aber bevölkert von einer Menge , die jene als minderwertige Lebewesen betrachten . In Wahrheit , den Krieg sonnenwärts zu tragen , ist ihre einzige Rettung vor der Vernichtung , die von Geschlecht zu Geschlecht immer näher an sie heranschleicht
5-1	Und	O	
5-2	wir	O	
5-3	Menschen	B-NC	
5-4	,	O	
5-5	die	O	
5-6	diesen	O	
5-7	Stern	B-NC	
5-8	bewohnen	O	
5-9	,	O	
5-10	müsssen	O	
5-11	wir	O	
5-12	jeden	O	
5-13	nicht	O	
5-14	zum	O	
5-15	mindesten	O	
5-16	so	O	
5-17	fremdartig	O	
5-18	und	O	
5-19	niedrig	O	
5-20	erscheinen	O	
5-21	,	O	
5-22	wie	O	
5-23	un	O	
5-24	Affen	B-NC	
5-25	und	O	
5-26	Lemuren	B-NC	
5-27	?	O	
5-28	Der	O	
5-29	intellectuelle	O	
5-30	Theil	B-NC	
5-31	der	O	
5-32	Menschheit	B-NC	
5-33	gibts	B-NC	
5-34	bereits	O	
5-35	zu	O	
5-36	,	O	
5-37	daß	O	
5-38	das	O	
5-39	Leben	B-NC	
5-40	ein	O	
5-41	unaufhörlicher	O	
5-42	Kampf	B-NC	
5-43	um's	O	
5-44	Dasein	B-NC	
5-45	ist	O	
5-46	.	O	
5-47	Und	O	
5-48	es	O	
5-49	scheint	O	
5-50	,	O	
5-51	daß	O	
5-52	dieser	O	
5-53	Glaube	B-NC	
5-54	auch	O	
5-55	von	O	
5-56	den	O	
5-57	Marsbewohner	B-NC	
5-58	getheilt	O	
5-59	wird	O	
5-60	.	O	
5-61	Auf	O	
5-62	ihrem	O	
5-63	Stern	B-NC	
5-64	ist	O	
5-65	die	O	
5-66	Abkühlung	B-NC	
5-67	weit	O	
5-68	vorgeschritten	O	
5-69	!	O	
5-70	Diese	O	
5-71	Welt	B-NC	
5-72	ist	O	
5-73	noch	O	
5-74	voll	O	
5-75	blühenden	O	
5-76	Lebens	B-NC	
5-77	,	O	
5-78	aber	O	
5-79	bevölkert	O	
5-80	von	O	
5-81	einer	O	
5-82	Menge	B-NC	
5-83	,	O	
5-84	die	O	
5-85	jene	O	
5-86	als	O	
5-87	minderwertige	O	
5-88	Lebewesen	B-NC	
5-89	betrachten	O	
5-90	.	O	
5-91	In	O	
5-92	Wahrheit	B-NC	
5-93	,	O	
5-94	den	O	
5-95	Krieg	B-NC	
5-96	sonnenwärts	O	
5-97	zu	O	
5-98	tragen	O	
5-99	,	O	
5-100	ist	O	
5-101	ihre	O	
5-102	einzige	O	
5-103	Rettung	B-NC	
5-104	vor	O	
5-105	der	O	
5-106	Vernichtung	B-NC	
5-107	,	O	
5-108	die	O	
5-109	von	O	
5-110	Geschlecht	B-NC	
5-111	zu	O	
5-112	Geschlecht	B-NC	
5-113	immer	O	
5-114	näher	O	
5-115	an	O	
5-116	sie	O	
5-117	heranschleicht	O	

