 # webanno.custom.Entity | NC
#id=1
#text=Избиратели-республиканцы в штате Флорида приняли участие в голосовании , которое может стать переломным моментом в борьбе за президентскую номинацию
3-13	получивший	O	
3-14	13	O	
3-15	процентов	B-NC	
3-16	,	O	
3-17	и	O	
3-18	конгрессмен	B-NC	
3-19	от	O	
3-20	штата	B-NC	
3-21	Техас	B-NC	
3-22	Рон	B-NC	
3-23	Пол	B-NC	
3-24	,	O	
3-25	набравший	O	
3-26	7	O	
3-27	процентов	B-NC	

#id=4
#text=По результатам праймериз от штата Флорида будут выдвинуты 50 делегатов , которые в августе направятся на национальную конвенцию Республиканской партии , где будет официально решено , кто станет соперником демократа Барака Обамы на ноябрьских выборах
4-1	По	O	
4-2	результатам	B-NC	
4-3	праймериз	B-NC	
4-4	от	O	
4-5	штата	B-NC	
4-6	Флорида	B-NC	
4-7	будут	O	
4-8	выдвинуты	O	
4-9	50	O	
4-10	делегатов	B-NC	
4-11	,	O	
4-12	которые	O	
4-13	в	O	
4-14	августе	B-NC	
4-15	направятся	O	
4-16	на	O	
4-17	национальную	O	
4-18	конвенцию	B-NC	
4-19	Республиканской	O	
4-20	партии	B-NC	
4-21	,	O	
4-22	где	O	
4-23	будет	O	
4-24	официально	O	
4-25	решено	O	
4-26	,	O	
4-27	кто	O	
4-28	станет	O	
4-29	соперником	B-NC	
4-30	демократа	B-NC	
4-31	Барака	B-NC	
4-32	Обамы	B-NC	
4-33	на	O	
4-34	ноябрьских	O	
4-35	выборах	B-NC	

#id=5
#text=И Ромни , и Гингрич проводили в штате активную предвыборную кампанию , причем Ромни потратил около 14 миллионов долларов на агитацию против своего главного соперника . В ходе дебатов кандидаты резко критиковали друг друга
5-1	И	O	
5-2	Ромни	B-NC	
5-3	,	O	
5-4	и	O	
5-5	Гингрич	B-NC	
5-6	проводили	O	
5-7	в	O	
5-8	штате	B-NC	
5-9	активную	O	
5-10	предвыборную	O	
5-11	кампанию	B-NC	
5-12	,	O	
5-13	причем	O	
5-14	Ромни	B-NC	
5-15	потратил	O	
5-16	около	O	
5-17	14	O	
5-18	миллионов	B-NC	
5-19	долларов	B-NC	
5-20	на	O	
5-21	агитацию	B-NC	
5-22	против	O	
5-23	своего	O	
5-24	главного	O	
5-25	соперника	B-NC	
5-26	.	O	
5-27	В	O	
5-28	ходе	B-NC	
5-29	дебатов	B-NC	
5-30	кандидаты	B-NC	
5-31	резко	O	
5-32	критиковали	O	
5-33	друг	O	
5-34	друга	O	

#id=6
#text=В минувший понедельник Гингрич обвинил Ромни в либерализме и нечестной политической рекламе . По мнению бывшего конгрессмена , битва за республиканскую номинацию будет долгой и ожесточенной
6-1	В	O	
6-2	минувший	O	
6-3	понедельник	B-NC	
6-4	Гингрич	B-NC	
6-5	обвинил	O	
6-6	Ромни	B-NC	
6-7	в	O	
6-8	либерализме	B-NC	
6-9	и	O	
6-10	нечестной	O	
6-11	политической	O	
6-12	рекламе	B-NC	
6-13	.	O	
6-14	По	O	
6-15	мнению	B-NC	
6-16	бывшего	O	
6-17	конгрессмена	B-NC	
6-18	,	O	
6-19	битва	B-NC	
6-20	за	O	
6-21	республиканскую	O	
6-22	номинацию	B-NC	
6-23	будет	O	
6-24	долгой	O	
6-25	и	O	
6-26	ожесточенной	O	

#id=7
#text=Ромни , в свою очередь , заявил , что Гингрич таким образом пытается оправдать свои выступления в ходе дебатов , и высказал предположение , что его сопернику пришлось покинуть пост спикера из-за нарушения моральных норм
7-1	Ромни	O	
7-2	,	O	
7-3	в	O	
7-4	свою	O	
7-5	очередь	B-NC	
7-6	,	O	
7-7	заявил	O	
7-8	,	O	
7-9	что	O	
7-10	Гингрич	B-NC	
7-11	таким	O	
7-12	образом	B-NC	
7-13	пытается	O	
7-14	оправдать	O	
7-15	свои	O	
7-16	выступления	B-NC	
7-17	в	O	
7-18	ходе	B-NC	
7-19	дебатов	B-NC	
7-20	,	O	
7-21	и	O	
7-22	высказал	O	
7-23	предположение	B-NC	
7-24	,	O	
7-25	что	O	
7-26	его	O	
7-27	сопернику	B-NC	
7-28	пришлось	O	
7-29	покинуть	O	
7-30	пост	B-NC	
7-31	спикера	B-NC	
7-32	из-за	B-NC	
7-33	нарушения	B-NC	
7-34	моральных	O	
7-35	норм	B-NC	

#id=8
#text=Ромни необходимо победить Гингрича во Флориде , чтобы вернуть себе утраченные позиции после поражения на праймериз в Южной Каролине 21 января
8-1	Ромни	O	
8-2	необходимо	O	
8-3	победить	O	
8-4	Гингрича	B-NC	
8-5	во	O	
8-6	Флориде	B-NC	
8-7	,	O	
8-8	чтобы	O	
8-9	вернуть	O	
8-10	себе	O	
8-11	утраченные	O	
8-12	позиции	B-NC	
8-13	после	O	
8-14	поражения	B-NC	
8-15	на	O	
8-16	праймериз	B-NC	
8-17	в	O	
8-18	Южной	O	
8-19	Каролине	B-NC	
8-20	21	O	
8-21	января	B-NC	

