 # webanno.custom.Entity | NC
#id=1
#text=London ( Vereinigtes Königreich ) , 09.08.2011 – Massive Ausschreitungen in London , Liverpool , Birmingham und Bristol . Die Polizei scheint die Kontrolle verloren zu haben . Flammeninfernos und Plünderungen . Premierminister Cameron unterbricht seinen Urlaub . Der nationalen Sicherheitsrat kommt zusammen und will heute Gegenmaßnahmen erörtern
3-61	ein	O	
3-62	Polizist	B-NC	
3-63	angefahren	O	
3-64	und	O	
3-65	schwer	O	
3-66	verletzt	O	
3-67	.	O	
3-68	Drei	O	
3-69	Personen	B-NC	
3-70	wurden	O	
3-71	deshalb	O	
3-72	wegen	O	
3-73	versuchtem	O	
3-74	Mord	B-NC	
3-75	an	O	
3-76	dem	O	
3-77	Polizisten	B-NC	
3-78	festgenommen	O	
3-79	.	O	
3-80	Ein	O	
3-81	26	O	
3-82	-	O	
3-83	jähriger	O	
3-84	Mann	B-NC	
3-85	wurde	O	
3-86	im	O	
3-87	Stadtteil	B-NC	
3-88	Croydon	B-NC	
3-89	mit	O	
3-90	mehreren	O	
3-91	Schusswunden	B-NC	
3-92	aufgefunden	O	
3-93	,	O	
3-94	schwer	O	
3-95	verletzt	O	
3-96	wurde	O	
3-97	er	O	
3-98	in	O	
3-99	ein	O	
3-100	Krankenhaus	B-NC	
3-101	eingeliefert	O	
3-102	.	O	
3-103	Unter	O	
3-104	den	O	
3-105	Randalierern	B-NC	
3-106	sind	O	
3-107	auch	O	
3-108	Gruppen	B-NC	
3-109	von	O	
3-110	Kindern	B-NC	
3-111	im	O	
3-112	Alter	B-NC	
3-113	zwischen	O	
3-114	zehn	O	
3-115	und	O	
3-116	vierzehn	O	
3-117	Jahren	B-NC	
3-118	.	O	
3-119	Nach	O	
3-120	London	B-NC	
3-121	wurden	O	
3-122	zusätzlich	O	
3-123	1.700	O	
3-124	Beamte	B-NC	
3-125	entsandt	O	
3-126	.	O	
3-127	Neuste	O	
3-128	Meldungen	B-NC	
3-129	sprechen	O	
3-130	von	O	
3-131	10.000	O	
3-132	zusätzlichen	O	
3-133	Beamten	B-NC	
3-134	.	O	
3-135	Die	O	
3-136	Bevölkerung	B-NC	
3-137	wurde	O	
3-138	sensibilisiert	O	
3-139	,	O	
3-140	die	O	
3-141	Polizei	B-NC	
3-142	zu	O	
3-143	unterstützen	O	
3-144	.	O	
3-145	Das	O	
3-146	für	O	
3-147	Mittwoch	B-NC	
3-148	geplante	O	
3-149	Fußballspiel	B-NC	
3-150	England	B-NC	
3-151	gegen	O	
3-152	Niederlande	B-NC	
3-153	wurde	O	
3-154	abgesagt	O	
3-155	,	O	
3-156	es	O	
3-157	steht	O	
3-158	keine	O	
3-159	Polizei	B-NC	
3-160	für	O	
3-161	das	O	
3-162	Sportereignis	B-NC	
3-163	zur	O	
3-164	Verfügung	B-NC	
3-165	.	O	
3-166	Weitere	O	
3-167	nationale	O	
3-168	Fußballspiele	B-NC	
3-169	werden	O	
3-170	ebenfalls	O	
3-171	nicht	O	
3-172	stattfinden	O	
3-173	.	O	
3-174	Englands	B-NC	
3-175	Nationalstürmer	B-NC	
3-176	Wayne	B-NC	
3-177	Rooney	B-NC	
3-178	rief	O	
3-179	über	O	
3-180	Twitter	B-NC	
3-181	zur	O	
3-182	Beendigung	B-NC	
3-183	der	O	
3-184	Gewalt	B-NC	
3-185	auf	O	
3-186	:	O	
3-187	„	B-NC	
3-188	Das	O	
3-189	ist	O	
3-190	eine	O	
3-191	Schande	B-NC	
3-192	für	O	
3-193	unser	O	
3-194	Land	B-NC	
3-195	.	O	
3-196	Hört	O	
3-197	auf	O	
3-198	damit	O	
3-199	!	O	
3-200	“	B-NC	

#id=4
#text=Seit der Nacht zum Dienstag gibt es Meldungen von Brandstiftungen und Plünderungen auch aus den Städten : Liverpool , Birmingham und Bristol . In Birmingham wurde ein Polizeiwache in Brand gesetzt . Laut Augenzeugen wurden in Liverpool Autos vom Mob gestoppt , die Insassen gezwungen auszusteigen , dann die Fahrzeuge abgefackelt
4-1	Seit	O	
4-2	der	O	
4-3	Nacht	B-NC	
4-4	zum	O	
4-5	Dienstag	B-NC	
4-6	gibt	O	
4-7	es	O	
4-8	Meldungen	B-NC	
4-9	von	O	
4-10	Brandstiftungen	B-NC	
4-11	und	O	
4-12	Plünderungen	B-NC	
4-13	auch	O	
4-14	aus	O	
4-15	den	O	
4-16	Städten	B-NC	
4-17	:	O	
4-18	Liverpool	B-NC	
4-19	,	O	
4-20	Birmingham	B-NC	
4-21	und	O	
4-22	Bristol	B-NC	
4-23	.	O	
4-24	In	O	
4-25	Birmingham	B-NC	
4-26	wurde	O	
4-27	ein	O	
4-28	Polizeiwache	B-NC	
4-29	in	O	
4-30	Brand	B-NC	
4-31	gesetzt	O	
4-32	.	O	
4-33	Laut	O	
4-34	Augenzeugen	B-NC	
4-35	wurden	O	
4-36	in	O	
4-37	Liverpool	B-NC	
4-38	Autos	B-NC	
4-39	vom	O	
4-40	Mob	B-NC	
4-41	gestoppt	O	
4-42	,	O	
4-43	die	O	
4-44	Insassen	B-NC	
4-45	gezwungen	O	
4-46	auszusteigen	O	
4-47	,	O	
4-48	dann	O	
4-49	die	O	
4-50	Fahrzeuge	B-NC	
4-51	abgefackelt	O	

#id=5
#text=Die britische Innenministerin Theresa May verurteilte die Krawalle als „ Verbrechen “ . Scotland Yard - Chefin Christine Jones : „ Was hier passiert , kann einfach nicht entschuldigt werden “ . Premierminister Cameron spricht von „ purer Kriminalität “ . Er kündigte ein hartes Vorgehen an : „ Wir werden alles tun , um die Ordnung wieder herzustellen . Wenn sie alt genug sind , diese Verbrechen zu begehen , sind sie auch alt genug , für sie zu büßen .
5-1	Die	O	
5-2	britische	O	
5-3	Innenministerin	B-NC	
5-4	Theresa	B-NC	
5-5	May	B-NC	
5-6	verurteilte	O	
5-7	die	O	
5-8	Krawalle	B-NC	
5-9	als	O	
5-10	„	O	
5-11	Verbrechen	B-NC	
5-12	“	O	
5-13	.	O	
5-14	Scotland	B-NC	
5-15	Yard	B-NC	
5-16	-	O	
5-17	Chefin	B-NC	
5-18	Christine	B-NC	
5-19	Jones	B-NC	
5-20	:	O	
5-21	„	B-NC	
5-22	Was	O	
5-23	hier	O	
5-24	passiert	O	
5-25	,	O	
5-26	kann	O	
5-27	einfach	O	
5-28	nicht	O	
5-29	entschuldigt	O	
5-30	werden	O	
5-31	“	B-NC	
5-32	.	O	
5-33	Premierminister	B-NC	
5-34	Cameron	B-NC	
5-35	spricht	O	
5-36	von	O	
5-37	„	O	
5-38	purer	O	
5-39	Kriminalität	B-NC	
5-40	“	O	
5-41	.	O	
5-42	Er	O	
5-43	kündigte	O	
5-44	ein	O	
5-45	hartes	O	
5-46	Vorgehen	B-NC	
5-47	an	O	
5-48	:	O	
5-49	„	B-NC	
5-50	Wir	O	
5-51	werden	O	
5-52	alles	O	
5-53	tun	O	
5-54	,	O	
5-55	um	O	
5-56	die	O	
5-57	Ordnung	B-NC	
5-58	wieder	O	
5-59	herzustellen	O	
5-60	.	O	
5-61	Wenn	O	
5-62	sie	O	
5-63	alt	O	
5-64	genug	O	
5-65	sind	O	
5-66	,	O	
5-67	diese	O	
5-68	Verbrechen	B-NC	
5-69	zu	O	
5-70	begehen	O	
5-71	,	O	
5-72	sind	O	
5-73	sie	O	
5-74	auch	O	
5-75	alt	O	
5-76	genug	O	
5-77	,	O	
5-78	für	O	
5-79	sie	O	
5-80	zu	O	
5-81	büßen	O	
5-82	.	O	

#id=6
#text=Das Auswärtige Amt hat einen aktuellen Hinweis für Reisende herausgegeben . Reisenden wird geraten , besondere Vorsicht walten zu lassen , sich bei Anzeichen von Ausschreitungen sofort zurückzuziehen und den Anweisungen von Sicherheitskräften unbedingt Folge zu leisten
6-1	Das	O	
6-2	Auswärtige	O	
6-3	Amt	B-NC	
6-4	hat	O	
6-5	einen	O	
6-6	aktuellen	O	
6-7	Hinweis	B-NC	
6-8	für	O	
6-9	Reisende	B-NC	
6-10	herausgegeben	O	
6-11	.	O	
6-12	Reisenden	B-NC	
6-13	wird	O	
6-14	geraten	O	
6-15	,	O	
6-16	besondere	O	
6-17	Vorsicht	B-NC	
6-18	walten	O	
6-19	zu	O	
6-20	lassen	O	
6-21	,	O	
6-22	sich	O	
6-23	bei	O	
6-24	Anzeichen	B-NC	
6-25	von	O	
6-26	Ausschreitungen	B-NC	
6-27	sofort	O	
6-28	zurückzuziehen	O	
6-29	und	O	
6-30	den	O	
6-31	Anweisungen	B-NC	
6-32	von	O	
6-33	Sicherheitskräften	B-NC	
6-34	unbedingt	O	
6-35	Folge	B-NC	
6-36	zu	O	
6-37	leisten	O	

