 # webanno.custom.Entity | NC
#id=1
#text=Ein offizielles Endergebnis wurde noch nicht veröffentlicht , Hochrechnungen signalisieren aber einen klaren Sieg von Evo Morales von der sozialistischen Partei MAS ( Movimiento al Socialismo ) . Laut dieser Hochrechnungen entfielen auf Morales bei der Wahl am Sonntag etwa 50 Prozent der Stimmen . Andere Hochrechnungen sehen Morales bei 44,5 Prozent der Stimmen , vor dem konservativen Politiker Jorge Quiroga Ramírez , für den 34 Prozent der Wähler gestimmt haben sollen . Erreicht keiner der Kandidaten die absolute Mehrheit , so sieht die bolivianische Verfassung eine Wahl des Präsidenten durch das Parlament vor , die Mitte Januar stattfinden würde . Jorge Quiroga , dessen politisches Programm ein liberales Wirtschaftssystem und ein Festhalten an den Gesetzen gegen den Coca-Anbau vorsah , gestand in einer Fernsehansprache seine Niederlage ein
2-43	Coca-Anbaus	B-NC	
2-44	.	O	
2-45	Evo	B-NC	
2-46	Morales	B-NC	
2-47	,	O	
2-48	der	O	
2-49	aus	O	
2-50	dem	O	
2-51	indigenen	O	
2-52	Aymara-Volk	B-NC	
2-53	stammt	O	
2-54	,	O	
2-55	wird	O	
2-56	erster	O	
2-57	indigener	O	
2-58	Präsident	B-NC	
2-59	eines	O	
2-60	Landes	B-NC	
2-61	mit	O	
2-62	mehrheitlich	O	
2-63	indigener	O	
2-64	Bevölkerung	B-NC	
2-65	.	O	
2-66	Die	O	
2-67	Präsidenten	B-NC	
2-68	von	O	
2-69	Venezuela	B-NC	
2-70	und	O	
2-71	Argentinien	B-NC	
2-72	,	O	
2-73	Hugo	B-NC	
2-74	Chávez	B-NC	
2-75	und	O	
2-76	Néstor	B-NC	
2-77	Kirchner	B-NC	
2-78	,	O	
2-79	gehörten	O	
2-80	neben	O	
2-81	den	O	
2-82	Regierungen	B-NC	
2-83	von	O	
2-84	Chile	B-NC	
2-85	,	O	
2-86	Spanien	B-NC	
2-87	und	O	
2-88	der	O	
2-89	Europäischen	O	
2-90	Union	B-NC	
2-91	,	O	
2-92	zu	O	
2-93	den	O	
2-94	ersten	O	
2-95	,	O	
2-96	die	O	
2-97	Morales	B-NC	
2-98	zu	O	
2-99	dessen	O	
2-100	Sieg	B-NC	
2-101	gratulierten	O	
2-102	.	O	
2-103	Die	O	
2-104	US-Regierung	B-NC	
2-105	gratulierte	O	
2-106	dem	O	
2-107	bolivianischen	O	
2-108	Volk	B-NC	
2-109	verhalten	O	
2-110	für	O	
2-111	eine	O	
2-112	erfolgreiche	O	
2-113	Wahl	B-NC	
2-114	und	O	
2-115	will	O	
2-116	abwarten	O	
2-117	,	O	
2-118	welche	O	
2-119	Politik	B-NC	
2-120	der	O	
2-121	neue	O	
2-122	Präsident	B-NC	
2-123	verfolgen	O	
2-124	wird	O	
2-125	.	O	
2-126	Zuvor	O	
2-127	hatte	O	
2-128	die	O	
2-129	US-Regierung	B-NC	
2-130	sich	O	
2-131	besorgt	O	
2-132	über	O	
2-133	eine	O	
2-134	Präsidentschaft	B-NC	
2-135	des	O	
2-136	Sozialisten	B-NC	
2-137	geäußert	O	
2-138	,	O	
2-139	dessen	O	
2-140	Pläne	B-NC	
2-141	zu	O	
2-142	Legalisierung	B-NC	
2-143	des	O	
2-144	Coca-Anbaus	B-NC	
2-145	,	O	
2-146	dem	O	
2-147	,	O	
2-148	von	O	
2-149	den	O	
2-150	USA	B-NC	
2-151	geführten	O	
2-152	,	O	
2-153	Engagement	B-NC	
2-154	gegen	O	
2-155	den	O	
2-156	Drogenanbau	B-NC	
2-157	gegenüber	O	
2-158	stehen	O	
2-159	.	O	
2-160	So	O	
2-161	wurde	O	
2-162	Morales	B-NC	
2-163	in	O	
2-164	der	O	
2-165	Vergangenheit	B-NC	
2-166	von	O	
2-167	der	O	
2-168	US-Regierung	B-NC	
2-169	als	O	
2-170	Drogendealer	B-NC	
2-171	bezeichnet	O	
2-172	.	O	
2-173	Ausländische	O	
2-174	Energiekonzerne	B-NC	
2-175	kündigten	O	
2-176	an	O	
2-177	,	O	
2-178	im	O	
2-179	Falle	B-NC	
2-180	höherer	O	
2-181	Belastungen	B-NC	
2-182	ihre	O	
2-183	Investitionen	B-NC	
2-184	in	O	
2-185	Bolivien	B-NC	
2-186	zu	O	
2-187	reduzieren	O	
2-188	.	O	
2-189	In	O	
2-190	einer	O	
2-191	Rede	B-NC	
2-192	vor	O	
2-193	Anhängern	B-NC	
2-194	kündigte	O	
2-195	Evo	B-NC	
2-196	Morales	B-NC	
2-197	an	O	
2-198	,	O	
2-199	dass	O	
2-200	er	O	
2-201	den	O	
2-202	Privatbesitz	B-NC	
2-203	respektieren	O	
2-204	werde	O	

#id=3
#text=Auch aus den Parlamentswahlen , die zeitgleich stattfanden , geht die sozialistische MAS als stärkste Kraft hervor . Sowohl im Senat als auch im Unterhaus wird die MAS künftig etwa die Hälfte der Sitze stellen . Zweitstärkste Partei wird die konservativ-liberale Partei von Jorge Quiroga Ramírez
3-1	Auch	O	
3-2	aus	O	
3-3	den	O	
3-4	Parlamentswahlen	B-NC	
3-5	,	O	
3-6	die	O	
3-7	zeitgleich	O	
3-8	stattfanden	O	
3-9	,	O	
3-10	geht	O	
3-11	die	O	
3-12	sozialistische	O	
3-13	MAS	B-NC	
3-14	als	O	
3-15	stärkste	O	
3-16	Kraft	B-NC	
3-17	hervor	O	
3-18	.	O	
3-19	Sowohl	O	
3-20	im	O	
3-21	Senat	B-NC	
3-22	als	O	
3-23	auch	O	
3-24	im	O	
3-25	Unterhaus	B-NC	
3-26	wird	O	
3-27	die	O	
3-28	MAS	B-NC	
3-29	künftig	O	
3-30	etwa	O	
3-31	die	O	
3-32	Hälfte	B-NC	
3-33	der	O	
3-34	Sitze	B-NC	
3-35	stellen	O	
3-36	.	O	
3-37	Zweitstärkste	O	
3-38	Partei	B-NC	
3-39	wird	O	
3-40	die	O	
3-41	konservativ-liberale	O	
3-42	Partei	B-NC	
3-43	von	O	
3-44	Jorge	B-NC	
3-45	Quiroga	B-NC	
3-46	Ramírez	B-NC	

