 # webanno.custom.Entity | NC
#id=1
#text=Gradually Rodolphe 's fears took possession of her . At first , love had intoxicated her ; and she had thought of nothing beyond . But now that he was indispensable to her life , she feared to lose anything of this , or even that it should be disturbed . When she came back from his house she looked all about her , anxiously watching every form that passed in the horizon , and every village window from which she could be seen . She listened for steps , cries , the noise of the ploughs , and she stopped short , white , and trembling more than the aspen leaves swaying overhead Gradually Rodolphe 's fears took possession of her . At first , love had intoxicated her ; and she had thought of nothing beyond . But now that he was indispensable to her life , she feared to lose anything of this , or even that it should be disturbed . When she came back from his house she looked all about her , anxiously watching every form that passed in the horizon , and every village window from which she could be seen . She listened for steps , cries , the noise of the ploughs , and she stopped short , white , and trembling more than the aspen leaves swaying overhead
1-107	trembling	O	
1-108	more	O	
1-109	than	O	
1-110	the	O	
1-111	aspen	B-NC	
1-112	leaves	O	
1-113	swaying	O	
1-114	overhead	O	
1-115	Gradually	O	
1-116	Rodolphe	B-NC	
1-117	's	O	
1-118	fears	B-NC	
1-119	took	O	
1-120	possession	B-NC	
1-121	of	O	
1-122	her	O	
1-123	.	O	
1-124	At	O	
1-125	first	O	
1-126	,	O	
1-127	love	B-NC	
1-128	had	O	
1-129	intoxicated	O	
1-130	her	O	
1-131	;	O	
1-132	and	O	
1-133	she	O	
1-134	had	O	
1-135	thought	O	
1-136	of	O	
1-137	nothing	B-NC	
1-138	beyond	O	
1-139	.	O	
1-140	But	O	
1-141	now	O	
1-142	that	O	
1-143	he	O	
1-144	was	O	
1-145	indispensable	O	
1-146	to	O	
1-147	her	O	
1-148	life	B-NC	
1-149	,	O	
1-150	she	O	
1-151	feared	O	
1-152	to	O	
1-153	lose	O	
1-154	anything	B-NC	
1-155	of	O	
1-156	this	O	
1-157	,	O	
1-158	or	O	
1-159	even	O	
1-160	that	O	
1-161	it	O	
1-162	should	O	
1-163	be	O	
1-164	disturbed	O	
1-165	.	O	
1-166	When	O	
1-167	she	O	
1-168	came	O	
1-169	back	O	
1-170	from	O	
1-171	his	O	
1-172	house	B-NC	
1-173	she	O	
1-174	looked	O	
1-175	all	O	
1-176	about	O	
1-177	her	O	
1-178	,	O	
1-179	anxiously	O	
1-180	watching	O	
1-181	every	O	
1-182	form	B-NC	
1-183	that	O	
1-184	passed	O	
1-185	in	O	
1-186	the	O	
1-187	horizon	B-NC	
1-188	,	O	
1-189	and	O	
1-190	every	O	
1-191	village	B-NC	
1-192	window	I-NC	
1-193	from	O	
1-194	which	O	
1-195	she	O	
1-196	could	O	
1-197	be	O	
1-198	seen	O	
1-199	.	O	
1-200	She	O	
1-201	listened	O	
1-202	for	O	
1-203	steps	B-NC	
1-204	,	O	
1-205	cries	B-NC	
1-206	,	O	
1-207	the	O	
1-208	noise	B-NC	
1-209	of	O	
1-210	the	O	
1-211	ploughs	B-NC	
1-212	,	O	
1-213	and	O	
1-214	she	O	
1-215	stopped	O	
1-216	short	O	
1-217	,	O	
1-218	white	O	
1-219	,	O	
1-220	and	O	
1-221	trembling	O	
1-222	more	O	
1-223	than	O	
1-224	the	O	
1-225	aspen	B-NC	
1-226	leaves	O	
1-227	swaying	O	
1-228	overhead	O	

#id=2
#text=One morning as she was thus returning , she suddenly thought she saw the long barrel of a carbine that seemed to be aimed at her . It stuck out sideways from the end of a small tub half-buried in the grass on the edge of a ditch . Emma , half-fainting with terror , nevertheless walked on , and a man stepped out of the tub like a Jack-in-the-box . He had gaiters buckled up to the knees , his cap pulled down over his eyes , trembling lips , and a red nose . It was Captain Binet lying in ambush for wild ducks One morning as she was thus returning , she suddenly thought she saw the long barrel of a carbine that seemed to be aimed at her . It stuck out sideways from the end of a small tub half-buried in the grass on the edge of a ditch . Emma , half-fainting with terror , nevertheless walked on , and a man stepped out of the tub like a Jack-in-the-box . He had gaiters buckled up to the knees , his cap pulled down over his eyes , trembling lips , and a red nose . It was Captain Binet lying in ambush for wild ducks
2-1	One	O	
2-2	morning	B-NC	
2-3	as	O	
2-4	she	O	
2-5	was	O	
2-6	thus	O	
2-7	returning	O	
2-8	,	O	
2-9	she	O	
2-10	suddenly	O	
2-11	thought	O	
2-12	she	O	
2-13	saw	O	
2-14	the	O	
2-15	long	O	
2-16	barrel	B-NC	
2-17	of	O	
2-18	a	O	
2-19	carbine	B-NC	
2-20	that	O	
2-21	seemed	O	
2-22	to	O	
2-23	be	O	
2-24	aimed	O	
2-25	at	O	
2-26	her	O	
2-27	.	O	
2-28	It	O	
2-29	stuck	O	
2-30	out	O	
2-31	sideways	O	
2-32	from	O	
2-33	the	O	
2-34	end	B-NC	
2-35	of	O	
2-36	a	O	
2-37	small	O	
2-38	tub	B-NC	
2-39	half-buried	O	
2-40	in	O	
2-41	the	O	
2-42	grass	B-NC	
2-43	on	O	
2-44	the	O	
2-45	edge	B-NC	
2-46	of	O	
2-47	a	O	
2-48	ditch	B-NC	
2-49	.	O	
2-50	Emma	B-NC	
2-51	,	O	
2-52	half-fainting	B-NC	
2-53	with	O	
2-54	terror	B-NC	
2-55	,	O	
2-56	nevertheless	O	
2-57	walked	O	
2-58	on	O	
2-59	,	O	
2-60	and	O	
2-61	a	O	
2-62	man	B-NC	
2-63	stepped	O	
2-64	out	O	
2-65	of	O	
2-66	the	O	
2-67	tub	B-NC	
2-68	like	O	
2-69	a	O	
2-70	Jack-in-the-box	B-NC	
2-71	.	O	
2-72	He	O	
2-73	had	O	
2-74	gaiters	B-NC	
2-75	buckled	O	
2-76	up	O	
2-77	to	O	
2-78	the	O	
2-79	knees	B-NC	
2-80	,	O	
2-81	his	O	
2-82	cap	B-NC	
2-83	pulled	O	
2-84	down	O	
2-85	over	O	
2-86	his	O	
2-87	eyes	B-NC	
2-88	,	O	
2-89	trembling	O	
2-90	lips	B-NC	
2-91	,	O	
2-92	and	O	
2-93	a	O	
2-94	red	O	
2-95	nose	B-NC	
2-96	.	O	
2-97	It	O	
2-98	was	O	
2-99	Captain	B-NC	
2-100	Binet	I-NC	
2-101	lying	O	
2-102	in	O	
2-103	ambush	B-NC	
2-104	for	O	
2-105	wild	O	
2-106	ducks	B-NC	
2-107	One	O	
2-108	morning	B-NC	
2-109	as	O	
2-110	she	O	
2-111	was	O	
2-112	thus	O	
2-113	returning	O	
2-114	,	O	
2-115	she	O	
2-116	suddenly	O	
2-117	thought	O	
2-118	she	O	
2-119	saw	O	
2-120	the	O	
2-121	long	O	
2-122	barrel	B-NC	
2-123	of	O	
2-124	a	O	
2-125	carbine	B-NC	
2-126	that	O	
2-127	seemed	O	
2-128	to	O	
2-129	be	O	
2-130	aimed	O	
2-131	at	O	
2-132	her	O	
2-133	.	O	
2-134	It	O	
2-135	stuck	O	
2-136	out	O	
2-137	sideways	O	
2-138	from	O	
2-139	the	O	
2-140	end	B-NC	
2-141	of	O	
2-142	a	O	
2-143	small	O	
2-144	tub	B-NC	
2-145	half-buried	O	
2-146	in	O	
2-147	the	O	
2-148	grass	B-NC	
2-149	on	O	
2-150	the	O	
2-151	edge	B-NC	
2-152	of	O	
2-153	a	O	
2-154	ditch	B-NC	
2-155	.	O	
2-156	Emma	B-NC	
2-157	,	O	
2-158	half-fainting	B-NC	
2-159	with	O	
2-160	terror	B-NC	
2-161	,	O	
2-162	nevertheless	O	
2-163	walked	O	
2-164	on	O	
2-165	,	O	
2-166	and	O	
2-167	a	O	
2-168	man	B-NC	
2-169	stepped	O	
2-170	out	O	
2-171	of	O	
2-172	the	O	
2-173	tub	B-NC	
2-174	like	O	
2-175	a	O	
2-176	Jack-in-the-box	B-NC	
2-177	.	O	
2-178	He	O	
2-179	had	O	
2-180	gaiters	B-NC	
2-181	buckled	O	
2-182	up	O	
2-183	to	O	
2-184	the	O	
2-185	knees	B-NC	
2-186	,	O	
2-187	his	O	
2-188	cap	B-NC	
2-189	pulled	O	
2-190	down	O	
2-191	over	O	
2-192	his	O	
2-193	eyes	B-NC	
2-194	,	O	
2-195	trembling	O	
2-196	lips	B-NC	
2-197	,	O	
2-198	and	O	
2-199	a	O	
2-200	red	O	
2-201	nose	B-NC	
2-202	.	O	
2-203	It	O	
2-204	was	O	
2-205	Captain	B-NC	
2-206	Binet	I-NC	
2-207	lying	O	
2-208	in	O	
2-209	ambush	B-NC	
2-210	for	O	
2-211	wild	O	
2-212	ducks	B-NC	

#id=3
#text=" You ought to have called out long ago ! " he exclaimed ; " When one sees a gun , one should always give warning . " You ought to have called out long ago ! " he exclaimed ; " When one sees a gun , one should always give warning .
3-1	"	O	
3-2	You	O	
3-3	ought	O	
3-4	to	O	
3-5	have	O	
3-6	called	O	
3-7	out	O	
3-8	long	O	
3-9	ago	O	
3-10	!	O	
3-11	"	O	
3-12	he	O	
3-13	exclaimed	O	
3-14	;	O	
3-15	"	O	
3-16	When	O	
3-17	one	O	
3-18	sees	O	
3-19	a	O	
3-20	gun	B-NC	
3-21	,	O	
3-22	one	O	
3-23	should	O	
3-24	always	O	
3-25	give	O	
3-26	warning	B-NC	
3-27	.	O	
3-28	"	O	
3-29	You	O	
3-30	ought	O	
3-31	to	O	
3-32	have	O	
3-33	called	O	
3-34	out	O	
3-35	long	O	
3-36	ago	O	
3-37	!	O	
3-38	"	O	
3-39	he	O	
3-40	exclaimed	O	
3-41	;	O	
3-42	"	O	
3-43	When	O	
3-44	one	O	
3-45	sees	O	
3-46	a	O	
3-47	gun	B-NC	
3-48	,	O	
3-49	one	O	
3-50	should	O	
3-51	always	O	
3-52	give	O	
3-53	warning	B-NC	
3-54	.	O	

#id=4
#text=The tax-collector was thus trying to hide the fright he had had , for a prefectorial order having prohibited duckhunting except in boats , Monsieur Binet , despite his respect for the laws , was infringing them , and so he every moment expected to see the rural guard turn up . But this anxiety whetted his pleasure , and , all alone in his tub , he congratulated himself on his luck and on his cuteness . At sight of Emma he seemed relieved from a great weight , and at once entered upon a conversation The tax-collector was thus trying to hide the fright he had had , for a prefectorial order having prohibited duckhunting except in boats , Monsieur Binet , despite his respect for the laws , was infringing them , and so he every moment expected to see the rural guard turn up . But this anxiety whetted his pleasure , and , all alone in his tub , he congratulated himself on his luck and on his cuteness . At sight of Emma he seemed relieved from a great weight , and at once entered upon a conversation
4-1	The	O	
4-2	tax-collector	B-NC	
4-3	was	O	
4-4	thus	O	
4-5	trying	O	
4-6	to	O	
4-7	hide	O	
4-8	the	O	
4-9	fright	B-NC	
4-10	he	O	
4-11	had	O	
4-12	had	O	
4-13	,	O	
4-14	for	O	
4-15	a	O	
4-16	prefectorial	O	
4-17	order	B-NC	
4-18	having	O	
4-19	prohibited	O	
4-20	duckhunting	B-NC	
4-21	except	O	
4-22	in	O	
4-23	boats	B-NC	
4-24	,	O	
4-25	Monsieur	B-NC	
4-26	Binet	I-NC	
4-27	,	O	
4-28	despite	O	
4-29	his	O	
4-30	respect	B-NC	
4-31	for	O	
4-32	the	O	
4-33	laws	B-NC	
4-34	,	O	
4-35	was	O	
4-36	infringing	O	
4-37	them	O	
4-38	,	O	
4-39	and	O	
4-40	so	O	
4-41	he	O	
4-42	every	O	
4-43	moment	B-NC	
4-44	expected	O	
4-45	to	O	
4-46	see	O	
4-47	the	O	
4-48	rural	O	
4-49	guard	B-NC	
4-50	turn	O	
4-51	up	O	
4-52	.	O	
4-53	But	O	
4-54	this	O	
4-55	anxiety	B-NC	
4-56	whetted	O	
4-57	his	O	
4-58	pleasure	B-NC	
4-59	,	O	
4-60	and	O	
4-61	,	O	
4-62	all	O	
4-63	alone	O	
4-64	in	O	
4-65	his	O	
4-66	tub	B-NC	
4-67	,	O	
4-68	he	O	
4-69	congratulated	O	
4-70	himself	O	
4-71	on	O	
4-72	his	O	
4-73	luck	B-NC	
4-74	and	O	
4-75	on	O	
4-76	his	O	
4-77	cuteness	B-NC	
4-78	.	O	
4-79	At	O	
4-80	sight	B-NC	
4-81	of	O	
4-82	Emma	B-NC	
4-83	he	O	
4-84	seemed	O	
4-85	relieved	O	
4-86	from	O	
4-87	a	O	
4-88	great	O	
4-89	weight	B-NC	
4-90	,	O	
4-91	and	O	
4-92	at	O	
4-93	once	O	
4-94	entered	O	
4-95	upon	O	
4-96	a	O	
4-97	conversation	B-NC	
4-98	The	O	
4-99	tax-collector	B-NC	
4-100	was	O	
4-101	thus	O	
4-102	trying	O	
4-103	to	O	
4-104	hide	O	
4-105	the	O	
4-106	fright	B-NC	
4-107	he	O	
4-108	had	O	
4-109	had	O	
4-110	,	O	
4-111	for	O	
4-112	a	O	
4-113	prefectorial	O	
4-114	order	B-NC	
4-115	having	O	
4-116	prohibited	O	
4-117	duckhunting	B-NC	
4-118	except	O	
4-119	in	O	
4-120	boats	B-NC	
4-121	,	O	
4-122	Monsieur	B-NC	
4-123	Binet	I-NC	
4-124	,	O	
4-125	despite	O	
4-126	his	O	
4-127	respect	B-NC	
4-128	for	O	
4-129	the	O	
4-130	laws	B-NC	
4-131	,	O	
4-132	was	O	
4-133	infringing	O	
4-134	them	O	
4-135	,	O	
4-136	and	O	
4-137	so	O	
4-138	he	O	
4-139	every	O	
4-140	moment	B-NC	
4-141	expected	O	
4-142	to	O	
4-143	see	O	
4-144	the	O	
4-145	rural	O	
4-146	guard	B-NC	
4-147	turn	O	
4-148	up	O	
4-149	.	O	
4-150	But	O	
4-151	this	O	
4-152	anxiety	B-NC	
4-153	whetted	O	
4-154	his	O	
4-155	pleasure	B-NC	
4-156	,	O	
4-157	and	O	
4-158	,	O	
4-159	all	O	
4-160	alone	O	
4-161	in	O	
4-162	his	O	
4-163	tub	B-NC	
4-164	,	O	
4-165	he	O	
4-166	congratulated	O	
4-167	himself	O	
4-168	on	O	
4-169	his	O	
4-170	luck	B-NC	
4-171	and	O	
4-172	on	O	
4-173	his	O	
4-174	cuteness	B-NC	
4-175	.	O	
4-176	At	O	
4-177	sight	B-NC	
4-178	of	O	
4-179	Emma	B-NC	
4-180	he	O	
4-181	seemed	O	
4-182	relieved	O	
4-183	from	O	
4-184	a	O	
4-185	great	O	
4-186	weight	B-NC	
4-187	,	O	
4-188	and	O	
4-189	at	O	
4-190	once	O	
4-191	entered	O	
4-192	upon	O	
4-193	a	O	
4-194	conversation	B-NC	

