#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=abri: Skalni previs, ki ga je lahko izkoriščal človek za zavetje. Poljama, spodmol s širokim portalom.
3-15	365-375	nekraškega	_	_	_	_	_	
3-16	376-381	sveta	_	_	_	_	_	
3-17	381-382	.	_	_	_	_	_	

#Text=apnenec: Sedimentna kamnina, sestavljena pretežno iz kalcijevega karbonata. Kraška literatura deli apnenec zlasti po zrnavosti (drobnozrnati - mikriti, debelozrnati - spariti), po zlogu, po deležu magnezijevega karbonata (dolomitizirani apnenec, apneniški dolomit), po skladovitosti itd.
4-1	386-393	apnenec	_	D.1 Abiotic	DEFINIENDUM	_	_	
4-2	393-394	:	_	_	_	_	_	
4-3	395-405	Sedimentna	_	D.1 Abiotic[6]	GENUS[28]	_	_	
4-4	406-413	kamnina	_	D.1 Abiotic[6]|D.1 Abiotic[7]	GENUS[28]	_	_	
4-5	413-414	,	_	_	_	_	_	
4-6	415-426	sestavljena	_	_	_	COMPOSITION\_MEDIUM[43]	frame\_COMPOSITION[72]	
4-7	427-435	pretežno	_	_	_	COMPOSITION\_MEDIUM[43]	frame\_COMPOSITION[72]	
4-8	436-438	iz	_	_	_	COMPOSITION\_MEDIUM[43]	frame\_COMPOSITION[72]	
4-9	439-450	kalcijevega	_	D.1 Abiotic[8]	_	COMPOSITION\_MEDIUM[43]	_	
4-10	451-460	karbonata	_	D.1 Abiotic[8]	_	COMPOSITION\_MEDIUM[43]	_	
4-11	460-461	.	_	_	_	_	_	
4-12	462-468	Kraška	_	_	_	_	_	
4-13	469-479	literatura	_	_	_	_	_	
4-14	480-484	deli	_	_	_	_	_	
4-15	485-492	apnenec	_	D.1 Abiotic	_	_	_	
4-16	493-499	zlasti	_	_	_	_	_	
4-17	500-502	po	_	_	_	_	_	
4-18	503-512	zrnavosti	_	D.3 Property	_	_	_	
4-19	513-514	(	_	_	_	_	_	
4-20	514-526	drobnozrnati	drobnozrnati apnenec	D.1 Abiotic	_	_	_	
4-21	527-528	-	_	_	_	_	_	
4-22	529-536	mikriti	_	D.1 Abiotic	_	_	_	
4-23	536-537	,	_	_	_	_	_	
4-24	538-550	debelozrnati	debelozrnati apnenec	D.1 Abiotic	_	_	_	
4-25	551-552	-	_	_	_	_	_	
4-26	553-560	spariti	_	D.1 Abiotic	_	_	_	
4-27	560-561	)	_	_	_	_	_	
4-28	561-562	,	_	_	_	_	_	
4-29	563-565	po	_	_	_	_	_	
4-30	566-571	zlogu	_	_	_	_	_	
4-31	571-572	,	_	_	_	_	_	
4-32	573-575	po	_	_	_	_	_	
4-33	576-582	deležu	_	_	_	_	_	
4-34	583-596	magnezijevega	_	D.1 Abiotic[9]	_	_	_	
4-35	597-606	karbonata	_	D.1 Abiotic[9]	_	_	_	
4-36	607-608	(	_	_	_	_	_	
4-37	608-622	dolomitizirani	_	D.1 Abiotic[10]	SPECIES[29]	_	_	
4-38	623-630	apnenec	_	D.1 Abiotic[10]	SPECIES[29]	_	_	
4-39	630-631	,	_	_	_	_	_	
4-40	632-641	apneniški	_	D.1 Abiotic[11]	SPECIES[30]	_	_	
4-41	642-649	dolomit	_	D.1 Abiotic[11]	SPECIES[30]	_	_	
4-42	649-650	)	_	_	_	_	_	
4-43	650-651	,	_	_	_	_	_	
4-44	652-654	po	_	_	_	_	_	
4-45	655-668	skladovitosti	_	_	_	_	_	
4-46	669-672	itd	_	_	_	_	_	
4-47	672-673	.	_	_	_	_	_	

#Text=antropospeleologija: Veda, ki preučuje zveze med človekom in jamo. V ožjem smislu veda o jamskem pračloveku.
5-1	678-697	antropospeleologija	_	E.2 Method	DEFINIENDUM	_	_	
5-2	697-698	:	_	_	_	_	_	
5-3	699-703	Veda	_	E.2 Method	GENUS	_	_	
5-4	703-704	,	_	_	_	_	_	
5-5	705-707	ki	_	_	_	STUDIES[44]	_	
5-6	708-716	preučuje	_	_	_	STUDIES[44]	frame\_STUDIES	
5-7	717-722	zveze	_	_	_	STUDIES[44]	_	
5-8	723-726	med	_	_	_	STUDIES[44]	_	
5-9	727-735	človekom	_	D.2 Biotic	_	STUDIES[44]	_	
5-10	736-738	in	_	_	_	STUDIES[44]	_	
5-11	739-743	jamo	_	A.2 Underground landform	_	STUDIES[44]	_	
5-12	743-744	.	_	_	_	_	_	
5-13	745-746	V	_	_	_	STUDIES[45]	_	
5-14	747-752	ožjem	_	_	_	STUDIES[45]	_	
5-15	753-759	smislu	_	_	_	STUDIES[45]	_	
5-16	760-764	veda	_	E.2 Method	_	STUDIES[45]	_	
5-17	765-766	o	_	_	_	STUDIES[45]	_	
5-18	767-774	jamskem	_	_	_	STUDIES[45]	_	
5-19	775-785	pračloveku	_	D.2 Biotic	_	STUDIES[45]	_	
5-20	785-786	.	_	_	_	_	_	

#Text=aragonit: Kalcijev karbonat iste sestave kot kalcit, le da kristalizira rombično. Navadno vsebuje manjšo primes stroncija SrCO3. V naših jamah običajno nastopa v obliki igličastih kristalov. Prim. aragonitna jama.
6-1	791-799	aragonit	_	D.1 Abiotic	DEFINIENDUM	_	_	
6-2	799-800	:	_	_	_	_	_	
6-3	801-809	Kalcijev	_	D.1 Abiotic[12]	GENUS[31]	_	_	
6-4	810-818	karbonat	_	D.1 Abiotic[12]	GENUS[31]	_	_	
6-5	819-823	iste	_	_	_	COMPOSITION\_MEDIUM[46]	frame\_COMPOSITION[73]	
6-6	824-831	sestave	_	_	_	COMPOSITION\_MEDIUM[46]	frame\_COMPOSITION[73]	
6-7	832-835	kot	_	_	_	COMPOSITION\_MEDIUM[46]	frame\_COMPOSITION[73]	
6-8	836-842	kalcit	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[46]	_	
6-9	842-843	,	_	_	_	_	_	
6-10	844-846	le	_	_	_	HAS\_FORM[47]	_	
6-11	847-849	da	_	_	_	HAS\_FORM[47]	_	
6-12	850-862	kristalizira	_	B.4 Transformation	_	HAS\_FORM[47]	_	
6-13	863-871	rombično	_	_	_	HAS\_FORM[47]	_	
6-14	871-872	.	_	_	_	_	_	
6-15	873-880	Navadno	_	_	_	COMPOSITION\_MEDIUM[48]	frame\_COMPOSITION[74]	
6-16	881-888	vsebuje	_	_	_	COMPOSITION\_MEDIUM[48]	frame\_COMPOSITION[74]	
6-17	889-895	manjšo	_	_	_	COMPOSITION\_MEDIUM[48]	_	
6-18	896-902	primes	_	_	_	COMPOSITION\_MEDIUM[48]	_	
6-19	903-912	stroncija	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[48]	_	
6-20	913-918	SrCO3	_	_	_	COMPOSITION\_MEDIUM[48]	_	
6-21	918-919	.	_	_	_	_	_	
6-22	920-921	V	_	_	_	HAS\_FORM[49]	_	
6-23	922-927	naših	_	_	_	HAS\_FORM[49]	_	
6-24	928-933	jamah	_	A.2 Underground landform	_	HAS\_FORM[49]	_	
6-25	934-942	običajno	_	_	_	HAS\_FORM[49]	_	
6-26	943-950	nastopa	_	_	_	HAS\_FORM[49]	_	
6-27	951-952	v	_	_	_	HAS\_FORM[49]	frame\_FORM[75]	
6-28	953-959	obliki	_	_	_	HAS\_FORM[49]	frame\_FORM[75]	
6-29	960-970	igličastih	_	_	_	HAS\_FORM[49]	_	
6-30	971-980	kristalov	_	D.1 Abiotic	_	HAS\_FORM[49]	_	
6-31	980-981	.	_	_	_	_	_	
6-32	982-986	Prim	_	_	_	_	_	
6-33	986-987	.	_	_	_	_	_	
6-34	988-998	aragonitna	_	_	_	_	_	
6-35	999-1003	jama	_	_	_	_	_	
6-36	1003-1004	.	_	_	_	_	_	

#Text=artefakt: Kos predhistoričnega orodja iz kamna ali kosti.
7-1	1008-1016	artefakt	_	D.1 Abiotic	DEFINIENDUM	_	_	
7-2	1016-1017	:	_	_	_	_	_	
7-3	1018-1021	Kos	_	_	_	DEFINED\_AS[50]	_	
7-4	1022-1038	predhistoričnega	_	_	_	DEFINED\_AS[50]	_	
7-5	1039-1045	orodja	_	D.1 Abiotic	GENUS	DEFINED\_AS[50]	_	
7-6	1046-1048	iz	_	_	_	COMPOSITION\_MEDIUM[51]	frame\_COMPOSITION	
7-7	1049-1054	kamna	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[51]	_	
7-8	1055-1058	ali	_	_	_	COMPOSITION\_MEDIUM[51]	_	
7-9	1059-1064	kosti	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[51]	_	
7-10	1064-1065	.	_	_	_	_	_	

#Text=barvanje kraške vode, sledenje: Določevanje sklenjenosti kraške vode. V ožjem smislu obarvanje ponirajoče vode z namenom, da bi ugotovili njen ponovni iztok. V širšem smislu vsako določevanje podzemeljskih vodnih zvez s kemičnimi, biološkimi in fizikalnimi sredstvi.
8-1	1070-1078	barvanje	_	E.2 Method[13]	DEFINIENDUM[32]	_	_	
8-2	1079-1085	kraške	_	E.2 Method[13]	DEFINIENDUM[32]	_	_	
8-3	1086-1090	vode	_	E.2 Method[13]	DEFINIENDUM[32]	_	_	
8-4	1090-1091	,	_	_	_	_	_	
8-5	1092-1100	sledenje	_	E.2 Method	DEFINIENDUM	_	_	
8-6	1100-1101	:	_	_	_	_	_	
8-7	1102-1113	Določevanje	_	E.2 Method	_	DEFINED\_AS[52]	_	
8-8	1114-1126	sklenjenosti	_	_	_	DEFINED\_AS[52]	_	
8-9	1127-1133	kraške	_	_	_	DEFINED\_AS[52]	_	
8-10	1134-1138	vode	_	D.1 Abiotic	_	DEFINED\_AS[52]	_	
8-11	1138-1139	.	_	_	_	_	_	
8-12	1140-1141	V	_	_	_	HAS\_CAUSE[53]	_	
8-13	1142-1147	ožjem	_	_	_	HAS\_CAUSE[53]	_	
8-14	1148-1154	smislu	_	_	_	HAS\_CAUSE[53]	_	
8-15	1155-1164	obarvanje	_	E.2 Method	_	HAS\_CAUSE[53]	_	
8-16	1165-1175	ponirajoče	_	_	_	HAS\_CAUSE[53]	_	
8-17	1176-1180	vode	_	_	_	HAS\_CAUSE[53]	_	
8-18	1181-1182	z	_	_	_	HAS\_CAUSE[53]	_	
8-19	1183-1190	namenom	_	_	_	HAS\_CAUSE[53]	_	
8-20	1190-1191	,	_	_	_	HAS\_CAUSE[53]	_	
8-21	1192-1194	da	_	_	_	HAS\_CAUSE[53]	_	
8-22	1195-1197	bi	_	_	_	HAS\_CAUSE[53]	_	
8-23	1198-1207	ugotovili	_	_	_	HAS\_CAUSE[53]	_	
8-24	1208-1212	njen	_	_	_	HAS\_CAUSE[53]	_	
8-25	1213-1220	ponovni	_	_	_	HAS\_CAUSE[53]	_	
8-26	1221-1226	iztok	_	D.1 Abiotic	_	HAS\_CAUSE[53]	_	
8-27	1226-1227	.	_	_	_	_	_	
8-28	1228-1229	V	_	_	_	_	_	
8-29	1230-1236	širšem	_	_	_	_	_	
8-30	1237-1243	smislu	_	_	_	_	_	
8-31	1244-1249	vsako	_	_	_	DEFINED\_AS[54]	_	
8-32	1250-1261	določevanje	_	E.2 Method	_	DEFINED\_AS[54]	_	
8-33	1262-1275	podzemeljskih	_	_	_	DEFINED\_AS[54]	_	
8-34	1276-1282	vodnih	_	_	_	DEFINED\_AS[54]	_	
8-35	1283-1287	zvez	_	_	_	DEFINED\_AS[54]	_	
8-36	1288-1289	s	_	_	_	DEFINED\_AS[54]	_	
8-37	1290-1299	kemičnimi	kemična sredstva	E.1 Instrument[14]	_	DEFINED\_AS[54]	_	
8-38	1299-1300	,	_	E.1 Instrument[14]	_	DEFINED\_AS[54]	_	
8-39	1301-1311	biološkimi	biološka sredstva	E.1 Instrument[14]	_	DEFINED\_AS[54]	_	
8-40	1312-1314	in	_	E.1 Instrument[14]	_	DEFINED\_AS[54]	_	
8-41	1315-1326	fizikalnimi	_	E.1 Instrument[14]	_	DEFINED\_AS[54]	_	
8-42	1327-1335	sredstvi	_	E.1 Instrument[14]	_	DEFINED\_AS[54]	_	
8-43	1335-1336	.	_	_	_	_	_	

#Text=biospeleologija: Znanost o živih bitjih v jamah, v širšem smislu v podzemlju sploh.
9-1	1341-1356	biospeleologija	_	E.2 Method	DEFINIENDUM	_	_	
9-2	1356-1357	:	_	_	_	_	_	
9-3	1358-1365	Znanost	_	E.2 Method	GENUS	_	_	
9-4	1366-1367	o	_	_	_	STUDIES[55]	_	
9-5	1368-1373	živih	_	D.2 Biotic[15]	_	STUDIES[55]	_	
9-6	1374-1380	bitjih	_	D.2 Biotic[15]	_	STUDIES[55]	_	
9-7	1381-1382	v	_	_	_	STUDIES[55]|HAS\_LOCATION[56]	_	
9-8	1383-1388	jamah	_	A.2 Underground landform	_	STUDIES[55]|HAS\_LOCATION[56]	_	
9-9	1388-1389	,	_	_	_	STUDIES[55]	_	
9-10	1390-1391	v	_	_	_	STUDIES[55]	_	
9-11	1392-1398	širšem	_	_	_	STUDIES[55]	_	
9-12	1399-1405	smislu	_	_	_	STUDIES[55]	_	
9-13	1406-1407	v	_	_	_	STUDIES[55]|HAS\_LOCATION[57]	_	
9-14	1408-1417	podzemlju	_	C. Geome	_	STUDIES[55]|HAS\_LOCATION[57]	_	
9-15	1418-1423	sploh	_	_	_	STUDIES[55]	_	
9-16	1423-1424	.	_	_	_	STUDIES[55]	_	

#Text=boksit: Usedlina, sestavljena v pretežni meri iz aluminijevih hidroksidov. Ta aluminijeva ruda je rezultat preperevanja apnenca v vlažni tropski ali subtropski klimi.
10-1	1429-1435	boksit	_	D.1 Abiotic	DEFINIENDUM	_	_	
10-2	1435-1436	:	_	_	_	_	_	
10-3	1437-1445	Usedlina	_	D.1 Abiotic	GENUS	_	_	
10-4	1445-1446	,	_	_	_	_	_	
10-5	1447-1458	sestavljena	_	_	_	COMPOSITION\_MEDIUM[58]	frame\_COMPOSITION[76]	
10-6	1459-1460	v	_	_	_	COMPOSITION\_MEDIUM[58]	frame\_COMPOSITION[76]	
10-7	1461-1469	pretežni	_	_	_	COMPOSITION\_MEDIUM[58]	frame\_COMPOSITION[76]	
10-8	1470-1474	meri	_	_	_	COMPOSITION\_MEDIUM[58]	frame\_COMPOSITION[76]	
10-9	1475-1477	iz	_	_	_	COMPOSITION\_MEDIUM[58]	frame\_COMPOSITION[76]	
10-10	1478-1490	aluminijevih	_	D.1 Abiotic[16]	_	COMPOSITION\_MEDIUM[58]	_	
10-11	1491-1502	hidroksidov	_	D.1 Abiotic[16]	_	COMPOSITION\_MEDIUM[58]	_	
10-12	1502-1503	.	_	_	_	_	_	
10-13	1504-1506	Ta	_	_	_	HAS\_CAUSE[59]	_	
10-14	1507-1518	aluminijeva	_	_	_	HAS\_CAUSE[59]	_	
10-15	1519-1523	ruda	_	D.1 Abiotic	_	HAS\_CAUSE[59]	_	
10-16	1524-1526	je	_	_	_	HAS\_CAUSE[59]	frame\_CAUSE[77]	
10-17	1527-1535	rezultat	_	_	_	HAS\_CAUSE[59]	frame\_CAUSE[77]	
10-18	1536-1548	preperevanja	_	B.2 Loss	_	HAS\_CAUSE[59]	_	
10-19	1549-1556	apnenca	_	D.1 Abiotic	_	HAS\_CAUSE[59]	_	
10-20	1557-1558	v	_	_	_	HAS\_LOCATION[60]	frame\_LOCATION	
10-21	1559-1565	vlažni	_	_	_	HAS\_LOCATION[60]	_	
10-22	1566-1573	tropski	tropska klima	D.1 Abiotic	_	HAS\_LOCATION[60]	_	
10-23	1574-1577	ali	_	_	_	HAS\_LOCATION[60]	_	
10-24	1578-1588	subtropski	_	_	_	HAS\_LOCATION[60]	_	
10-25	1589-1594	klimi	_	D.3 Property	_	HAS\_LOCATION[60]	_	
10-26	1594-1595	.	_	_	_	_	_	

#Text=brezno: Navpična ali strma votlina, bolj globoka kot široka, ki se ji ne vidi dna, “brez dna”. V nekaterih kraških predelih Slovenije lj. jama.
11-1	1600-1606	brezno	_	A.2 Underground landform	DEFINIENDUM	_	_	
11-2	1606-1607	:	_	_	_	_	_	
11-3	1608-1616	Navpična	_	_	_	HAS\_FORM[61]	_	
11-4	1617-1620	ali	_	_	_	HAS\_FORM[61]	_	
11-5	1621-1626	strma	_	_	_	HAS\_FORM[61]	_	
11-6	1627-1634	votlina	_	D.1 Abiotic	GENUS	_	_	
11-7	1634-1635	,	_	_	_	_	_	
11-8	1636-1640	bolj	_	_	_	HAS\_FORM[62]	_	
11-9	1641-1648	globoka	_	_	_	HAS\_FORM[62]	_	
11-10	1649-1652	kot	_	_	_	HAS\_FORM[62]	_	
11-11	1653-1659	široka	_	_	_	HAS\_FORM[62]	_	
11-12	1659-1660	,	_	_	_	_	_	
11-13	1661-1663	ki	_	_	_	HAS\_FORM[63]	_	
11-14	1664-1666	se	_	_	_	HAS\_FORM[63]	_	
11-15	1667-1669	ji	_	_	_	HAS\_FORM[63]	_	
11-16	1670-1672	ne	_	_	_	HAS\_FORM[63]	_	
11-17	1673-1677	vidi	_	_	_	HAS\_FORM[63]	_	
11-18	1678-1681	dna	_	_	_	HAS\_FORM[63]	_	
11-19	1681-1682	,	_	_	_	HAS\_FORM[63]	_	
11-20	1683-1684	“	_	_	_	HAS\_FORM[63]	_	
11-21	1684-1688	brez	_	_	_	HAS\_FORM[63]	_	
11-22	1689-1692	dna	_	_	_	HAS\_FORM[63]	_	
11-23	1692-1693	”	_	_	_	HAS\_FORM[63]	_	
11-24	1693-1694	.	_	_	_	_	_	
11-25	1695-1696	V	_	_	_	_	_	
11-26	1697-1706	nekaterih	_	_	_	_	_	
11-27	1707-1714	kraških	_	_	_	_	_	
11-28	1715-1723	predelih	_	_	_	_	_	
11-29	1724-1733	Slovenije	_	D.3.1 Geolocation	_	_	_	
11-30	1734-1736	lj	_	_	_	_	_	
11-31	1736-1737	.	_	_	_	_	_	
11-32	1738-1742	jama	_	A.2 Underground landform	DEFINIENDUM	_	_	
11-33	1742-1743	.	_	_	_	_	_	

#Text=ponorno brezno, požiralno brezno: Brezno, v katerega ponika voda.
12-1	1748-1755	ponorno	_	A.2 Underground landform[17]	DEFINIENDUM[33]	_	_	
12-2	1756-1762	brezno	_	A.2 Underground landform[17]	DEFINIENDUM[33]	_	_	
12-3	1762-1763	,	_	_	_	_	_	
12-4	1764-1773	požiralno	_	A.2 Underground landform[18]	DEFINIENDUM[34]	_	_	
12-5	1774-1780	brezno	_	A.2 Underground landform[18]	DEFINIENDUM[34]	_	_	
12-6	1780-1781	:	_	_	_	_	_	
12-7	1782-1788	Brezno	_	A.2 Underground landform	GENUS	_	_	
12-8	1788-1789	,	_	_	_	_	_	
12-9	1790-1791	v	_	_	_	HAS\_FUNCTION[64]	frame\_FUNCTION[78]	
12-10	1792-1800	katerega	_	_	_	HAS\_FUNCTION[64]	frame\_FUNCTION[78]	
12-11	1801-1807	ponika	_	_	_	HAS\_FUNCTION[64]	frame\_FUNCTION[78]	
12-12	1808-1812	voda	_	D.1 Abiotic	_	HAS\_FUNCTION[64]	_	
12-13	1812-1813	.	_	_	_	_	_	

#Text=izvirno brezno: Iz njega voda izvira.
13-1	1818-1825	izvirno	_	A.3 Hydrological form[19]	DEFINIENDUM[35]	_	_	
13-2	1826-1832	brezno	_	A.3 Hydrological form[19]	DEFINIENDUM[35]	_	_	
13-3	1832-1833	:	_	_	_	_	_	
13-4	1834-1836	Iz	_	_	_	HAS\_FUNCTION[65]	_	
13-5	1837-1842	njega	_	_	_	HAS\_FUNCTION[65]	_	
13-6	1843-1847	voda	_	D.1 Abiotic	_	HAS\_FUNCTION[65]	_	
13-7	1848-1854	izvira	_	_	_	HAS\_FUNCTION[65]	_	
13-8	1854-1855	.	_	_	_	_	_	

#Text=vodokazno brezno: Brezno, v katerem vodna gladina koleba skladno s širšo gladino (nivojem) kraške vode in je zato njen kazalec.
14-1	1859-1868	vodokazno	_	A.2 Underground landform[20]	DEFINIENDUM[36]	_	_	
14-2	1869-1875	brezno	_	A.2 Underground landform[20]	DEFINIENDUM[36]	_	_	
14-3	1875-1876	:	_	_	_	_	_	
14-4	1877-1883	Brezno	_	A.2 Underground landform	GENUS	_	_	
14-5	1883-1884	,	_	_	_	_	_	
14-6	1885-1886	v	_	_	_	HAS\_FUNCTION[66]	_	
14-7	1887-1894	katerem	_	_	_	HAS\_FUNCTION[66]	_	
14-8	1895-1900	vodna	_	D.3 Property[21]	_	HAS\_FUNCTION[66]	_	
14-9	1901-1908	gladina	_	D.3 Property[21]|D.3 Property[22]	_	HAS\_FUNCTION[66]	_	
14-10	1909-1915	koleba	_	_	_	HAS\_FUNCTION[66]	frame\_FUNCTION[79]	
14-11	1916-1923	skladno	_	_	_	HAS\_FUNCTION[66]	frame\_FUNCTION[79]	
14-12	1924-1925	s	_	_	_	HAS\_FUNCTION[66]	frame\_FUNCTION[79]	
14-13	1926-1931	širšo	_	_	_	HAS\_FUNCTION[66]	_	
14-14	1932-1939	gladino	_	_	_	HAS\_FUNCTION[66]	_	
14-15	1940-1941	(	_	_	_	HAS\_FUNCTION[66]	_	
14-16	1941-1948	nivojem	_	_	_	HAS\_FUNCTION[66]	_	
14-17	1948-1949	)	_	_	_	HAS\_FUNCTION[66]	_	
14-18	1950-1956	kraške	_	D.1 Abiotic[23]	_	HAS\_FUNCTION[66]	_	
14-19	1957-1961	vode	_	D.1 Abiotic[23]|D.1 Abiotic[24]	_	HAS\_FUNCTION[66]	_	
14-20	1962-1964	in	_	_	_	HAS\_FUNCTION[66]	_	
14-21	1965-1967	je	_	_	_	HAS\_FUNCTION[66]	_	
14-22	1968-1972	zato	_	_	_	HAS\_FUNCTION[66]	_	
14-23	1973-1977	njen	_	_	_	HAS\_FUNCTION[66]	_	
14-24	1978-1985	kazalec	_	_	_	HAS\_FUNCTION[66]	_	
14-25	1985-1986	.	_	_	_	_	_	

#Text=lijakasto brezno: Je podobno lijaku in se navzdol oži.
15-1	1991-2000	lijakasto	_	A.2 Underground landform[25]	DEFINIENDUM[37]	_	_	
15-2	2001-2007	brezno	_	A.2 Underground landform[25]	DEFINIENDUM[37]	_	_	
15-3	2007-2008	:	_	_	_	_	_	
15-4	2009-2011	Je	_	_	_	HAS\_FORM[67]	frame\_FORM[80]	
15-5	2012-2019	podobno	_	_	_	HAS\_FORM[67]	frame\_FORM[80]	
15-6	2020-2026	lijaku	_	D.1 Abiotic	_	HAS\_FORM[67]	_	
15-7	2027-2029	in	_	_	_	HAS\_FORM[67]	_	
15-8	2030-2032	se	_	_	_	HAS\_FORM[67]	_	
15-9	2033-2040	navzdol	_	_	_	HAS\_FORM[67]	_	
