 # webanno.custom.Entity | NC
#id=1
#text=Es war gegen Ende des November , bei Tauwetter , als sich um neun Uhr morgens ein Zug der Petersburg-Warschauer Bahn in voller Fahrt Petersburg näherte . Das Wetter war so feucht und neblig , daß das Tageslicht kaum zur Geltung kam ; man konnte rechts und links von der Bahn aus den Fenstern der Wagen nur auf zehn Schritte mit Mühe etwas erkennen . Unter den Passagieren waren einige , die aus dem Ausland zurückkehrten ; am meisten gefüllt waren aber die Abteile dritter Klasse , und zwar fast ausschließlich mit kleinen Geschäftsleuten , die aus nicht sehr weiter Entfernung kamen . Alle waren , wie das so zu sein pflegt , müde ; allen waren während der Nacht die Augenlider schwer geworden , alle fröstelten , alle Gesichter waren gelblich , von derselben Farbe wie der Nebel
2-25	Gepäck	B-NC	
2-26	,	O	
2-27	beide	O	
2-28	nicht	O	
2-29	elegant	O	
2-30	gekleidet	O	
2-31	,	O	
2-32	beide	O	
2-33	mit	O	
2-34	recht	O	
2-35	interessanten	O	
2-36	Gesichtern	B-NC	
2-37	und	O	
2-38	beide	O	
2-39	von	O	
2-40	dem	O	
2-41	Wunsch	B-NC	
2-42	erfüllt	O	
2-43	,	O	
2-44	endlich	O	
2-45	miteinander	O	
2-46	in	O	
2-47	ein	O	
2-48	Gespräch	B-NC	
2-49	zu	O	
2-50	kommen	O	
2-51	.	O	
2-52	Wenn	O	
2-53	sie	O	
2-54	beide	O	
2-55	voneinander	O	
2-56	gewußt	O	
2-57	hätten	O	
2-58	,	O	
2-59	wodurch	O	
2-60	sie	O	
2-61	gerade	O	
2-62	in	O	
2-63	diesem	O	
2-64	Augenblick	B-NC	
2-65	interessant	O	
2-66	waren	O	
2-67	,	O	
2-68	so	O	
2-69	hätten	O	
2-70	sie	O	
2-71	sich	O	
2-72	gewiß	O	
2-73	darüber	O	
2-74	gewundert	O	
2-75	,	O	
2-76	daß	O	
2-77	der	O	
2-78	Zufall	B-NC	
2-79	sie	O	
2-80	so	O	
2-81	seltsam	O	
2-82	in	O	
2-83	einem	O	
2-84	Wagen	B-NC	
2-85	dritter	O	
2-86	Klasse	B-NC	
2-87	der	O	
2-88	Petersburg-Warschauer	B-NC	
2-89	Eisenbahn	B-NC	
2-90	einander	O	
2-91	gegenübergesetzt	O	
2-92	hatte	O	
2-93	.	O	
2-94	Der	O	
2-95	eine	O	
2-96	von	O	
2-97	ihnen	O	
2-98	war	O	
2-99	von	O	
2-100	kleiner	O	
2-101	Statur	B-NC	
2-102	,	O	
2-103	etwa	O	
2-104	siebenundzwanzig	O	
2-105	Jahre	B-NC	
2-106	alt	O	
2-107	und	O	
2-108	hatte	O	
2-109	krauses	O	
2-110	,	O	
2-111	fast	O	
2-112	schwarzes	O	
2-113	Haar	B-NC	
2-114	und	O	
2-115	kleine	O	
2-116	,	O	
2-117	graue	O	
2-118	,	O	
2-119	aber	O	
2-120	feurige	O	
2-121	Augen	B-NC	
2-122	.	O	
2-123	Seine	O	
2-124	Nase	B-NC	
2-125	war	O	
2-126	breit	O	
2-127	und	O	
2-128	plattgedrückt	O	
2-129	,	O	
2-130	die	O	
2-131	Backenknochen	B-NC	
2-132	traten	O	
2-133	stark	O	
2-134	hervor	O	
2-135	;	O	
2-136	die	O	
2-137	schmalen	O	
2-138	Lippen	B-NC	
2-139	verzogen	O	
2-140	sich	O	
2-141	fortwährend	O	
2-142	zu	O	
2-143	einem	O	
2-144	dreisten	O	
2-145	,	O	
2-146	spöttischen	O	
2-147	und	O	
2-148	sogar	O	
2-149	boshaften	O	
2-150	Lächeln	B-NC	
2-151	,	O	
2-152	aber	O	
2-153	seine	O	
2-154	Stirn	B-NC	
2-155	war	O	
2-156	hoch	O	
2-157	und	O	
2-158	gut	O	
2-159	geformt	O	
2-160	und	O	
2-161	verschönte	O	
2-162	den	O	
2-163	unvornehm	O	
2-164	geschnittenen	O	
2-165	unteren	O	
2-166	Teil	B-NC	
2-167	des	O	
2-168	Gesichts	B-NC	
2-169	.	O	
2-170	Besonders	O	
2-171	auffällig	O	
2-172	war	O	
2-173	an	O	
2-174	diesem	O	
2-175	Gesicht	B-NC	
2-176	seine	O	
2-177	Totenblässe	B-NC	
2-178	,	O	
2-179	die	O	
2-180	der	O	
2-181	ganzen	O	
2-182	Physiognomie	B-NC	
2-183	des	O	
2-184	jungen	O	
2-185	Mannes	B-NC	
2-186	trotz	O	
2-187	seiner	O	
2-188	ziemlich	O	
2-189	kräftigen	O	
2-190	Konstitution	B-NC	
2-191	den	O	
2-192	Anschein	B-NC	
2-193	der	O	
2-194	Erschöpfung	B-NC	
2-195	verlieh	O	
2-196	und	O	
2-197	zugleich	O	
2-198	den	O	
2-199	Anschein	B-NC	
2-200	einer	O	
2-201	qualvollen	O	
2-202	Leidenschaftlichkeit	B-NC	
2-203	,	O	
2-204	die	O	
2-205	mit	O	
2-206	seinem	O	
2-207	frechen	O	
2-208	,	O	
2-209	unhöflichen	O	
2-210	Lächeln	B-NC	
2-211	und	O	
2-212	seinem	O	
2-213	scharfen	O	
2-214	,	O	
2-215	selbstzufriedenen	O	
2-216	Blick	B-NC	
2-217	nicht	O	
2-218	recht	O	
2-219	im	O	
2-220	Einklang	B-NC	
2-221	stand	O	
2-222	.	O	
2-223	Er	O	
2-224	war	O	
2-225	warm	O	
2-226	gekleidet	O	
2-227	,	O	
2-228	denn	O	
2-229	er	O	
2-230	trug	O	
2-231	einen	O	
2-232	weiten	O	
2-233	,	O	
2-234	schwarzen	O	
2-235	,	O	
2-236	mit	O	
2-237	Tuch	B-NC	
2-238	überzogenen	O	
2-239	Pelz	B-NC	
2-240	aus	O	
2-241	Lammfell	B-NC	
2-242	,	O	
2-243	und	O	
2-244	hatte	O	
2-245	in	O	
2-246	der	O	
2-247	Nacht	B-NC	
2-248	nicht	O	
2-249	gefroren	O	
2-250	,	O	
2-251	während	O	
2-252	sein	O	
2-253	Reisegefährte	B-NC	
2-254	an	O	
2-255	seinem	O	
2-256	frostzitternden	O	
2-257	Rücken	B-NC	
2-258	die	O	
2-259	ganze	O	
2-260	Annehmlichkeit	B-NC	
2-261	einer	O	
2-262	feuchten	O	
2-263	russischen	O	
2-264	Novembernacht	B-NC	
2-265	hatte	O	
2-266	aushalten	O	
2-267	müssen	O	
2-268	,	O	
2-269	auf	O	
2-270	die	O	
2-271	er	O	
2-272	offenbar	O	
2-273	nicht	O	
2-274	hinreichend	O	
2-275	vorbereitet	O	
2-276	war	O	
2-277	.	O	
2-278	Er	O	
2-279	trug	O	
2-280	einen	O	
2-281	ziemlich	O	
2-282	weiten	O	
2-283	,	O	
2-284	dicken	O	
2-285	Mantel	B-NC	
2-286	ohne	O	
2-287	Ärmel	B-NC	
2-288	und	O	
2-289	mit	O	
2-290	einer	O	
2-291	gewaltigen	O	
2-292	Kapuze	B-NC	
2-293	,	O	
2-294	von	O	
2-295	der	O	
2-296	Art	B-NC	
2-297	,	O	
2-298	wie	O	
2-299	man	O	
2-300	sie	O	
2-301	oft	O	
2-302	auf	O	
2-303	Reisen	B-NC	
2-304	zur	O	
2-305	Winterzeit	B-NC	
2-306	irgendwo	O	
2-307	im	O	
2-308	fernen	O	
2-309	Ausland	B-NC	
2-310	benutzt	O	
2-311	,	O	
2-312	zum	O	
2-313	Beispiel	B-NC	
2-314	in	O	
2-315	der	O	
2-316	Schweiz	B-NC	
2-317	oder	O	
2-318	in	O	
2-319	Oberitalien	B-NC	
2-320	,	O	
2-321	wo	O	
2-322	man	O	
2-323	dabei	O	
2-324	natürlich	O	
2-325	auch	O	
2-326	nicht	O	
2-327	mit	O	
2-328	so	O	
2-329	weiten	O	
2-330	Fahrten	B-NC	
2-331	rechnet	O	
2-332	wie	O	
2-333	der	O	
2-334	von	O	
2-335	Eydtkuhnen	B-NC	
2-336	nach	O	
2-337	Petersburg	B-NC	
2-338	.	O	
2-339	Aber	O	
2-340	was	O	
2-341	in	O	
2-342	Italien	B-NC	
2-343	taugte	O	
2-344	und	O	
2-345	völlig	O	
2-346	ausreichte	O	
2-347	,	O	
2-348	erwies	O	
2-349	sich	O	
2-350	in	O	
2-351	Rußland	B-NC	
2-352	als	O	
2-353	ganz	O	
2-354	untauglich	O	
2-355	.	O	
2-356	Der	O	
2-357	Eigentümer	B-NC	
2-358	des	O	
2-359	Mantels	B-NC	
2-360	mit	O	
2-361	der	O	
2-362	Kapuze	B-NC	
2-363	war	O	
2-364	ein	O	
2-365	junger	O	
2-366	Mensch	B-NC	
2-367	,	O	
2-368	der	O	
2-369	gleichfalls	O	
2-370	im	O	
2-371	Alter	B-NC	
2-372	von	O	
2-373	etwa	O	
2-374	sechsundzwanzig	O	
2-375	oder	O	
2-376	siebenundzwanzig	O	
2-377	Jahren	B-NC	
2-378	stand	O	
2-379	,	O	
2-380	etwas	O	
2-381	über	O	
2-382	Mittelgröße	B-NC	
2-383	,	O	
2-384	mit	O	
2-385	sehr	O	
2-386	hellblondem	O	
2-387	,	O	
2-388	dichtem	O	
2-389	Haar	B-NC	
2-390	,	O	
2-391	hohlen	O	
2-392	Wangen	B-NC	
2-393	und	O	
2-394	einem	O	
2-395	kleinen	O	
2-396	,	O	
2-397	spitzen	O	
2-398	,	O	
2-399	fast	O	
2-400	ganz	O	
2-401	weißen	O	
2-402	Bärtchen	B-NC	
2-403	.	O	
2-404	Seine	O	
2-405	Augen	B-NC	
2-406	waren	O	
2-407	groß	O	
2-408	,	O	
2-409	blau	O	
2-410	und	O	
2-411	ruhig	O	
2-412	;	O	
2-413	in	O	
2-414	ihrem	O	
2-415	Blick	B-NC	
2-416	lag	O	
2-417	etwas	O	
2-418	Stilles	B-NC	
2-419	,	O	
2-420	aber	O	
2-421	Bedrücktes	O	
2-422	,	O	
2-423	etwas	O	
2-424	von	O	
2-425	jenem	O	
2-426	eigentümlichen	O	
2-427	Ausdruck	B-NC	
2-428	,	O	
2-429	an	O	
2-430	dem	O	
2-431	manche	O	
2-432	auf	O	
2-433	den	O	
2-434	ersten	O	
2-435	Blick	B-NC	
2-436	den	O	
2-437	Epileptiker	B-NC	
2-438	erkennen	O	
2-439	.	O	
2-440	Das	O	
2-441	Gesicht	B-NC	
2-442	des	O	
2-443	jungen	O	
2-444	Mannes	B-NC	
2-445	war	O	
2-446	übrigens	O	
2-447	angenehm	O	
2-448	,	O	
2-449	mit	O	
2-450	feinen	O	
2-451	Zügen	B-NC	
2-452	und	O	
2-453	nicht	O	
2-454	zu	O	
2-455	fleischig	O	
2-456	,	O	
2-457	aber	O	
2-458	farblos	O	
2-459	,	O	
2-460	nur	O	
2-461	daß	O	
2-462	es	O	
2-463	augenblicklich	O	
2-464	geradezu	O	
2-465	blau	O	
2-466	gefroren	O	
2-467	war	O	
2-468	.	O	
2-469	An	O	
2-470	seinen	O	
2-471	Händen	B-NC	
2-472	baumelte	O	
2-473	ein	O	
2-474	schmächtiges	O	
2-475	Bündelchen	B-NC	
2-476	,	O	
2-477	das	O	
2-478	in	O	
2-479	einem	O	
2-480	alten	O	
2-481	,	O	
2-482	verblichenen	O	
2-483	,	O	
2-484	seidenen	O	
2-485	Tuch	B-NC	
2-486	,	O	
2-487	wie	O	
2-488	es	O	
2-489	schien	O	
2-490	,	O	
2-491	sein	O	
2-492	ganzes	O	
2-493	Reisegepäck	B-NC	
2-494	enthielt	O	
2-495	.	O	
2-496	An	O	
2-497	den	O	
2-498	Füßen	B-NC	
2-499	hatte	O	
2-500	er	O	
2-501	dicksohlige	O	
2-502	Schuhe	B-NC	
2-503	mit	O	
2-504	Gamaschen	B-NC	
2-505	–	O	
2-506	alles	O	
2-507	in	O	
2-508	nicht-russischer	O	
2-509	Art.	B-NC	
2-510	Sein	O	
2-511	schwarzhaariger	O	
2-512	Reisegenosse	B-NC	
2-513	in	O	
2-514	dem	O	
2-515	tuchüberzogenen	O	
2-516	Pelz	B-NC	
2-517	musterte	O	
2-518	dies	O	
2-519	alles	O	
2-520	genau	O	
2-521	,	O	
2-522	zum	O	
2-523	Teil	B-NC	
2-524	weil	O	
2-525	er	O	
2-526	nichts	O	
2-527	anderes	O	
2-528	zu	O	
2-529	tun	O	
2-530	hatte	O	
2-531	,	O	
2-532	und	O	
2-533	fragte	O	
2-534	schließlich	O	
2-535	mit	O	
2-536	jenem	O	
2-537	taktlosen	O	
2-538	Lächeln	B-NC	
2-539	,	O	
2-540	durch	O	
2-541	das	O	
2-542	manchmal	O	
2-543	in	O	
2-544	so	O	
2-545	ungenierter	O	
2-546	,	O	
2-547	geringschätziger	O	
2-548	Weise	B-NC	
2-549	das	O	
2-550	Vergnügen	B-NC	
2-551	der	O	
2-552	Leute	B-NC	
2-553	über	O	
2-554	das	O	
2-555	Mißgeschick	B-NC	
2-556	des	O	
2-557	Nächsten	B-NC	
2-558	zum	O	
2-559	Ausdruck	B-NC	
2-560	kommt	O	

#id=3
#text=»Ist Ihnen kalt ?
3-1	»Ist	B-NC	
3-2	Ihnen	O	
3-3	kalt	O	
3-4	?	O	

#id=4
#text=Er machte dabei Bewegungen mit den Schultern
4-1	Er	O	
4-2	machte	O	
4-3	dabei	O	
4-4	Bewegungen	B-NC	
4-5	mit	O	
4-6	den	O	
4-7	Schultern	B-NC	

