 # webanno.custom.Entity | NC
#id=1
#text=Towards the end of November , during a thaw , at nine o'clock one morning , a train on the Warsaw and Petersburg railway was approaching the latter city at full speed . The morning was so damp and misty that it was only with great difficulty that the day succeeded in breaking ; and it was impossible to distinguish anything more than a few yards away from the carriage windows
#text=One of them was a young fellow of about twenty-seven , not tall , with black curling hair , and small , grey , fiery eyes . His nose was broad and flat , and he had high cheek bones ; his thin lips were constantly compressed into an impudent , ironical--it might almost be called a malicious--smile ; but his forehead was high and well formed , and atoned for a good deal of the ugliness of the lower part of his face . A special feature of this physiognomy was its death-like pallor , which gave to the whole man an indescribably emaciated appearance in spite of his hard look , and at the same time a sort of passionate and suffering expression which did not harmonize with his impudent , sarcastic smile and keen , self-satisfied bearing . He wore a large fur--or rather astrachan--overcoat , which had kept him warm all night , while his neighbour had been obliged to bear the full severity of a Russian November night entirely unprepared . His wide sleeveless mantle with a large cape to it--the sort of cloak one sees upon travellers during the winter months in Switzerland or North Italy--was by no means adapted to the long cold journey through Russia , from Eydkuhnen to St. Petersburg
4-1	One	B-NC	
4-2	of	O	
4-3	them	O	
4-4	was	O	
4-5	a	O	
4-6	young	O	
4-7	fellow	B-NC	
4-8	of	O	
4-9	about	O	
4-10	twenty-seven	O	
4-11	,	O	
4-12	not	O	
4-13	tall	O	
4-14	,	O	
4-15	with	O	
4-16	black	O	
4-17	curling	B-NC	
4-18	hair	B-NC	
4-19	,	O	
4-20	and	O	
4-21	small	O	
4-22	,	O	
4-23	grey	O	
4-24	,	O	
4-25	fiery	O	
4-26	eyes	B-NC	
4-27	.	O	
4-28	His	O	
4-29	nose	B-NC	
4-30	was	O	
4-31	broad	O	
4-32	and	O	
4-33	flat	O	
4-34	,	O	
4-35	and	O	
4-36	he	O	
4-37	had	O	
4-38	high	O	
4-39	cheek	B-NC	
4-40	bones	B-NC	
4-41	;	O	
4-42	his	O	
4-43	thin	O	
4-44	lips	B-NC	
4-45	were	O	
4-46	constantly	O	
4-47	compressed	O	
4-48	into	O	
4-49	an	O	
4-50	impudent	O	
4-51	,	O	
4-52	ironical--it	B-NC	
4-53	might	O	
4-54	almost	O	
4-55	be	O	
4-56	called	O	
4-57	a	O	
4-58	malicious--smile	B-NC	
4-59	;	O	
4-60	but	O	
4-61	his	O	
4-62	forehead	B-NC	
4-63	was	O	
4-64	high	O	
4-65	and	O	
4-66	well	O	
4-67	formed	O	
4-68	,	O	
4-69	and	O	
4-70	atoned	O	
4-71	for	O	
4-72	a	O	
4-73	good	O	
4-74	deal	B-NC	
4-75	of	O	
4-76	the	O	
4-77	ugliness	B-NC	
4-78	of	O	
4-79	the	O	
4-80	lower	O	
4-81	part	B-NC	
4-82	of	O	
4-83	his	O	
4-84	face	B-NC	
4-85	.	O	
4-86	A	O	
4-87	special	O	
4-88	feature	B-NC	
4-89	of	O	
4-90	this	O	
4-91	physiognomy	B-NC	
4-92	was	O	
4-93	its	O	
4-94	death-like	O	
4-95	pallor	B-NC	
4-96	,	O	
4-97	which	O	
4-98	gave	O	
4-99	to	O	
4-100	the	O	
4-101	whole	O	
4-102	man	B-NC	
4-103	an	O	
4-104	indescribably	O	
4-105	emaciated	O	
4-106	appearance	B-NC	
4-107	in	O	
4-108	spite	B-NC	
4-109	of	O	
4-110	his	O	
4-111	hard	O	
4-112	look	B-NC	
4-113	,	O	
4-114	and	O	
4-115	at	O	
4-116	the	O	
4-117	same	O	
4-118	time	B-NC	
4-119	a	O	
4-120	sort	B-NC	
4-121	of	O	
4-122	passionate	O	
4-123	and	O	
4-124	suffering	B-NC	
4-125	expression	B-NC	
4-126	which	O	
4-127	did	O	
4-128	not	O	
4-129	harmonize	O	
4-130	with	O	
4-131	his	O	
4-132	impudent	O	
4-133	,	O	
4-134	sarcastic	O	
4-135	smile	B-NC	
4-136	and	O	
4-137	keen	O	
4-138	,	O	
4-139	self-satisfied	O	
4-140	bearing	B-NC	
4-141	.	O	
4-142	He	O	
4-143	wore	O	
4-144	a	O	
4-145	large	O	
4-146	fur--or	B-NC	
4-147	rather	O	
4-148	astrachan--overcoat	B-NC	
4-149	,	O	
4-150	which	O	
4-151	had	O	
4-152	kept	O	
4-153	him	O	
4-154	warm	O	
4-155	all	O	
4-156	night	B-NC	
4-157	,	O	
4-158	while	O	
4-159	his	O	
4-160	neighbour	B-NC	
4-161	had	O	
4-162	been	O	
4-163	obliged	O	
4-164	to	O	
4-165	bear	O	
4-166	the	O	
4-167	full	O	
4-168	severity	B-NC	
4-169	of	O	
4-170	a	O	
4-171	Russian	O	
4-172	November	B-NC	
4-173	night	B-NC	
4-174	entirely	O	
4-175	unprepared	O	
4-176	.	O	
4-177	His	O	
4-178	wide	O	
4-179	sleeveless	O	
4-180	mantle	B-NC	
4-181	with	O	
4-182	a	O	
4-183	large	O	
4-184	cape	B-NC	
4-185	to	O	
4-186	it--the	O	
4-187	sort	B-NC	
4-188	of	O	
4-189	cloak	B-NC	
4-190	one	O	
4-191	sees	O	
4-192	upon	O	
4-193	travellers	B-NC	
4-194	during	O	
4-195	the	O	
4-196	winter	B-NC	
4-197	months	B-NC	
4-198	in	O	
4-199	Switzerland	B-NC	
4-200	or	O	
4-201	North	B-NC	
4-202	Italy--was	B-NC	
4-203	by	O	
4-204	no	O	
4-205	means	B-NC	
4-206	adapted	O	
4-207	to	O	
4-208	the	O	
4-209	long	O	
4-210	cold	O	
4-211	journey	B-NC	
4-212	through	O	
4-213	Russia	B-NC	
4-214	,	O	
4-215	from	O	
4-216	Eydkuhnen	B-NC	
4-217	to	O	
4-218	St.	B-NC	
4-219	Petersburg	B-NC	

#id=5
#text=The wearer of this cloak was a young fellow , also of about twenty-six or twenty-seven years of age , slightly above the middle height , very fair , with a thin , pointed and very light coloured beard ; his eyes were large and blue , and had an intent look about them , yet that heavy expression which some people affirm to be a peculiarity as well as evidence , of an epileptic subject . His face was decidedly a pleasant one for all that ; refined , but quite colourless , except for the circumstance that at this moment it was blue with cold . He held a bundle made up of an old faded silk handkerchief that apparently contained all his travelling wardrobe , and wore thick shoes and gaiters , his whole appearance being very un-Russian
5-1	The	O	
5-2	wearer	B-NC	
5-3	of	O	
5-4	this	O	
5-5	cloak	B-NC	
5-6	was	O	
5-7	a	O	
5-8	young	O	
5-9	fellow	B-NC	
5-10	,	O	
5-11	also	O	
5-12	of	O	
5-13	about	O	
5-14	twenty-six	B-NC	
5-15	or	O	
5-16	twenty-seven	O	
5-17	years	B-NC	
5-18	of	O	
5-19	age	B-NC	
5-20	,	O	
5-21	slightly	O	
5-22	above	O	
5-23	the	O	
5-24	middle	O	
5-25	height	B-NC	
5-26	,	O	
5-27	very	O	
5-28	fair	O	
5-29	,	O	
5-30	with	O	
5-31	a	O	
5-32	thin	O	
5-33	,	O	
5-34	pointed	O	
5-35	and	O	
5-36	very	O	
5-37	light	O	
5-38	coloured	O	
5-39	beard	B-NC	
5-40	;	O	
5-41	his	O	
5-42	eyes	B-NC	
5-43	were	O	
5-44	large	O	
5-45	and	O	
5-46	blue	O	
5-47	,	O	
5-48	and	O	
5-49	had	O	
5-50	an	O	
5-51	intent	O	
5-52	look	B-NC	
5-53	about	O	
5-54	them	O	
5-55	,	O	
5-56	yet	O	
5-57	that	O	
5-58	heavy	O	
5-59	expression	B-NC	
5-60	which	O	
5-61	some	O	
5-62	people	B-NC	
5-63	affirm	O	
5-64	to	O	
5-65	be	O	
5-66	a	O	
5-67	peculiarity	B-NC	
5-68	as	O	
5-69	well	O	
5-70	as	O	
5-71	evidence	B-NC	
5-72	,	O	
5-73	of	O	
5-74	an	O	
5-75	epileptic	O	
5-76	subject	B-NC	
5-77	.	O	
5-78	His	O	
5-79	face	B-NC	
5-80	was	O	
5-81	decidedly	O	
5-82	a	O	
5-83	pleasant	O	
5-84	one	O	
5-85	for	O	
5-86	all	O	
5-87	that	O	
5-88	;	O	
5-89	refined	O	
5-90	,	O	
5-91	but	O	
5-92	quite	O	
5-93	colourless	O	
5-94	,	O	
5-95	except	O	
5-96	for	O	
5-97	the	O	
5-98	circumstance	B-NC	
5-99	that	O	
5-100	at	O	
5-101	this	O	
5-102	moment	B-NC	
5-103	it	O	
5-104	was	O	
5-105	blue	O	
5-106	with	O	
5-107	cold	B-NC	
5-108	.	O	
5-109	He	O	
5-110	held	O	
5-111	a	O	
5-112	bundle	B-NC	
5-113	made	O	
5-114	up	O	
5-115	of	O	
5-116	an	O	
5-117	old	O	
5-118	faded	O	
5-119	silk	B-NC	
5-120	handkerchief	B-NC	
5-121	that	O	
5-122	apparently	O	
5-123	contained	O	
5-124	all	O	
5-125	his	O	
5-126	travelling	O	
5-127	wardrobe	B-NC	
5-128	,	O	
5-129	and	O	
5-130	wore	O	
5-131	thick	O	
5-132	shoes	B-NC	
5-133	and	O	
5-134	gaiters	B-NC	
5-135	,	O	
5-136	his	O	
5-137	whole	O	
5-138	appearance	B-NC	
5-139	being	O	
5-140	very	O	
5-141	un-Russian	O	

#id=6
#text=His black-haired neighbour inspected these peculiarities , having nothing better to do , and at length remarked , with that rude enjoyment of the discomforts of others which the common classes so often show
6-1	His	O	
6-2	black-haired	O	
6-3	neighbour	B-NC	
6-4	inspected	O	
6-5	these	O	
6-6	peculiarities	B-NC	
6-7	,	O	
6-8	having	O	
6-9	nothing	B-NC	
6-10	better	O	
6-11	to	O	
6-12	do	O	
6-13	,	O	
6-14	and	O	
6-15	at	O	
6-16	length	B-NC	
6-17	remarked	O	
6-18	,	O	
6-19	with	O	
6-20	that	O	
6-21	rude	O	
6-22	enjoyment	B-NC	
6-23	of	O	
6-24	the	O	
6-25	discomforts	B-NC	
6-26	of	O	
6-27	others	B-NC	
6-28	which	O	
6-29	the	O	
6-30	common	O	
6-31	classes	B-NC	
6-32	so	O	
6-33	often	O	
6-34	show	O	

#id=7
#text=" Cold ?
7-1	"	O	
7-2	Cold	B-NC	
7-3	?	O	

