 # webanno.custom.Entity | NC
#id=1
#text=Gewiß seid Ihr alle voll Unruhe , daß ich so lange – lange nicht geschrieben . Mutter zürnt wohl , und Clara mag glauben , ich lebe hier in Saus und Braus und vergesse mein holdes Engelsbild , so tief mir in Herz und Sinn eingeprägt , ganz und gar . – Dem ist aber nicht so ; täglich und stündlich gedenke ich Eurer aller und in süßen Träumen geht meines holden Clärchens freundliche Gestalt vorüber und lächelt mich mit ihren hellen Augen so anmutig an , wie sie wohl pflegte , wenn ich zu Euch hineintrat . – Ach wie vermochte ich denn Euch zu schreiben , in der zerrissenen Stimmung des Geistes , die mir bisher alle Gedanken verstörte ! – Etwas Entsetzliches ist in mein Leben getreten ! – Dunkle Ahnungen eines gräßlichen mir drohenden Geschicks breiten sich wie schwarze Wolkenschatten über mich aus , undurchdringlich jedem freundlichen Sonnenstrahl . – Nun soll ich Dir sagen , was mir widerfuhr . Ich muß es , das sehe ich ein , aber nur es denkend , lacht es wie toll aus mir heraus . – Ach mein herzlieber Lothar ! wie fange ich es denn an , Dich nur einigermaßen empfinden zu lassen , daß das , was mir vor einigen Tagen geschah , denn wirklich mein Leben so feindlich zerstören konnte ! Wärst Du nur hier , so könntest Du selbst schauen ; aber jetzt hältst Du mich gewiß für einen aberwitzigen Geisterseher . – Kurz und gut , das Entsetzliche , was mir geschah , dessen tödlichen Eindruck zu vermeiden ich mich vergebens bemühe , besteht in nichts anderm , als daß vor einigen Tagen , nämlich am 30 . Oktober mittags um 12 Uhr , ein Wetterglashändler in meine Stube trat und mir seine Ware anbot . Ich kaufte nichts und drohte , ihn die Treppe herabzuwerfen , worauf er aber von selbst fortging
2-92	:	O	
2-93	»Das	B-NC	
2-94	sind	O	
2-95	ja	O	
2-96	rechte	O	
2-97	Kindereien	B-NC	
2-98	!	O	
2-99	«	O	
2-100	–	O	
2-101	Lacht	B-NC	
2-102	,	O	
2-103	ich	O	
2-104	bitte	O	
2-105	Euch	O	
2-106	,	O	
2-107	lacht	O	
2-108	mich	O	
2-109	recht	O	
2-110	herzlich	O	
2-111	aus	O	
2-112	!	O	
2-113	–	B-NC	
2-114	ich	O	
2-115	bitt	O	
2-116	Euch	O	
2-117	sehr	O	
2-118	!	O	
2-119	–	B-NC	
2-120	Aber	O	
2-121	Gott	B-NC	
2-122	im	O	
2-123	Himmel	B-NC	
2-124	!	O	
2-125	die	O	
2-126	Haare	B-NC	
2-127	sträuben	O	
2-128	sich	O	
2-129	mir	O	
2-130	und	O	
2-131	es	O	
2-132	ist	O	
2-133	,	O	
2-134	als	O	
2-135	flehe	O	
2-136	ich	O	
2-137	Euch	O	
2-138	an	O	
2-139	,	O	
2-140	mich	O	
2-141	auszulachen	O	
2-142	,	O	
2-143	in	O	
2-144	wahnsinniger	O	
2-145	Verzweiflung	B-NC	
2-146	,	O	
2-147	wie	O	
2-148	Franz	B-NC	
2-149	Moor	B-NC	
2-150	den	O	
2-151	Daniel	B-NC	
2-152	.	O	
2-153	–	B-NC	
2-154	Nun	O	
2-155	fort	O	
2-156	zur	O	
2-157	Sache	B-NC	

#id=3
#text=Außer dem Mittagsessen sahen wir , ich und mein Geschwister , tagüber den Vater wenig . Er mochte mit seinem Dienst viel beschäftigt sein . Nach dem Abendessen , das alter Sitte gemäß schon um sieben Uhr aufgetragen wurde , gingen wir alle , die Mutter mit uns , in des Vaters Arbeitszimmer und setzten uns um einen runden Tisch . Der Vater rauchte Tabak und trank ein großes Glas Bier dazu . Oft erzählte er uns viele wunderbare Geschichten und geriet darüber so in Eifer , daß ihm die Pfeife immer ausging , die ich , ihm brennend Papier hinhaltend , wieder anzünden mußte , welches mir denn ein Hauptspaß war . Oft gab er uns aber Bilderbücher in die Hände , saß stumm und starr in seinem Lehnstuhl und blies starke Dampfwolken von sich , daß wir alle wie im Nebel schwammen . An solchen Abenden war die Mutter sehr traurig und kaum schlug die Uhr neun , so sprach sie : »Nun Kinder ! – zu Bette ! zu Bette ! der Sandmann kommt , ich merk es schon . « Wirklich hörte ich dann jedesmal etwas schweren langsamen Tritts die Treppe heraufpoltern ; das mußte der Sandmann sein . Einmal war mir jenes dumpfe Treten und Poltern besonders graulich ; ich frug die Mutter , indem sie uns fortführte : »Ei Mama ! wer ist denn der böse Sandmann , der uns immer von Papa forttreibt ? – wie sieht er denn aus ? « – »Es gibt keinen Sandmann , mein liebes Kind« , erwiderte die Mutter : »wenn ich sage , der Sandmann kommt , so will das nur heißen , ihr seid schläfrig und könnt die Augen nicht offen behalten , als hätte man euch Sand hineingestreut . « – Der Mutter Antwort befriedigte mich nicht , ja in meinem kindischen Gemüt entfaltete sich deutlich der Gedanke , daß die Mutter den Sandmann nur verleugne , damit wir uns vor ihm nicht fürchten sollten , ich hörte ihn ja immer die Treppe heraufkommen . Voll Neugierde , Näheres von diesem Sandmann und seiner Beziehung auf uns Kinder zu erfahren , frug ich endlich die alte Frau , die meine jüngste Schwester wartete : was denn das für ein Mann sei , der Sandmann ? »Ei Thanelchen« , erwiderte diese , »weißt du das noch nicht ? Das ist ein böser Mann , der kommt zu den Kindern , wenn sie nicht zu Bett gehen wollen und wirft ihnen Händevoll Sand in die Augen , daß sie blutig zum Kopf herausspringen , die wirft er dann in den Sack und trägt sie in den Halbmond zur Atzung für seine Kinderchen ; die sitzen dort im Nest und haben krumme Schnäbel , wie die Eulen , damit picken sie der unartigen Menschenkindlein Augen auf . « – Gräßlich malte sich nun im Innern mir das Bild des grausamen Sandmanns aus ; sowie es abends die Treppe heraufpolterte , zitterte ich vor Angst und Entsetzen . Nichts als den unter Tränen hergestotterten Ruf . »Der Sandmann ! der Sandmann ! « konnte die Mutter aus mir herausbringen . Ich lief darauf in das Schlafzimmer , und wohl die ganze Nacht über quälte mich die fürchterliche Erscheinung des Sandmanns . – Schon alt genug war ich geworden , um einzusehen , daß das mit dem Sandmann und seinem Kindernest im Halbmonde , so wie es mir die Wartefrau erzählt hatte , wohl nicht ganz seine Richtigkeit haben könne ; indessen blieb mir der Sandmann ein fürchterliches Gespenst , und Grauen – Entsetzen ergriff mich , wenn ich ihn nicht allein die Treppe heraufkommen , sondern auch meines Vaters Stubentür heftig aufreißen und hineintreten hörte . Manchmal blieb er lange weg , dann kam er öfter hintereinander . Jahrelang dauerte das , und nicht gewöhnen konnte ich mich an den unheimlichen Spuk , nicht bleicher wurde in mir das Bild des grausigen Sandmanns . Sein Umgang mit dem Vater fing an meine Fantasie immer mehr und mehr zu beschäftigen : den Vater darum zu befragen hielt mich eine unüberwindliche Scheu zurück , aber selbst – selbst das Geheimnis zu erforschen , den fabelhaften Sandmann zu sehen , dazu keimte mit den Jahren immer mehr die Lust in mir empor . Der Sandmann hatte mich auf die Bahn des Wunderbaren , Abenteuerlichen gebracht , das so schon leicht im kindlichen Gemüt sich einnistet . Nichts war mir lieber , als schauerliche Geschichten von Kobolten , Hexen , Däumlingen usw. zu hören oder zu lesen ; aber obenan stand immer der Sandmann , den ich in den seltsamsten , abscheulichsten Gestalten überall auf Tische , Schränke und Wände mit Kreide , Kohle , hinzeichnete . Als ich zehn Jahre alt geworden , wies mich die Mutter aus der Kinderstube in ein Kämmerchen , das auf dem Korridor unfern von meines Vaters Zimmer lag . Noch immer mußten wir uns , wenn auf den Schlag neun Uhr sich jener Unbekannte im Hause hören ließ , schnell entfernen . In meinem Kämmerchen vernahm ich , wie er bei dem Vater hineintrat und bald darauf war es mir dann , als verbreite sich im Hause ein feiner seltsam riechender Dampf . Immer höher mit der Neugierde wuchs der Mut , auf irgend eine Weise des Sandmanns Bekanntschaft zu machen . Oft schlich ich schnell aus dem Kämmerchen auf den Korridor , wenn die Mutter vorübergegangen , aber nichts konnte ich erlauschen , denn immer war der Sandmann schon zur Türe hinein , wenn ich den Platz erreicht hatte , wo er mir sichtbar werden mußte . Endlich von unwiderstehlichem Drange getrieben , beschloß ich , im Zimmer des Vaters selbst mich zu verbergen und den Sandmann zu erwarten
3-1	Außer	O	
3-2	dem	O	
3-3	Mittagsessen	B-NC	
3-4	sahen	O	
3-5	wir	O	
3-6	,	O	
3-7	ich	O	
3-8	und	O	
3-9	mein	O	
3-10	Geschwister	B-NC	
3-11	,	O	
3-12	tagüber	O	
3-13	den	O	
3-14	Vater	B-NC	
3-15	wenig	O	
3-16	.	O	
3-17	Er	O	
3-18	mochte	O	
3-19	mit	O	
3-20	seinem	O	
3-21	Dienst	B-NC	
3-22	viel	O	
3-23	beschäftigt	O	
3-24	sein	O	
3-25	.	O	
3-26	Nach	O	
3-27	dem	O	
3-28	Abendessen	B-NC	
3-29	,	O	
3-30	das	O	
3-31	alter	O	
3-32	Sitte	B-NC	
3-33	gemäß	O	
3-34	schon	O	
3-35	um	O	
3-36	sieben	O	
3-37	Uhr	B-NC	
3-38	aufgetragen	O	
3-39	wurde	O	
3-40	,	O	
3-41	gingen	O	
3-42	wir	O	
3-43	alle	O	
3-44	,	O	
3-45	die	O	
3-46	Mutter	B-NC	
3-47	mit	O	
3-48	uns	O	
3-49	,	O	
3-50	in	O	
3-51	des	O	
3-52	Vaters	B-NC	
3-53	Arbeitszimmer	B-NC	
3-54	und	O	
3-55	setzten	O	
3-56	uns	O	
3-57	um	O	
3-58	einen	O	
3-59	runden	O	
3-60	Tisch	B-NC	
3-61	.	O	
3-62	Der	O	
3-63	Vater	B-NC	
3-64	rauchte	O	
3-65	Tabak	B-NC	
3-66	und	O	
3-67	trank	O	
3-68	ein	O	
3-69	großes	O	
3-70	Glas	B-NC	
3-71	Bier	B-NC	
3-72	dazu	O	
3-73	.	O	
3-74	Oft	O	
3-75	erzählte	O	
3-76	er	O	
3-77	uns	O	
3-78	viele	O	
3-79	wunderbare	O	
3-80	Geschichten	B-NC	
3-81	und	O	
3-82	geriet	O	
3-83	darüber	O	
3-84	so	O	
3-85	in	O	
3-86	Eifer	B-NC	
3-87	,	O	
3-88	daß	O	
3-89	ihm	O	
3-90	die	O	
3-91	Pfeife	B-NC	
3-92	immer	O	
3-93	ausging	O	
3-94	,	O	
3-95	die	O	
3-96	ich	O	
3-97	,	O	
3-98	ihm	O	
3-99	brennend	O	
3-100	Papier	B-NC	
3-101	hinhaltend	O	
3-102	,	O	
3-103	wieder	O	
3-104	anzünden	O	
3-105	mußte	O	
3-106	,	O	
3-107	welches	O	
3-108	mir	O	
3-109	denn	O	
3-110	ein	O	
3-111	Hauptspaß	B-NC	
3-112	war	O	
3-113	.	O	
3-114	Oft	O	
3-115	gab	O	
3-116	er	O	
3-117	uns	O	
3-118	aber	O	
3-119	Bilderbücher	B-NC	
3-120	in	O	
3-121	die	O	
3-122	Hände	B-NC	
3-123	,	O	
3-124	saß	O	
3-125	stumm	O	
3-126	und	O	
3-127	starr	O	
3-128	in	O	
3-129	seinem	O	
3-130	Lehnstuhl	B-NC	
3-131	und	O	
3-132	blies	O	
3-133	starke	O	
3-134	Dampfwolken	B-NC	
3-135	von	O	
3-136	sich	O	
3-137	,	O	
3-138	daß	O	
3-139	wir	O	
3-140	alle	O	
3-141	wie	O	
3-142	im	O	
3-143	Nebel	B-NC	
3-144	schwammen	O	
3-145	.	O	
3-146	An	O	
3-147	solchen	O	
3-148	Abenden	B-NC	
3-149	war	O	
3-150	die	O	
3-151	Mutter	B-NC	
3-152	sehr	O	
3-153	traurig	O	
3-154	und	O	
3-155	kaum	O	
3-156	schlug	O	
3-157	die	O	
3-158	Uhr	B-NC	
3-159	neun	O	
3-160	,	O	
3-161	so	O	
3-162	sprach	O	
3-163	sie	O	
3-164	:	O	
3-165	»Nun	B-NC	
3-166	Kinder	B-NC	
3-167	!	O	
3-168	–	B-NC	
3-169	zu	O	
3-170	Bette	B-NC	
3-171	!	O	
3-172	zu	O	
3-173	Bette	B-NC	
3-174	!	O	
3-175	der	O	
3-176	Sandmann	B-NC	
3-177	kommt	O	
3-178	,	O	
3-179	ich	O	
3-180	merk	O	
3-181	es	O	
3-182	schon	O	
3-183	.	O	
3-184	«	O	
3-185	Wirklich	B-NC	
3-186	hörte	O	
3-187	ich	O	
3-188	dann	O	
3-189	jedesmal	O	
3-190	etwas	O	
3-191	schweren	O	
3-192	langsamen	O	
3-193	Tritts	B-NC	
3-194	die	O	
3-195	Treppe	B-NC	
3-196	heraufpoltern	O	
3-197	;	O	
3-198	das	O	
3-199	mußte	O	
3-200	der	O	
3-201	Sandmann	B-NC	
3-202	sein	O	
3-203	.	O	
3-204	Einmal	O	
3-205	war	O	
3-206	mir	O	
3-207	jenes	O	
3-208	dumpfe	O	
3-209	Treten	B-NC	
3-210	und	O	
3-211	Poltern	B-NC	
3-212	besonders	O	
3-213	graulich	O	
3-214	;	O	
3-215	ich	O	
3-216	frug	B-NC	
3-217	die	O	
3-218	Mutter	B-NC	
3-219	,	O	
3-220	indem	O	
3-221	sie	O	
3-222	uns	O	
3-223	fortführte	O	
3-224	:	O	
3-225	»Ei	B-NC	
3-226	Mama	B-NC	
3-227	!	O	
3-228	wer	O	
3-229	ist	O	
3-230	denn	O	
3-231	der	O	
3-232	böse	O	
3-233	Sandmann	B-NC	
3-234	,	O	
3-235	der	O	
3-236	uns	O	
3-237	immer	O	
3-238	von	O	
3-239	Papa	B-NC	
3-240	forttreibt	O	
3-241	?	O	
3-242	–	O	
3-243	wie	O	
3-244	sieht	O	
3-245	er	O	
3-246	denn	O	
3-247	aus	O	
3-248	?	O	
3-249	«	O	
3-250	–	O	
3-251	»Es	B-NC	
3-252	gibt	O	
3-253	keinen	O	
3-254	Sandmann	B-NC	
3-255	,	O	
3-256	mein	O	
3-257	liebes	O	
3-258	Kind«	B-NC	
3-259	,	O	
3-260	erwiderte	O	
3-261	die	O	
3-262	Mutter	B-NC	
3-263	:	O	
3-264	»wenn	B-NC	
3-265	ich	O	
3-266	sage	O	
3-267	,	O	
3-268	der	O	
3-269	Sandmann	B-NC	
3-270	kommt	O	
3-271	,	O	
3-272	so	O	
3-273	will	O	
3-274	das	O	
3-275	nur	O	
3-276	heißen	O	
3-277	,	O	
3-278	ihr	O	
3-279	seid	O	
3-280	schläfrig	O	
3-281	und	O	
3-282	könnt	O	
3-283	die	O	
3-284	Augen	B-NC	
3-285	nicht	O	
3-286	offen	O	
3-287	behalten	O	
3-288	,	O	
3-289	als	O	
3-290	hätte	O	
3-291	man	O	
3-292	euch	O	
3-293	Sand	B-NC	
3-294	hineingestreut	O	
3-295	.	O	
3-296	«	O	
3-297	–	B-NC	
3-298	Der	O	
3-299	Mutter	B-NC	
3-300	Antwort	B-NC	
3-301	befriedigte	O	
3-302	mich	O	
3-303	nicht	O	
3-304	,	O	
3-305	ja	O	
3-306	in	O	
3-307	meinem	O	
3-308	kindischen	O	
3-309	Gemüt	B-NC	
3-310	entfaltete	O	
3-311	sich	O	
3-312	deutlich	O	
3-313	der	O	
3-314	Gedanke	B-NC	
3-315	,	O	
3-316	daß	O	
3-317	die	O	
3-318	Mutter	B-NC	
3-319	den	O	
3-320	Sandmann	B-NC	
3-321	nur	O	
3-322	verleugne	O	
3-323	,	O	
3-324	damit	O	
3-325	wir	O	
3-326	uns	O	
3-327	vor	O	
3-328	ihm	O	
3-329	nicht	O	
3-330	fürchten	O	
3-331	sollten	O	
3-332	,	O	
3-333	ich	O	
3-334	hörte	O	
3-335	ihn	O	
3-336	ja	O	
3-337	immer	O	
3-338	die	O	
3-339	Treppe	B-NC	
3-340	heraufkommen	O	
3-341	.	O	
3-342	Voll	O	
3-343	Neugierde	B-NC	
3-344	,	O	
3-345	Näheres	B-NC	
3-346	von	O	
3-347	diesem	O	
3-348	Sandmann	B-NC	
3-349	und	O	
3-350	seiner	O	
3-351	Beziehung	B-NC	
3-352	auf	O	
3-353	uns	O	
3-354	Kinder	B-NC	
3-355	zu	O	
3-356	erfahren	O	
3-357	,	O	
3-358	frug	O	
3-359	ich	O	
3-360	endlich	O	
3-361	die	O	
3-362	alte	O	
3-363	Frau	B-NC	
3-364	,	O	
3-365	die	O	
3-366	meine	O	
3-367	jüngste	O	
3-368	Schwester	B-NC	
3-369	wartete	O	
3-370	:	O	
3-371	was	O	
3-372	denn	O	
3-373	das	O	
3-374	für	O	
3-375	ein	O	
3-376	Mann	B-NC	
3-377	sei	O	
3-378	,	O	
3-379	der	O	
3-380	Sandmann	B-NC	
3-381	?	O	
3-382	»Ei	B-NC	
3-383	Thanelchen«	B-NC	
3-384	,	O	
3-385	erwiderte	O	
3-386	diese	O	
3-387	,	O	
3-388	»weißt	O	
3-389	du	O	
