#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=cave flower :  An elongate curved deposit of gypsum or epsomite on a cave wall in which growth occurs at the attached end. Synonyms, gypsum flower; oulo- pholite.
2-3	178-179	:	_	_	_	_	_	
2-4	181-190	Secondary	_	_	_	_	_	
2-5	191-198	mineral	_	D.1 Abiotic[6]	_	_	_	
2-6	199-206	deposit	_	D.1 Abiotic[6]	GENUS	_	_	
2-7	207-213	formed	_	_	_	HAS\_CAUSE[57]	frame\_CAUSE[84]	
2-8	214-216	by	_	_	_	HAS\_CAUSE[57]	frame\_CAUSE[84]	
2-9	217-220	the	_	_	_	HAS\_CAUSE[57]	frame\_CAUSE[84]	
2-10	221-233	accumulation	accumulation of water	B.3 Addition	_	HAS\_CAUSE[57]	_	
2-11	233-234	,	_	_	_	HAS\_CAUSE[57]	_	
2-12	235-243	dripping	dripping of water	B.1 Movement	_	HAS\_CAUSE[57]	_	
2-13	243-244	,	_	_	_	HAS\_CAUSE[57]	_	
2-14	245-247	or	_	_	_	HAS\_CAUSE[57]	_	
2-15	248-255	flowing	_	B.1 Movement	_	HAS\_CAUSE[57]	_	
2-16	256-258	of	_	_	_	HAS\_CAUSE[57]	_	
2-17	259-264	water	_	_	_	HAS\_CAUSE[57]	_	
2-18	265-267	in	_	_	_	HAS\_LOCATION[58]	frame\_LOCATION[85]	
2-19	268-269	a	_	_	_	HAS\_LOCATION[58]	frame\_LOCATION[85]	
2-20	270-274	cave	_	A.2 Underground landform	_	HAS\_LOCATION[58]	_	
2-21	274-275	.	_	_	_	_	_	
2-22	276-279	See	_	_	_	_	_	
2-23	280-284	also	_	_	_	_	_	
2-24	285-295	speleothem	_	A.2 Underground landform	_	_	_	
2-25	295-296	.	_	_	_	_	_	

#Text=cave group :  A number of caves or cave systems, not interconnected but geographically associated in some relief feature or particular geological outcrop. See also cave series.
3-1	297-301	cave	_	A.2 Underground landform[7]	DEFINIENDUM[36]	_	_	
3-2	302-307	group	_	A.2 Underground landform[7]	DEFINIENDUM[36]	_	_	
3-3	308-309	:	_	_	_	_	_	
3-4	311-312	A	_	_	_	_	_	
3-5	313-319	number	_	_	GENUS[37]	_	_	
3-6	320-322	of	_	_	GENUS[37]	_	_	
3-7	323-328	caves	_	A.2 Underground landform	GENUS[37]	_	_	
3-8	329-331	or	_	_	_	_	_	
3-9	332-336	cave	_	A.2 Underground landform[8]	GENUS[38]	_	_	
3-10	337-344	systems	_	A.2 Underground landform[8]	GENUS[38]	_	_	
3-11	344-345	,	_	_	_	_	_	
3-12	346-349	not	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-13	350-364	interconnected	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-14	365-368	but	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-15	369-383	geographically	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-16	384-394	associated	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-17	395-397	in	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-18	398-402	some	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-19	403-409	relief	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-20	410-417	feature	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-21	418-420	or	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-22	421-431	particular	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-23	432-442	geological	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-24	443-450	outcrop	_	_	_	HAS\_ATTRIBUTE[59]	_	
3-25	450-451	.	_	_	_	_	_	
3-26	452-455	See	_	_	_	_	_	
3-27	456-460	also	_	_	_	_	_	
3-28	461-465	cave	_	A.2 Underground landform[9]	_	_	_	
3-29	466-472	series	_	A.2 Underground landform[9]	_	_	_	
3-30	472-473	.	_	_	_	_	_	

#Text=cave guano :  Accumulations of dung in caves, generally from bats; in some places partially mineralized.
4-1	474-478	cave	_	D.2 Biotic[10]	DEFINIENDUM[39]	_	_	
4-2	479-484	guano	_	D.2 Biotic[10]	DEFINIENDUM[39]	_	_	
4-3	485-486	:	_	_	_	_	_	
4-4	488-501	Accumulations	_	B.3 Addition	_	HAS\_CAUSE[60]	_	
4-5	502-504	of	_	_	_	HAS\_CAUSE[60]	_	
4-6	505-509	dung	_	D.2 Biotic	_	HAS\_CAUSE[60]	_	
4-7	510-512	in	_	_	_	HAS\_CAUSE[60]|HAS\_LOCATION[61]	frame\_LOCATION	
4-8	513-518	caves	_	_	_	HAS\_CAUSE[60]|HAS\_LOCATION[61]	_	
4-9	518-519	,	_	_	_	HAS\_CAUSE[60]	_	
4-10	520-529	generally	_	_	_	HAS\_CAUSE[60]	_	
4-11	530-534	from	_	_	_	HAS\_CAUSE[60]	_	
4-12	535-539	bats	_	D.2 Biotic	_	HAS\_CAUSE[60]	_	
4-13	539-540	;	_	_	_	_	_	
4-14	541-543	in	_	_	_	HAS\_FORM[62]	_	
4-15	544-548	some	_	_	_	HAS\_FORM[62]	_	
4-16	549-555	places	_	_	_	HAS\_FORM[62]	_	
4-17	556-565	partially	_	_	_	HAS\_FORM[62]	_	
4-18	566-577	mineralized	_	B.4 Transformation	_	HAS\_FORM[62]	_	
4-19	577-578	.	_	_	_	_	_	

#Text=cave ice :  Ice formed in a cave by natural freezing of water. Loosely but incorrectly applied to calcium carbonate dripstone and flowstone.
5-1	579-583	cave	_	A.2 Underground landform[11]	DEFINIENDUM[40]	_	_	
5-2	584-587	ice	_	A.2 Underground landform[11]	DEFINIENDUM[40]	_	_	
5-3	588-589	:	_	_	_	_	_	
5-4	591-594	Ice	_	D.1 Abiotic	GENUS	_	_	
5-5	595-601	formed	_	_	_	HAS\_CAUSE[63]	frame\_CAUSE	
5-6	602-604	in	_	_	_	HAS\_CAUSE[63]|HAS\_LOCATION[64]	frame\_LOCATION[86]	
5-7	605-606	a	_	_	_	HAS\_CAUSE[63]|HAS\_LOCATION[64]	frame\_LOCATION[86]	
5-8	607-611	cave	_	A.2 Underground landform	_	HAS\_CAUSE[63]|HAS\_LOCATION[64]	_	
5-9	612-614	by	_	_	_	HAS\_CAUSE[63]	frame\_CAUSE	
5-10	615-622	natural	_	_	_	HAS\_CAUSE[63]	_	
5-11	623-631	freezing	_	B.4 Transformation	_	HAS\_CAUSE[63]	_	
5-12	632-634	of	_	_	_	HAS\_CAUSE[63]	_	
5-13	635-640	water	_	D.1 Abiotic	_	HAS\_CAUSE[63]	_	
5-14	640-641	.	_	_	_	_	_	
5-15	642-649	Loosely	_	_	_	_	_	
5-16	650-653	but	_	_	_	_	_	
5-17	654-665	incorrectly	_	_	_	_	_	
5-18	666-673	applied	_	_	_	_	_	
5-19	674-676	to	_	_	_	_	_	
5-20	677-684	calcium	_	D.1 Abiotic[12]	_	_	_	
5-21	685-694	carbonate	_	D.1 Abiotic[12]	_	_	_	
5-22	695-704	dripstone	_	D.1 Abiotic[12]	_	_	_	
5-23	705-708	and	_	_	_	_	_	
5-24	709-718	flowstone	calcium carbonate flowstone	D.1 Abiotic	_	_	_	
5-25	718-719	.	_	_	_	_	_	

#Text=cave-in :  The collapse of the ceiling or side walls of a cave or of the land surface into a subterranean passage as a result of undermining or of pressure from above.
6-1	720-727	cave-in	_	B. Process	DEFINIENDUM	_	_	
6-2	728-729	:	_	_	_	_	_	
6-3	731-734	The	_	_	_	HAS\_CAUSE[65]	_	
6-4	735-743	collapse	_	B.1 Movement	_	HAS\_CAUSE[65]	_	
6-5	744-746	of	_	_	_	HAS\_CAUSE[65]	_	
6-6	747-750	the	_	_	_	HAS\_CAUSE[65]	_	
6-7	751-758	ceiling	_	D.1 Abiotic	_	HAS\_CAUSE[65]	_	
6-8	759-761	or	_	_	_	HAS\_CAUSE[65]	_	
6-9	762-766	side	_	_	_	HAS\_CAUSE[65]	_	
6-10	767-772	walls	_	_	_	HAS\_CAUSE[65]	_	
6-11	773-775	of	_	_	_	HAS\_CAUSE[65]	_	
6-12	776-777	a	_	_	_	HAS\_CAUSE[65]	_	
6-13	778-782	cave	_	A.2 Underground landform	_	HAS\_CAUSE[65]	_	
6-14	783-785	or	_	_	_	HAS\_CAUSE[65]	_	
6-15	786-788	of	_	_	_	HAS\_CAUSE[65]	_	
6-16	789-792	the	_	_	_	HAS\_CAUSE[65]	_	
6-17	793-797	land	_	D.1 Abiotic[13]	_	HAS\_CAUSE[65]	_	
6-18	798-805	surface	_	D.1 Abiotic[13]	_	HAS\_CAUSE[65]	_	
6-19	806-810	into	_	_	_	HAS\_CAUSE[65]	_	
6-20	811-812	a	_	_	_	HAS\_CAUSE[65]	_	
6-21	813-825	subterranean	_	_	_	HAS\_CAUSE[65]	_	
6-22	826-833	passage	_	A.2 Underground landform	_	HAS\_CAUSE[65]	_	
6-23	834-836	as	_	_	_	HAS\_CAUSE[65]	frame\_CAUSE[87]	
6-24	837-838	a	_	_	_	HAS\_CAUSE[65]	frame\_CAUSE[87]	
6-25	839-845	result	_	_	_	HAS\_CAUSE[65]	frame\_CAUSE[87]	
6-26	846-848	of	_	_	_	HAS\_CAUSE[65]	frame\_CAUSE[87]	
6-27	849-860	undermining	_	_	_	HAS\_CAUSE[65]	_	
6-28	861-863	or	_	_	_	HAS\_CAUSE[65]	_	
6-29	864-866	of	_	_	_	HAS\_CAUSE[65]	_	
6-30	867-875	pressure	_	_	_	HAS\_CAUSE[65]	_	
6-31	876-880	from	_	_	_	HAS\_CAUSE[65]	_	
6-32	881-886	above	_	_	_	HAS\_CAUSE[65]	_	
6-33	886-887	.	_	_	_	_	_	

#Text=cave marble :  Banded deposit of calcite or aragonite capable of taking a high polish. See also flowstone; onyx marble.
7-1	888-892	cave	_	A.2 Underground landform[14]	DEFINIENDUM[41]	_	_	
7-2	893-899	marble	_	A.2 Underground landform[14]	DEFINIENDUM[41]	_	_	
7-3	900-901	:	_	_	_	_	_	
7-4	903-909	Banded	_	_	_	HAS\_FORM	_	
7-5	910-917	deposit	_	D.1 Abiotic	GENUS	COMPOSITION\_MEDIUM[66]	_	
7-6	918-920	of	_	_	_	COMPOSITION\_MEDIUM[66]	frame\_COMPOSITION	
7-7	921-928	calcite	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[66]	_	
7-8	929-931	or	_	_	_	COMPOSITION\_MEDIUM[66]	_	
7-9	932-941	aragonite	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[66]	_	
7-10	942-949	capable	_	_	_	HAS\_FUNCTION[67]	frame\_FUNCTION[88]	
7-11	950-952	of	_	_	_	HAS\_FUNCTION[67]	frame\_FUNCTION[88]	
7-12	953-959	taking	_	_	_	HAS\_FUNCTION[67]	_	
7-13	960-961	a	_	_	_	HAS\_FUNCTION[67]	_	
7-14	962-966	high	_	_	_	HAS\_FUNCTION[67]	_	
7-15	967-973	polish	_	_	_	HAS\_FUNCTION[67]	_	
7-16	973-974	.	_	_	_	_	_	
7-17	975-978	See	_	_	_	_	_	
7-18	979-983	also	_	_	_	_	_	
7-19	984-993	flowstone	_	D.1 Abiotic	_	_	_	
7-20	993-994	;	_	_	_	_	_	
7-21	995-999	onyx	_	_	_	_	_	
7-22	1000-1006	marble	_	D.1 Abiotic	_	_	_	
7-23	1006-1007	.	_	_	_	_	_	

#Text=cave pearl :  Small concretion of calcite or aragonite formed by concentric precipitation around a nucleus. Synonyms, pisolite, pisolith.
8-1	1008-1012	cave	_	A.2 Underground landform[15]	DEFINIENDUM[42]	_	_	
8-2	1013-1018	pearl	_	A.2 Underground landform[15]	DEFINIENDUM[42]	_	_	
8-3	1019-1020	:	_	_	_	_	_	
8-4	1022-1027	Small	_	_	_	HAS\_SIZE	_	
8-5	1028-1038	concretion	_	D.1 Abiotic	GENUS	_	_	
8-6	1039-1041	of	_	_	_	COMPOSITION\_MEDIUM[68]	_	
8-7	1042-1049	calcite	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[68]	_	
8-8	1050-1052	or	_	_	_	COMPOSITION\_MEDIUM[68]	_	
8-9	1053-1062	aragonite	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[68]	_	
8-10	1063-1069	formed	_	_	_	HAS\_CAUSE[69]	frame\_CAUSE[89]	
8-11	1070-1072	by	_	_	_	HAS\_CAUSE[69]	frame\_CAUSE[89]	
8-12	1073-1083	concentric	_	_	_	HAS\_CAUSE[69]	_	
8-13	1084-1097	precipitation	_	B.3 Addition	_	HAS\_CAUSE[69]	_	
8-14	1098-1104	around	_	_	_	HAS\_CAUSE[69]	_	
8-15	1105-1106	a	_	_	_	HAS\_CAUSE[69]	_	
8-16	1107-1114	nucleus	_	_	_	HAS\_CAUSE[69]	_	
8-17	1114-1115	.	_	_	_	_	_	
8-18	1116-1124	Synonyms	_	_	_	_	_	
8-19	1124-1125	,	_	_	_	_	_	
8-20	1126-1134	pisolite	_	A.2 Underground landform	DEFINIENDUM	_	_	
8-21	1134-1135	,	_	_	_	_	_	
8-22	1136-1144	pisolith	_	A.2 Underground landform	DEFINIENDUM	_	_	
8-23	1144-1145	.	_	_	_	_	_	

#Text=cave series :  A group of caves of similar morphology in a particular district. See also cave group.
9-1	1146-1150	cave	_	A.2 Underground landform[16]	DEFINIENDUM[43]	_	_	
9-2	1151-1157	series	_	A.2 Underground landform[16]	DEFINIENDUM[43]	_	_	
9-3	1158-1159	:	_	_	_	_	_	
9-4	1161-1162	A	_	_	_	_	_	
9-5	1163-1168	group	_	D.3 Property	GENUS[44]	DEFINED\_AS[70]	_	
9-6	1169-1171	of	_	_	GENUS[44]	DEFINED\_AS[70]	_	
9-7	1172-1177	caves	_	A.2 Underground landform	GENUS[44]	DEFINED\_AS[70]	_	
9-8	1178-1180	of	_	_	_	DEFINED\_AS[70]	_	
9-9	1181-1188	similar	_	_	_	DEFINED\_AS[70]	_	
9-10	1189-1199	morphology	_	D.3 Property	_	DEFINED\_AS[70]	_	
9-11	1200-1202	in	_	_	_	HAS\_LOCATION[71]	frame\_LOCATION[90]	
9-12	1203-1204	a	_	_	_	HAS\_LOCATION[71]	frame\_LOCATION[90]	
9-13	1205-1215	particular	_	_	_	HAS\_LOCATION[71]	_	
9-14	1216-1224	district	_	_	_	HAS\_LOCATION[71]	_	
9-15	1224-1225	.	_	_	_	_	_	
9-16	1226-1229	See	_	_	_	_	_	
9-17	1230-1234	also	_	_	_	_	_	
9-18	1235-1239	cave	_	A.2 Underground landform[17]	_	_	_	
9-19	1240-1245	group	_	A.2 Underground landform[17]	_	_	_	
9-20	1245-1246	.	_	_	_	_	_	

#Text=cave spring :  A spring rising in a cave, cave system.
10-1	1247-1251	cave	_	A.3 Hydrological form[18]	DEFINIENDUM[45]	_	_	
10-2	1252-1258	spring	_	A.3 Hydrological form[18]	DEFINIENDUM[45]	_	_	
10-3	1259-1260	:	_	_	_	_	_	
10-4	1262-1263	A	_	_	_	_	_	
10-5	1264-1270	spring	_	D.1 Abiotic	GENUS	_	_	
10-6	1271-1277	rising	_	_	_	_	_	
10-7	1278-1280	in	_	_	_	HAS\_LOCATION[72]	frame\_LOCATION[91]	
10-8	1281-1282	a	_	_	_	HAS\_LOCATION[72]	frame\_LOCATION[91]	
10-9	1283-1287	cave	_	A.2 Underground landform	_	HAS\_LOCATION[72]	_	
10-10	1287-1288	,	_	_	_	HAS\_LOCATION[72]	_	
10-11	1289-1293	cave	_	A.2 Underground landform[19]	_	HAS\_LOCATION[72]	_	
10-12	1294-1300	system	_	A.2 Underground landform[19]	_	HAS\_LOCATION[72]	_	
10-13	1300-1301	.	_	_	_	_	_	

#Text=cave spring :  An underground network of passages, chambers, or other cavities.
11-1	1303-1307	cave	_	A.3 Hydrological form[20]	DEFINIENDUM[46]	_	_	
11-2	1308-1314	spring	_	A.3 Hydrological form[20]	DEFINIENDUM[46]	_	_	
11-3	1315-1316	:	_	_	_	_	_	
11-4	1318-1320	An	_	_	_	_	_	
11-5	1321-1332	underground	_	_	_	HAS\_LOCATION	_	
11-6	1333-1340	network	_	_	_	COMPOSITION\_MEDIUM[73]	_	
11-7	1341-1343	of	_	_	_	COMPOSITION\_MEDIUM[73]	_	
11-8	1344-1352	passages	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[73]	_	
11-9	1352-1353	,	_	_	_	COMPOSITION\_MEDIUM[73]	_	
11-10	1354-1362	chambers	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[73]	_	
11-11	1362-1363	,	_	_	_	COMPOSITION\_MEDIUM[73]	_	
11-12	1364-1366	or	_	_	_	COMPOSITION\_MEDIUM[73]	_	
11-13	1367-1372	other	_	_	_	COMPOSITION\_MEDIUM[73]	_	
11-14	1373-1381	cavities	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[73]	_	
11-15	1381-1382	.	_	_	_	_	_	

#Text=cavern :  A cave, often used poetically or to connote larger-than-average size.
12-1	1384-1390	cavern	_	A.2 Underground landform	DEFINIENDUM	_	_	
12-2	1391-1392	:	_	_	_	_	_	
12-3	1394-1395	A	_	_	_	DEFINED\_AS[74]	_	
12-4	1396-1400	cave	_	A.2 Underground landform	GENUS	DEFINED\_AS[74]	_	
12-5	1400-1401	,	_	_	_	_	_	
12-6	1402-1407	often	_	_	_	_	_	
12-7	1408-1412	used	_	_	_	_	_	
12-8	1413-1423	poetically	_	_	_	_	_	
12-9	1424-1426	or	_	_	_	_	_	
12-10	1427-1429	to	_	_	_	_	_	
12-11	1430-1437	connote	_	_	_	_	_	
12-12	1438-1457	larger-than-average	_	_	_	HAS\_SIZE[75]	_	
12-13	1458-1462	size	_	_	_	HAS\_SIZE[75]	_	
12-14	1462-1463	.	_	_	_	_	_	

#Text=ceiling block :  Roughly cubical joint- bounded large block, which has fallen from the ceiling of a cave. See also cave breakdown; ceiling slab.
13-1	1464-1471	ceiling	_	A.2 Underground landform[21]	DEFINIENDUM[47]	_	_	
13-2	1472-1477	block	_	A.2 Underground landform[21]	DEFINIENDUM[47]	_	_	
13-3	1478-1479	:	_	_	_	_	_	
13-4	1481-1488	Roughly	_	_	_	_	_	
13-5	1489-1496	cubical	_	_	_	HAS\_FORM	_	
13-6	1497-1502	joint	_	_	_	HAS\_FORM[76]	_	
13-7	1502-1503	-	_	_	_	HAS\_FORM[76]	_	
13-8	1504-1511	bounded	_	_	_	HAS\_FORM[76]	_	
13-9	1512-1517	large	_	_	_	HAS\_SIZE	_	
13-10	1518-1523	block	_	D.1 Abiotic	GENUS	_	_	
13-11	1523-1524	,	_	_	_	_	_	
13-12	1525-1530	which	_	_	_	_	_	
13-13	1531-1534	has	_	_	_	_	_	
13-14	1535-1541	fallen	_	B.1 Movement	_	HAS\_ATTRIBUTE[77]	_	
13-15	1542-1546	from	_	_	_	HAS\_ATTRIBUTE[77]	_	
13-16	1547-1550	the	_	_	_	HAS\_ATTRIBUTE[77]	_	
13-17	1551-1558	ceiling	_	_	_	HAS\_ATTRIBUTE[77]	_	
13-18	1559-1561	of	_	_	_	HAS\_ATTRIBUTE[77]	_	
13-19	1562-1563	a	_	_	_	HAS\_ATTRIBUTE[77]	_	
13-20	1564-1568	cave	_	A.2 Underground landform	_	HAS\_ATTRIBUTE[77]	_	
13-21	1568-1569	.	_	_	_	_	_	
13-22	1570-1573	See	_	_	_	_	_	
13-23	1574-1578	also	_	_	_	_	_	
13-24	1579-1583	cave	_	A.2 Underground landform[22]	_	_	_	
13-25	1584-1593	breakdown	_	A.2 Underground landform[22]	_	_	_	
13-26	1593-1594	;	_	_	_	_	_	
13-27	1595-1602	ceiling	_	A.2 Underground landform[23]	_	_	_	
13-28	1603-1607	slab	_	A.2 Underground landform[23]	_	_	_	
13-29	1607-1608	.	_	_	_	_	_	

#Text=ceiling cavity :  Solutional concavity in the ceiling of a cave. The orientation is determined by joints or a bedding plane.
14-1	1609-1616	ceiling	_	A.2 Underground landform[24]	DEFINIENDUM[48]	_	_	
14-2	1617-1623	cavity	_	A.2 Underground landform[24]	DEFINIENDUM[48]	_	_	
14-3	1624-1625	:	_	_	_	_	_	
14-4	1627-1637	Solutional	_	_	_	HAS\_CAUSE	_	
14-5	1638-1647	concavity	_	D.1 Abiotic	GENUS	_	_	
14-6	1648-1650	in	_	_	_	HAS\_LOCATION[78]	frame\_LOCATION[92]	
14-7	1651-1654	the	_	_	_	HAS\_LOCATION[78]	frame\_LOCATION[92]	
14-8	1655-1662	ceiling	_	_	_	HAS\_LOCATION[78]	_	
14-9	1663-1665	of	_	_	_	HAS\_LOCATION[78]	frame\_LOCATION[93]	
14-10	1666-1667	a	_	_	_	HAS\_LOCATION[78]	frame\_LOCATION[93]	
14-11	1668-1672	cave	_	A.2 Underground landform	_	HAS\_LOCATION[78]	_	
14-12	1672-1673	.	_	_	_	_	_	
14-13	1674-1677	The	_	_	_	_	_	
14-14	1678-1689	orientation	_	_	_	_	_	
14-15	1690-1692	is	_	_	_	_	_	
14-16	1693-1703	determined	_	_	_	_	_	
14-17	1704-1706	by	_	_	_	_	_	
14-18	1707-1713	joints	_	_	_	_	_	
14-19	1714-1716	or	_	_	_	_	_	
14-20	1717-1718	a	_	_	_	_	_	
14-21	1719-1726	bedding	_	_	_	_	_	
14-22	1727-1732	plane	_	_	_	_	_	
14-23	1732-1733	.	_	_	_	_	_	

#Text=ceiling meander :  A winding upside-down channel in a cave ceiling.
15-1	1734-1741	ceiling	_	A.2 Underground landform[25]	DEFINIENDUM[49]	_	_	
15-2	1742-1749	meander	_	A.2 Underground landform[25]	DEFINIENDUM[49]	_	_	
15-3	1750-1751	:	_	_	_	_	_	
15-4	1753-1754	A	_	_	_	_	_	
15-5	1755-1762	winding	_	_	_	HAS\_FORM[79]	_	
15-6	1763-1774	upside-down	_	_	_	HAS\_FORM[79]	_	
15-7	1775-1782	channel	_	D.1 Abiotic	_	HAS\_FORM[79]	_	
15-8	1783-1785	in	_	_	_	HAS\_LOCATION[80]	frame\_LOCATION[94]	
15-9	1786-1787	a	_	_	_	HAS\_LOCATION[80]	frame\_LOCATION[94]	
15-10	1788-1792	cave	_	A.2 Underground landform[26]	_	HAS\_LOCATION[80]	_	
15-11	1793-1800	ceiling	_	A.2 Underground landform[26]	_	HAS\_LOCATION[80]	_	
15-12	1800-1801	.	_	_	_	_	_	

#Text=ceiling slab, roof slab :  A thin but extensive piece of rock that has fallen from the ceiling of a cave in roughly horizontal limestone. See also cave breakdown ; ceiling block.
16-1	1802-1809	ceiling	_	A.2 Underground landform[27]	DEFINIENDUM[50]	_	_	
16-2	1810-1814	slab	_	A.2 Underground landform[27]	DEFINIENDUM[50]	_	_	
16-3	1814-1815	,	_	_	_	_	_	
16-4	1816-1820	roof	_	A.2 Underground landform[28]	DEFINIENDUM[51]	_	_	
16-5	1821-1825	slab	_	A.2 Underground landform[28]	DEFINIENDUM[51]	_	_	
16-6	1826-1827	:	_	_	_	_	_	
16-7	1829-1830	A	_	_	_	_	_	
16-8	1831-1835	thin	_	_	_	HAS\_FORM	_	
16-9	1836-1839	but	_	_	_	_	_	
16-10	1840-1849	extensive	_	_	_	HAS\_SIZE	_	
16-11	1850-1855	piece	_	D.1 Abiotic[29]	GENUS[52]	_	_	
16-12	1856-1858	of	_	D.1 Abiotic[29]	GENUS[52]	_	_	
16-13	1859-1863	rock	_	D.1 Abiotic[29]	GENUS[52]	_	_	
16-14	1864-1868	that	_	_	_	HAS\_CAUSE[81]	_	
16-15	1869-1872	has	_	_	_	HAS\_CAUSE[81]	_	
16-16	1873-1879	fallen	_	_	_	HAS\_CAUSE[81]	_	
16-17	1880-1884	from	_	_	_	HAS\_CAUSE[81]	_	
16-18	1885-1888	the	_	_	_	HAS\_CAUSE[81]	_	
16-19	1889-1896	ceiling	_	_	_	HAS\_CAUSE[81]	_	
16-20	1897-1899	of	_	_	_	HAS\_CAUSE[81]	_	
16-21	1900-1901	a	_	_	_	HAS\_CAUSE[81]	_	
16-22	1902-1906	cave	_	A.2 Underground landform	_	HAS\_CAUSE[81]	_	
16-23	1907-1909	in	_	_	_	HAS\_CAUSE[81]	_	
16-24	1910-1917	roughly	_	_	_	HAS\_CAUSE[81]	_	
16-25	1918-1928	horizontal	_	_	_	HAS\_CAUSE[81]	_	
16-26	1929-1938	limestone	_	D.1 Abiotic	_	HAS\_CAUSE[81]	_	
16-27	1938-1939	.	_	_	_	_	_	
16-28	1940-1943	See	_	_	_	_	_	
16-29	1944-1948	also	_	_	_	_	_	
16-30	1949-1953	cave	_	A.2 Underground landform[30]	_	_	_	
