 # webanno.custom.Entity | NC
#id=1
#text=Once in the autumn I happened to be in a very unpleasant and inconvenient position . In the town where I had just arrived and where I knew not a soul , I found myself without a farthing in my pocket and without a night 's lodging
2-37	were	O	
2-38	the	O	
2-39	steamship	B-NC	
2-40	wharves	B-NC	
2-41	-	O	
2-42	-	O	
2-43	a	O	
2-44	quarter	B-NC	
2-45	which	O	
2-46	during	O	
2-47	the	O	
2-48	navigation	B-NC	
2-49	season	B-NC	
2-50	fermented	O	
2-51	with	O	
2-52	boisterous	O	
2-53	,	O	
2-54	laborious	O	
2-55	life	B-NC	
2-56	,	O	
2-57	but	O	
2-58	now	O	
2-59	was	O	
2-60	silent	O	
2-61	and	O	
2-62	deserted	O	
2-63	,	O	
2-64	for	O	
2-65	we	O	
2-66	were	O	
2-67	in	O	
2-68	the	O	
2-69	last	O	
2-70	days	B-NC	
2-71	of	O	
2-72	October	B-NC	

#id=3
#text=Dragging my feet along the moist sand , and obstinately scrutinising it with the desire to discover in it any sort of fragment of food , I wandered alone among the deserted buildings and warehouses , and thought how good it would be to get a full meal
3-1	Dragging	B-NC	
3-2	my	O	
3-3	feet	B-NC	
3-4	along	O	
3-5	the	O	
3-6	moist	O	
3-7	sand	B-NC	
3-8	,	O	
3-9	and	O	
3-10	obstinately	O	
3-11	scrutinising	O	
3-12	it	O	
3-13	with	O	
3-14	the	O	
3-15	desire	B-NC	
3-16	to	O	
3-17	discover	O	
3-18	in	O	
3-19	it	O	
3-20	any	O	
3-21	sort	B-NC	
3-22	of	O	
3-23	fragment	B-NC	
3-24	of	O	
3-25	food	B-NC	
3-26	,	O	
3-27	I	O	
3-28	wandered	O	
3-29	alone	O	
3-30	among	O	
3-31	the	O	
3-32	deserted	O	
3-33	buildings	B-NC	
3-34	and	O	
3-35	warehouses	B-NC	
3-36	,	O	
3-37	and	O	
3-38	thought	O	
3-39	how	O	
3-40	good	O	
3-41	it	O	
3-42	would	O	
3-43	be	O	
3-44	to	O	
3-45	get	O	
3-46	a	O	
3-47	full	O	
3-48	meal	B-NC	

#id=4
#text=In our present state of culture hunger of the mind is more quickly satisfied than hunger of the body . You wander about the streets , you are surrounded by buildings not bad - looking from the outside and - - you may safely say it - - not so badly furnished inside , and the sight of them may excite within you stimulating ideas about architecture , hygiene , and many other wise and high - flying subjects . You may meet warmly and neatly dressed folks - - all very polite , and turning away from you tactfully , not wishing offensively to notice the lamentable fact of your existence . Well , well , the mind of a hungry man is always better nourished and healthier than the mind of the well - fed man ; and there you have a situation from which you may draw a very ingenious conclusion in favour of the ill fed
4-1	In	O	
4-2	our	O	
4-3	present	O	
4-4	state	B-NC	
4-5	of	O	
4-6	culture	B-NC	
4-7	hunger	B-NC	
4-8	of	O	
4-9	the	O	
4-10	mind	B-NC	
4-11	is	O	
4-12	more	O	
4-13	quickly	O	
4-14	satisfied	O	
4-15	than	O	
4-16	hunger	B-NC	
4-17	of	O	
4-18	the	O	
4-19	body	B-NC	
4-20	.	O	
4-21	You	O	
4-22	wander	O	
4-23	about	O	
4-24	the	O	
4-25	streets	B-NC	
4-26	,	O	
4-27	you	O	
4-28	are	O	
4-29	surrounded	O	
4-30	by	O	
4-31	buildings	B-NC	
4-32	not	O	
4-33	bad	O	
4-34	-	O	
4-35	looking	O	
4-36	from	O	
4-37	the	O	
4-38	outside	B-NC	
4-39	and	O	
4-40	-	O	
4-41	-	O	
4-42	you	O	
4-43	may	O	
4-44	safely	O	
4-45	say	O	
4-46	it	O	
4-47	-	O	
4-48	-	O	
4-49	not	O	
4-50	so	O	
4-51	badly	O	
4-52	furnished	O	
4-53	inside	O	
4-54	,	O	
4-55	and	O	
4-56	the	O	
4-57	sight	B-NC	
4-58	of	O	
4-59	them	O	
4-60	may	O	
4-61	excite	O	
4-62	within	O	
4-63	you	O	
4-64	stimulating	O	
4-65	ideas	B-NC	
4-66	about	O	
4-67	architecture	B-NC	
4-68	,	O	
4-69	hygiene	B-NC	
4-70	,	O	
4-71	and	O	
4-72	many	O	
4-73	other	O	
4-74	wise	O	
4-75	and	O	
4-76	high	O	
4-77	-	O	
4-78	flying	O	
4-79	subjects	B-NC	
4-80	.	O	
4-81	You	O	
4-82	may	O	
4-83	meet	O	
4-84	warmly	O	
4-85	and	O	
4-86	neatly	O	
4-87	dressed	O	
4-88	folks	B-NC	
4-89	-	O	
4-90	-	O	
4-91	all	O	
4-92	very	O	
4-93	polite	O	
4-94	,	O	
4-95	and	O	
4-96	turning	O	
4-97	away	O	
4-98	from	O	
4-99	you	O	
4-100	tactfully	O	
4-101	,	O	
4-102	not	O	
4-103	wishing	O	
4-104	offensively	O	
4-105	to	O	
4-106	notice	O	
4-107	the	O	
4-108	lamentable	O	
4-109	fact	B-NC	
4-110	of	O	
4-111	your	O	
4-112	existence	B-NC	
4-113	.	O	
4-114	Well	O	
4-115	,	O	
4-116	well	O	
4-117	,	O	
4-118	the	O	
4-119	mind	B-NC	
4-120	of	O	
4-121	a	O	
4-122	hungry	O	
4-123	man	B-NC	
4-124	is	O	
4-125	always	O	
4-126	better	O	
4-127	nourished	O	
4-128	and	O	
4-129	healthier	O	
4-130	than	O	
4-131	the	O	
4-132	mind	B-NC	
4-133	of	O	
4-134	the	O	
4-135	well	B-NC	
4-136	-	O	
4-137	fed	O	
4-138	man	B-NC	
4-139	;	O	
4-140	and	O	
4-141	there	O	
4-142	you	O	
4-143	have	O	
4-144	a	O	
4-145	situation	B-NC	
4-146	from	O	
4-147	which	O	
4-148	you	O	
4-149	may	O	
4-150	draw	O	
4-151	a	O	
4-152	very	O	
4-153	ingenious	O	
4-154	conclusion	B-NC	
4-155	in	O	
4-156	favour	B-NC	
4-157	of	O	
4-158	the	O	
4-159	ill	O	
4-160	fed	B-NC	

#id=5
#text=The evening was approaching , the rain was falling , and the wind blew violently from the north . It whistled in the empty booths and shops , blew into the plastered window - panes of the taverns , and whipped into foam the wavelets of the river which splashed noisily on the sandy shore , casting high their white crests , racing one after another into the dim distance , and leaping impetuously over one another 's shoulders . It seemed as if the river felt the proximity of winter , and was running at random away from the fetters of ice which the north wind might well have flung upon her that very night . The sky was heavy and dark ; down from it swept incessantly scarcely visible drops of rain , and the melancholy elegy in nature all around me was emphasised by a couple of battered and misshapen willow - trees and a boat , bottom upwards , that was fastened to their roots
5-1	The	O	
5-2	evening	B-NC	
5-3	was	O	
5-4	approaching	O	
5-5	,	O	
5-6	the	O	
5-7	rain	B-NC	
5-8	was	O	
5-9	falling	O	
5-10	,	O	
5-11	and	O	
5-12	the	O	
5-13	wind	B-NC	
5-14	blew	O	
5-15	violently	O	
5-16	from	O	
5-17	the	O	
5-18	north	B-NC	
5-19	.	O	
5-20	It	O	
5-21	whistled	O	
5-22	in	O	
5-23	the	O	
5-24	empty	O	
5-25	booths	B-NC	
5-26	and	O	
5-27	shops	B-NC	
5-28	,	O	
5-29	blew	O	
5-30	into	O	
5-31	the	O	
5-32	plastered	O	
5-33	window	B-NC	
5-34	-	O	
5-35	panes	B-NC	
5-36	of	O	
5-37	the	O	
5-38	taverns	B-NC	
5-39	,	O	
5-40	and	O	
5-41	whipped	O	
5-42	into	O	
5-43	foam	B-NC	
5-44	the	O	
5-45	wavelets	B-NC	
5-46	of	O	
5-47	the	O	
5-48	river	B-NC	
5-49	which	O	
5-50	splashed	O	
5-51	noisily	O	
5-52	on	O	
5-53	the	O	
5-54	sandy	O	
5-55	shore	B-NC	
5-56	,	O	
5-57	casting	O	
5-58	high	O	
5-59	their	O	
5-60	white	O	
5-61	crests	B-NC	
5-62	,	O	
5-63	racing	O	
5-64	one	O	
5-65	after	O	
5-66	another	O	
5-67	into	O	
5-68	the	O	
5-69	dim	O	
5-70	distance	B-NC	
5-71	,	O	
5-72	and	O	
5-73	leaping	O	
5-74	impetuously	O	
5-75	over	O	
5-76	one	O	
5-77	another	O	
5-78	's	O	
5-79	shoulders	B-NC	
5-80	.	O	
5-81	It	O	
5-82	seemed	O	
5-83	as	O	
5-84	if	O	
5-85	the	O	
5-86	river	B-NC	
5-87	felt	O	
5-88	the	O	
5-89	proximity	B-NC	
5-90	of	O	
5-91	winter	B-NC	
5-92	,	O	
5-93	and	O	
5-94	was	O	
5-95	running	O	
5-96	at	O	
5-97	random	O	
5-98	away	O	
5-99	from	O	
5-100	the	O	
5-101	fetters	B-NC	
5-102	of	O	
5-103	ice	B-NC	
5-104	which	O	
5-105	the	O	
5-106	north	O	
5-107	wind	B-NC	
5-108	might	O	
5-109	well	O	
5-110	have	O	
5-111	flung	O	
5-112	upon	O	
5-113	her	O	
5-114	that	O	
5-115	very	O	
5-116	night	B-NC	
5-117	.	O	
5-118	The	O	
5-119	sky	B-NC	
5-120	was	O	
5-121	heavy	O	
5-122	and	O	
5-123	dark	O	
5-124	;	O	
5-125	down	O	
5-126	from	O	
5-127	it	O	
5-128	swept	O	
5-129	incessantly	O	
5-130	scarcely	O	
5-131	visible	O	
5-132	drops	B-NC	
5-133	of	O	
5-134	rain	B-NC	
5-135	,	O	
5-136	and	O	
5-137	the	O	
5-138	melancholy	O	
5-139	elegy	B-NC	
5-140	in	O	
5-141	nature	B-NC	
5-142	all	O	
5-143	around	O	
5-144	me	O	
5-145	was	O	
5-146	emphasised	O	
5-147	by	O	
5-148	a	O	
5-149	couple	B-NC	
5-150	of	O	
5-151	battered	O	
5-152	and	O	
5-153	misshapen	O	
5-154	willow	B-NC	
5-155	-	O	
5-156	trees	B-NC	
5-157	and	O	
5-158	a	O	
5-159	boat	B-NC	
5-160	,	O	
5-161	bottom	B-NC	
5-162	upwards	O	
5-163	,	O	
5-164	that	O	
5-165	was	O	
5-166	fastened	O	
5-167	to	O	
5-168	their	O	
5-169	roots	B-NC	

