 # webanno.custom.Entity | NC
#id=1
#text=Pjöngjang ( Nordkorea ) , 09.10.2006 – Die offizielle nordkoreanische Nachrichtenagentur KCNA gab den ersten Atomwaffentest des Landes bekannt . Der unterirdische Test sei erfolgreich verlaufen , es sei keine Radioaktivität ausgetreten . Unter Berufung auf südkoreanische Verteidigungsexperten gab die südkoreanische Nachrichtenagentur Yonhap als Zeitpunkt 10:36 Uhr Ortszeit ( 3:36 Uhr MESZ ) an . Der südkoreanische Präsident Roh Moo Hyun berief eine Krisensitzung mit den zuständigen Ministern ein , die Alarmbereitschaft der südkoreanischen Truppen wurde erhöht
#text=Auf den unterirdischen Nukleartest reagierte die Weltgemeinschaft mit Empörung , darunter auch alle Vetomächte des UN-Sicherheitsrates einschließlich Russlands und Chinas . Der UNO-Sicherheitsrat hat den Atomtest heute in einer Dringlichkeitssitzung verurteilt . Noch heute sollen Beratungen auf Expertenebene zu möglichen Sanktionen gegen Nordkorea beginnen . Der Generalsekretär der Internationalen Atomenergieorganisation ( IAEA ) , Mohammed el-Baradei , schätzte das Vorgehen Nordkoreas als „ ernste Sicherheitsherausforderung nicht nur für Ostasien , sondern für die internationale Gemeinschaft “ ein . Die USA und Japan wollen sich für weitere Sanktionen gegen Nordkorea durch den UN-Sicherheitsrat einsetzen . Seitens der USA bestehen schon jetzt wirtschaftliche Sanktionen : Die USA liefern kein Rohöl mehr nach Nordkorea . Nordkorea hatte auf diesen Wirtschaftsboykott mit dem Austritt aus dem Atomwaffensperrvertrag geantwortet . Ein Abkommen aus dem Jahre 1992 über eine atomwaffenfreie koreanische Halbinsel hatte Nordkorea ebenfalls annulliert
4-1	Auf	O	
4-2	den	O	
4-3	unterirdischen	O	
4-4	Nukleartest	B-NC	
4-5	reagierte	O	
4-6	die	O	
4-7	Weltgemeinschaft	B-NC	
4-8	mit	O	
4-9	Empörung	B-NC	
4-10	,	O	
4-11	darunter	O	
4-12	auch	O	
4-13	alle	O	
4-14	Vetomächte	B-NC	
4-15	des	O	
4-16	UN-Sicherheitsrates	B-NC	
4-17	einschließlich	O	
4-18	Russlands	B-NC	
4-19	und	O	
4-20	Chinas	B-NC	
4-21	.	O	
4-22	Der	O	
4-23	UNO-Sicherheitsrat	B-NC	
4-24	hat	O	
4-25	den	O	
4-26	Atomtest	B-NC	
4-27	heute	O	
4-28	in	O	
4-29	einer	O	
4-30	Dringlichkeitssitzung	B-NC	
4-31	verurteilt	O	
4-32	.	O	
4-33	Noch	O	
4-34	heute	O	
4-35	sollen	O	
4-36	Beratungen	B-NC	
4-37	auf	O	
4-38	Expertenebene	B-NC	
4-39	zu	O	
4-40	möglichen	O	
4-41	Sanktionen	B-NC	
4-42	gegen	O	
4-43	Nordkorea	B-NC	
4-44	beginnen	O	
4-45	.	O	
4-46	Der	O	
4-47	Generalsekretär	B-NC	
4-48	der	O	
4-49	Internationalen	O	
4-50	Atomenergieorganisation	B-NC	
4-51	(	O	
4-52	IAEA	B-NC	
4-53	)	O	
4-54	,	O	
4-55	Mohammed	B-NC	
4-56	el-Baradei	B-NC	
4-57	,	O	
4-58	schätzte	O	
4-59	das	O	
4-60	Vorgehen	B-NC	
4-61	Nordkoreas	B-NC	
4-62	als	O	
4-63	„	O	
4-64	ernste	O	
4-65	Sicherheitsherausforderung	B-NC	
4-66	nicht	O	
4-67	nur	O	
4-68	für	O	
4-69	Ostasien	B-NC	
4-70	,	O	
4-71	sondern	O	
4-72	für	O	
4-73	die	O	
4-74	internationale	O	
4-75	Gemeinschaft	B-NC	
4-76	“	O	
4-77	ein	O	
4-78	.	O	
4-79	Die	O	
4-80	USA	B-NC	
4-81	und	O	
4-82	Japan	B-NC	
4-83	wollen	O	
4-84	sich	O	
4-85	für	O	
4-86	weitere	O	
4-87	Sanktionen	B-NC	
4-88	gegen	O	
4-89	Nordkorea	B-NC	
4-90	durch	O	
4-91	den	O	
4-92	UN-Sicherheitsrat	B-NC	
4-93	einsetzen	O	
4-94	.	O	
4-95	Seitens	O	
4-96	der	O	
4-97	USA	B-NC	
4-98	bestehen	O	
4-99	schon	O	
4-100	jetzt	O	
4-101	wirtschaftliche	O	
4-102	Sanktionen	B-NC	
4-103	:	O	
4-104	Die	O	
4-105	USA	B-NC	
4-106	liefern	O	
4-107	kein	O	
4-108	Rohöl	B-NC	
4-109	mehr	O	
4-110	nach	O	
4-111	Nordkorea	B-NC	
4-112	.	O	
4-113	Nordkorea	B-NC	
4-114	hatte	O	
4-115	auf	O	
4-116	diesen	O	
4-117	Wirtschaftsboykott	B-NC	
4-118	mit	O	
4-119	dem	O	
4-120	Austritt	B-NC	
4-121	aus	O	
4-122	dem	O	
4-123	Atomwaffensperrvertrag	B-NC	
4-124	geantwortet	O	
4-125	.	O	
4-126	Ein	O	
4-127	Abkommen	B-NC	
4-128	aus	O	
4-129	dem	O	
4-130	Jahre	B-NC	
4-131	1992	O	
4-132	über	O	
4-133	eine	O	
4-134	atomwaffenfreie	O	
4-135	koreanische	O	
4-136	Halbinsel	B-NC	
4-137	hatte	O	
4-138	Nordkorea	B-NC	
4-139	ebenfalls	O	
4-140	annulliert	O	

