 # webanno.custom.Entity | NC
#id=1
#text=Zu derselben Zeit brannte im Schlafzimmer von Nikolai Bolkonsky , wie immer , eine Nachtlampe , weil er sich in der Dunkelheit fürchtete . Desalles schlief auf seinen vier Kissen , und seine römische Nase ließ ein gleichmäßiges Schnarchen hören . Nikolai war in kaltem Schweiß erwacht und saß mit weit geöffneten Augen auf seinem Bette . Ein schrecklicher Traum hatte ihn erweckt . Er sah sich selbst und Onkel Peter mit Helmen , wie er sie in einer Ausgabe von Plutarch abgebildet gesehen hatte . Er ging mit Onkel Peter einer ungeheuren Masse Truppen voraus . Diese Truppen bestanden aus weißen , schiefen Linien , welche die Luft erfüllten wie jene Fäden , die im Herbst in der Luft umherfliegen . Vor ihnen lag der Ruhm , ebenso wie diese Fäden , nur etwas stärker . Er und Onkel Peter schwebten freudig näher und näher zum Ziel . Plötzlich wurden die Fäden , die sie fortbewegten , schwächer und verwirrten sich , und Onkel Nikolai stand vor ihnen mit drohender , strenger Gebärde
1-63	erweckt	O	
1-64	.	O	
1-65	Er	O	
1-66	sah	O	
1-67	sich	O	
1-68	selbst	O	
1-69	und	O	
1-70	Onkel	B-NC	
1-71	Peter	B-NC	
1-72	mit	O	
1-73	Helmen	B-NC	
1-74	,	O	
1-75	wie	O	
1-76	er	O	
1-77	sie	O	
1-78	in	O	
1-79	einer	O	
1-80	Ausgabe	B-NC	
1-81	von	O	
1-82	Plutarch	B-NC	
1-83	abgebildet	O	
1-84	gesehen	O	
1-85	hatte	O	
1-86	.	O	
1-87	Er	O	
1-88	ging	O	
1-89	mit	O	
1-90	Onkel	B-NC	
1-91	Peter	B-NC	
1-92	einer	O	
1-93	ungeheuren	O	
1-94	Masse	B-NC	
1-95	Truppen	B-NC	
1-96	voraus	O	
1-97	.	O	
1-98	Diese	O	
1-99	Truppen	B-NC	
1-100	bestanden	O	
1-101	aus	O	
1-102	weißen	O	
1-103	,	O	
1-104	schiefen	O	
1-105	Linien	B-NC	
1-106	,	O	
1-107	welche	O	
1-108	die	O	
1-109	Luft	B-NC	
1-110	erfüllten	O	
1-111	wie	O	
1-112	jene	O	
1-113	Fäden	B-NC	
1-114	,	O	
1-115	die	O	
1-116	im	O	
1-117	Herbst	B-NC	
1-118	in	O	
1-119	der	O	
1-120	Luft	B-NC	
1-121	umherfliegen	O	
1-122	.	O	
1-123	Vor	O	
1-124	ihnen	O	
1-125	lag	O	
1-126	der	O	
1-127	Ruhm	B-NC	
1-128	,	O	
1-129	ebenso	O	
1-130	wie	O	
1-131	diese	O	
1-132	Fäden	B-NC	
1-133	,	O	
1-134	nur	O	
1-135	etwas	O	
1-136	stärker	O	
1-137	.	O	
1-138	Er	O	
1-139	und	O	
1-140	Onkel	B-NC	
1-141	Peter	B-NC	
1-142	schwebten	O	
1-143	freudig	O	
1-144	näher	O	
1-145	und	O	
1-146	näher	O	
1-147	zum	O	
1-148	Ziel	B-NC	
1-149	.	O	
1-150	Plötzlich	O	
1-151	wurden	O	
1-152	die	O	
1-153	Fäden	B-NC	
1-154	,	O	
1-155	die	O	
1-156	sie	O	
1-157	fortbewegten	O	
1-158	,	O	
1-159	schwächer	O	
1-160	und	O	
1-161	verwirrten	O	
1-162	sich	O	
1-163	,	O	
1-164	und	O	
1-165	Onkel	B-NC	
1-166	Nikolai	B-NC	
1-167	stand	O	
1-168	vor	O	
1-169	ihnen	O	
1-170	mit	O	
1-171	drohender	O	
1-172	,	O	
1-173	strenger	O	
1-174	Gebärde	B-NC	

#id=2
#text=»Habt ihr das gemacht ? Ich liebe euch , aber Araktschejew hat's befohlen , und ich schlage den ersten nieder , der sich weiterbewegt . « Der kleine Nikolai blickte sich nach Onkel Peter um , aber dieser war verschwunden . Peter war sein Vater , der Vater hatte keine Gestalt und Form , aber er war , und bei seinem Anblick fühlte der kleine Nikolai die Schwäche der Liebe , er fühlte sich kraftlos , knochenlos und flüssig . Der Vater liebkoste und bedauerte ihn , aber Onkel Nikolai kam immer näher und näher . Entsetzen erfaßte den kleinen Nikolai und er erwachte
2-1	»Habt	O	
2-2	ihr	O	
2-3	das	O	
2-4	gemacht	O	
2-5	?	O	
2-6	Ich	O	
2-7	liebe	O	
2-8	euch	O	
2-9	,	O	
2-10	aber	O	
2-11	Araktschejew	B-NC	
2-12	hat's	O	
2-13	befohlen	O	
2-14	,	O	
2-15	und	O	
2-16	ich	O	
2-17	schlage	O	
2-18	den	O	
2-19	ersten	O	
2-20	nieder	O	
2-21	,	O	
2-22	der	O	
2-23	sich	O	
2-24	weiterbewegt	O	
2-25	.	O	
2-26	«	O	
2-27	Der	O	
2-28	kleine	O	
2-29	Nikolai	B-NC	
2-30	blickte	O	
2-31	sich	O	
2-32	nach	O	
2-33	Onkel	B-NC	
2-34	Peter	B-NC	
2-35	um	O	
2-36	,	O	
2-37	aber	O	
2-38	dieser	O	
2-39	war	O	
2-40	verschwunden	O	
2-41	.	O	
2-42	Peter	B-NC	
2-43	war	O	
2-44	sein	O	
2-45	Vater	B-NC	
2-46	,	O	
2-47	der	O	
2-48	Vater	B-NC	
2-49	hatte	O	
2-50	keine	O	
2-51	Gestalt	B-NC	
2-52	und	O	
2-53	Form	B-NC	
2-54	,	O	
2-55	aber	O	
2-56	er	O	
2-57	war	O	
2-58	,	O	
2-59	und	O	
2-60	bei	O	
2-61	seinem	O	
2-62	Anblick	B-NC	
2-63	fühlte	O	
2-64	der	O	
2-65	kleine	O	
2-66	Nikolai	B-NC	
2-67	die	O	
2-68	Schwäche	B-NC	
2-69	der	O	
2-70	Liebe	B-NC	
2-71	,	O	
2-72	er	O	
2-73	fühlte	O	
2-74	sich	O	
2-75	kraftlos	O	
2-76	,	O	
2-77	knochenlos	O	
2-78	und	O	
2-79	flüssig	O	
2-80	.	O	
2-81	Der	O	
2-82	Vater	B-NC	
2-83	liebkoste	O	
2-84	und	O	
2-85	bedauerte	O	
2-86	ihn	O	
2-87	,	O	
2-88	aber	O	
2-89	Onkel	B-NC	
2-90	Nikolai	B-NC	
2-91	kam	O	
2-92	immer	O	
2-93	näher	O	
2-94	und	O	
2-95	näher	O	
2-96	.	O	
2-97	Entsetzen	B-NC	
2-98	erfaßte	O	
2-99	den	O	
2-100	kleinen	O	
2-101	Nikolai	B-NC	
2-102	und	O	
2-103	er	O	
2-104	erwachte	O	

#id=3
#text=»Der Vater« , dachte er , »der Vater war bei mir und hat mir seine Zufriedenheit ausgedrückt mit mir und mit dem Onkel Peter . Was er auch sagte , ich werde alles tun , doch Mutius Scävola hat seine Hand verbrennen lassen , warum wird in meinem Leben nicht dasselbe sein ? Ich weiß , man will , ich solle lernen , und ich werde lernen , aber später einmal werde ich aufhören , und dann werde ich es tun . Nur darum bitte ich Gott , daß ich sei wie die Menschen Plutarchs , und ich werde dasselbe tun , ich werde noch Besseres vollbringen . Alle werden mich lieben und verehren ! – « Und plötzlich fühlte Nikolai , wie die Tränen in seiner Brust aufstiegen und er weinte
3-1	»Der	O	
3-2	Vater«	B-NC	
3-3	,	O	
3-4	dachte	O	
3-5	er	O	
3-6	,	O	
3-7	»der	O	
3-8	Vater	B-NC	
3-9	war	O	
3-10	bei	O	
3-11	mir	O	
3-12	und	O	
3-13	hat	O	
3-14	mir	O	
3-15	seine	O	
3-16	Zufriedenheit	B-NC	
3-17	ausgedrückt	O	
3-18	mit	O	
3-19	mir	O	
3-20	und	O	
3-21	mit	O	
3-22	dem	O	
3-23	Onkel	B-NC	
3-24	Peter	B-NC	
3-25	.	O	
3-26	Was	O	
3-27	er	O	
3-28	auch	O	
3-29	sagte	O	
3-30	,	O	
3-31	ich	O	
3-32	werde	O	
3-33	alles	O	
3-34	tun	O	
3-35	,	O	
3-36	doch	O	
3-37	Mutius	B-NC	
3-38	Scävola	B-NC	
3-39	hat	O	
3-40	seine	O	
3-41	Hand	B-NC	
3-42	verbrennen	O	
3-43	lassen	O	
3-44	,	O	
3-45	warum	O	
3-46	wird	O	
3-47	in	O	
3-48	meinem	O	
3-49	Leben	B-NC	
3-50	nicht	O	
3-51	dasselbe	O	
3-52	sein	O	
3-53	?	O	
3-54	Ich	O	
3-55	weiß	O	
3-56	,	O	
3-57	man	O	
3-58	will	O	
3-59	,	O	
3-60	ich	O	
3-61	solle	O	
3-62	lernen	O	
3-63	,	O	
3-64	und	O	
3-65	ich	O	
3-66	werde	O	
3-67	lernen	O	
3-68	,	O	
3-69	aber	O	
3-70	später	O	
3-71	einmal	O	
3-72	werde	O	
3-73	ich	O	
3-74	aufhören	O	
3-75	,	O	
3-76	und	O	
3-77	dann	O	
3-78	werde	O	
3-79	ich	O	
3-80	es	O	
3-81	tun	O	
3-82	.	O	
3-83	Nur	O	
3-84	darum	O	
3-85	bitte	O	
3-86	ich	O	
3-87	Gott	B-NC	
3-88	,	O	
3-89	daß	O	
3-90	ich	O	
3-91	sei	O	
3-92	wie	O	
3-93	die	O	
3-94	Menschen	B-NC	
3-95	Plutarchs	B-NC	
3-96	,	O	
3-97	und	O	
3-98	ich	O	
3-99	werde	O	
3-100	dasselbe	O	
3-101	tun	O	
3-102	,	O	
3-103	ich	O	
3-104	werde	O	
3-105	noch	O	
3-106	Besseres	B-NC	
3-107	vollbringen	O	
3-108	.	O	
3-109	Alle	O	
3-110	werden	O	
3-111	mich	O	
3-112	lieben	O	
3-113	und	O	
3-114	verehren	O	
3-115	!	O	
3-116	–	B-NC	
3-117	«	O	
3-118	Und	O	
3-119	plötzlich	O	
3-120	fühlte	O	
3-121	Nikolai	B-NC	
3-122	,	O	
3-123	wie	O	
3-124	die	O	
3-125	Tränen	B-NC	
3-126	in	O	
3-127	seiner	O	
3-128	Brust	B-NC	
3-129	aufstiegen	O	
3-130	und	O	
3-131	er	O	
3-132	weinte	O	

#id=4
#text=»Sind Sie nicht gesund ? « rief die Stimme Desalles '
4-1	»Sind	B-NC	
4-2	Sie	O	
4-3	nicht	O	
4-4	gesund	O	
4-5	?	O	
4-6	«	O	
4-7	rief	O	
4-8	die	O	
4-9	Stimme	B-NC	
4-10	Desalles	B-NC	
4-11	'	O	

#id=5
#text=»Nein« , erwiderte Nikolai und legte sich auf das Kissen . »Er ist gut , und ich liebe ihn« , dachte er über Desalles . »Aber Onkel Peter ! O , was für ein wundervoller Mensch !
5-1	»Nein«	B-NC	
5-2	,	O	
5-3	erwiderte	O	
5-4	Nikolai	B-NC	
5-5	und	O	
5-6	legte	O	
5-7	sich	O	
5-8	auf	O	
5-9	das	O	
5-10	Kissen	B-NC	
5-11	.	O	
5-12	»Er	O	
5-13	ist	O	
5-14	gut	O	
5-15	,	O	
5-16	und	O	
5-17	ich	O	
5-18	liebe	O	
5-19	ihn«	O	
5-20	,	O	
5-21	dachte	O	
5-22	er	O	
5-23	über	O	
5-24	Desalles	B-NC	
5-25	.	O	
5-26	»Aber	B-NC	
5-27	Onkel	B-NC	
5-28	Peter	B-NC	
5-29	!	O	
5-30	O	B-NC	
5-31	,	O	
5-32	was	O	
5-33	für	O	
5-34	ein	O	
5-35	wundervoller	O	
5-36	Mensch	B-NC	
5-37	!	O	

#id=6
#text=»Und der Vater ? Der Vater ! Der Vater ! Ja , ich werde so Großes vollbringen , daß selbst er zufrieden sein wird !
6-1	»Und	B-NC	
6-2	der	O	
6-3	Vater	B-NC	
6-4	?	O	
6-5	Der	O	
6-6	Vater	B-NC	
6-7	!	O	
6-8	Der	O	
6-9	Vater	B-NC	
6-10	!	O	
6-11	Ja	O	
6-12	,	O	
6-13	ich	O	
6-14	werde	O	
6-15	so	O	
6-16	Großes	B-NC	
6-17	vollbringen	O	
6-18	,	O	
6-19	daß	O	
6-20	selbst	O	
6-21	er	O	
6-22	zufrieden	O	
6-23	sein	O	
6-24	wird	O	
6-25	!	O	

