 # webanno.custom.Entity | NC
#id=1
#text=Вы все , наверное , в большом беспокой­стве от того , что я так ужасно долго не писал . Матушка , пожалуй , сердится , а Клара могла подумать , что я катаюсь здесь как сыр в масле , развлекаюсь и совсем позабыл ее ангельское личи­ко , так глубоко запечатленное в моем уме и сердце . Но это совсем не так . Ежедневно и ежечасно вспоминаю я всех вас , и в сладких снах является мне приветливый образ моей милой Клэрхен и ясные глаза ее улыбаются мне так пленительно , как это бывало , когда я приходил к вам . Ах , разве я мог писать вам в том растерзанном , смятенном состоянии духа , которое до сих пор еще пу­тает все мои мысли ? ! В жизнь мою вошло нечто ужас­ное ! Смутное предчувствие грозящей мне страшной беды надвигается на меня , как черные тени облаков , сквозь которые не проникнет уже ни один приветливый солнеч­ный луч . Но надо же наконец сказать тебе , что со мной случилось . Я знаю , что должен это сделать , но , думая об этом , тут же слышу , как внутри меня раздается безум­ный хохот
2-14	заставить	O	
2-15	тебя	O	
2-16	почувствовать	O	
2-17	,	O	
2-18	что	O	
2-19	то	O	
2-20	,	O	
2-21	что	O	
2-22	случилось	O	
2-23	со	O	
2-24	мною	O	
2-25	несколько	O	
2-26	дней	B-NC	
2-27	назад	O	
2-28	,	O	
2-29	действительно	O	
2-30	могло	O	
2-31	испортить	O	
2-32	мне	O	
2-33	жизнь	B-NC	
2-34	?	O	
2-35	Если	O	
2-36	бы	O	
2-37	ты	O	
2-38	был	O	
2-39	здесь	O	
2-40	,	O	
2-41	ты	O	
2-42	бы	O	
2-43	сам	O	
2-44	это	O	
2-45	видел	O	
2-46	;	O	
2-47	но	O	
2-48	теперь	O	
2-49	ты	O	
2-50	,	O	
2-51	очевидно	O	
2-52	,	O	
2-53	сочтешь	O	
2-54	меня	O	
2-55	за	O	
2-56	помешанного	O	
2-57	духовидца	B-NC	
2-58	.	O	
2-59	Говоря	O	
2-60	коротко	O	
2-61	,	O	
2-62	то	O	
2-63	ужасное	O	
2-64	,	O	
2-65	что	O	
2-66	со	O	
2-67	мной	O	
2-68	случилось	O	
2-69	и	O	
2-70	произвело	O	
2-71	на	O	
2-72	меня	O	
2-73	убийствен­ное	O	
2-74	впечатление	B-NC	
2-75	,	O	
2-76	от	O	
2-77	которого	O	
2-78	я	O	
2-79	напрасно	O	
2-80	стараюсь	O	
2-81	из­бавиться	O	
2-82	,	O	
2-83	состоит	O	
2-84	в	O	
2-85	том	O	
2-86	,	O	
2-87	что	O	
2-88	несколько	O	
2-89	дней	B-NC	
2-90	назад	O	
2-91	,	O	
2-92	а	O	
2-93	именно	O	
2-94	30	O	
2-95	декабря	B-NC	
2-96	в	O	
2-97	полночь	B-NC	
2-98	ко	O	
2-99	мне	O	
2-100	в	O	
2-101	комнату	B-NC	
2-102	пришел	O	
2-103	продавец	B-NC	
2-104	барометров	B-NC	
2-105	и	O	
2-106	предлагал	O	
2-107	мне	O	
2-108	свои	O	
2-109	товары	B-NC	
2-110	.	O	
2-111	Я	O	
2-112	ни­чего	O	
2-113	не	O	
2-114	купил	O	
2-115	и	O	
2-116	пригрозил	O	
2-117	спустить	O	
2-118	его	O	
2-119	с	O	
2-120	лестницы	B-NC	
2-121	,	O	
2-122	но	O	
2-123	он	O	
2-124	ушел	O	
2-125	сам	O	

#id=3
#text=Ты подозреваешь , что только совсем особые обстоя­тельства , глубоко повлиявшие на всю мою жизнь , могут придать смысл этому случаю и что особа какого - то не­счастного торговца не могла так пагубно на меня воздействовать . Так оно и есть . Я собираю все свои силы , чтобы спокойно и терпеливо рассказать тебе многое из того , что случилось со мной в раннем детстве , желая , чтобы все это в самых ярких образах , ясно и точно пред­стало перед твоим живым умом . Но , собираясь начать , слышу , как ты смеешься , а Клара говорит : " Да ведь это просто ребячество ! " Смейтесь , прошу вас , смейтесь надо мной от всего сердца ! Я очень прошу вас ! Но , Боже ве­ликий ! Волосы становятся у меня дыбом , будто я умо­ляю вас надо мной смеяться в каком - то безумном отча­янии , как Франц Моор Даниэля . Но к делу
3-1	Ты	O	
3-2	подозреваешь	O	
3-3	,	O	
3-4	что	O	
3-5	только	O	
3-6	совсем	O	
3-7	особые	O	
3-8	обстоя­тельства	B-NC	
3-9	,	O	
3-10	глубоко	O	
3-11	повлиявшие	O	
3-12	на	O	
3-13	всю	O	
3-14	мою	O	
3-15	жизнь	B-NC	
3-16	,	O	
3-17	могут	O	
3-18	придать	O	
3-19	смысл	B-NC	
3-20	этому	O	
3-21	случаю	B-NC	
3-22	и	O	
3-23	что	O	
3-24	особа	B-NC	
3-25	какого	O	
3-26	-	O	
3-27	то	O	
3-28	не­счастного	O	
3-29	торговца	B-NC	
3-30	не	O	
3-31	могла	O	
3-32	так	O	
3-33	пагубно	O	
3-34	на	O	
3-35	меня	O	
3-36	воздействовать	O	
3-37	.	O	
3-38	Так	O	
3-39	оно	O	
3-40	и	O	
3-41	есть	O	
3-42	.	O	
3-43	Я	O	
3-44	собираю	O	
3-45	все	O	
3-46	свои	O	
3-47	силы	B-NC	
3-48	,	O	
3-49	чтобы	O	
3-50	спокойно	O	
3-51	и	O	
3-52	терпеливо	O	
3-53	рассказать	O	
3-54	тебе	O	
3-55	многое	O	
3-56	из	O	
3-57	того	O	
3-58	,	O	
3-59	что	O	
3-60	случилось	O	
3-61	со	O	
3-62	мной	O	
3-63	в	O	
3-64	раннем	O	
3-65	детстве	B-NC	
3-66	,	O	
3-67	желая	O	
3-68	,	O	
3-69	чтобы	O	
3-70	все	O	
3-71	это	O	
3-72	в	O	
3-73	самых	O	
3-74	ярких	O	
3-75	образах	B-NC	
3-76	,	O	
3-77	ясно	O	
3-78	и	O	
3-79	точно	O	
3-80	пред­стало	O	
3-81	перед	O	
3-82	твоим	O	
3-83	живым	O	
3-84	умом	B-NC	
3-85	.	O	
3-86	Но	O	
3-87	,	O	
3-88	собираясь	O	
3-89	начать	O	
3-90	,	O	
3-91	слышу	O	
3-92	,	O	
3-93	как	O	
3-94	ты	O	
3-95	смеешься	O	
3-96	,	O	
3-97	а	O	
3-98	Клара	B-NC	
3-99	говорит	O	
3-100	:	O	
3-101	"	O	
3-102	Да	O	
3-103	ведь	O	
3-104	это	O	
3-105	просто	O	
3-106	ребячество	B-NC	
3-107	!	O	
3-108	"	O	
3-109	Смейтесь	O	
3-110	,	O	
3-111	прошу	O	
3-112	вас	O	
3-113	,	O	
3-114	смейтесь	O	
3-115	надо	O	
3-116	мной	O	
3-117	от	O	
3-118	всего	O	
3-119	сердца	B-NC	
3-120	!	O	
3-121	Я	O	
3-122	очень	O	
3-123	прошу	O	
3-124	вас	O	
3-125	!	O	
3-126	Но	O	
3-127	,	O	
3-128	Боже	B-NC	
3-129	ве­ликий	O	
3-130	!	O	
3-131	Волосы	B-NC	
3-132	становятся	O	
3-133	у	O	
3-134	меня	O	
3-135	дыбом	O	
3-136	,	O	
3-137	будто	O	
3-138	я	O	
3-139	умо­ляю	O	
3-140	вас	O	
3-141	надо	O	
3-142	мной	O	
3-143	смеяться	O	
3-144	в	O	
3-145	каком	O	
3-146	-	O	
3-147	то	O	
3-148	безумном	O	
3-149	отча­янии	B-NC	
3-150	,	O	
3-151	как	O	
3-152	Франц	B-NC	
3-153	Моор	B-NC	
3-154	Даниэля	B-NC	
3-155	.	O	
3-156	Но	O	
3-157	к	O	
3-158	делу	B-NC	

#id=4
#text=Кроме обеденного времени , я и мои сестры мало ви­дели отца в течение дня . Он был , вероятно , очень занят службой . После ужина , который по старинному обычаю подавался в семь часов , мы все вместе с матерью шли в его рабочий кабинет и садились за круглый стол . Отец курил табак и выпивал большой стакан пива . Он часто рассказывал нам разные удивительные истории и прихо­дил при этом в такой азарт , что у него все время выпа­дала изо рта и гасла трубка , а я должен был снова и снова ее разжигать , поднося зажженную бумагу , и это меня необыкновенно забавляло . Часто , однако , он давал нам в руки книжки с картинками , а сам сидел в кресле молчаливый и неподвижный , распространяя вокруг себя такие густые облака дыма , что все мы будто плавали в тумане . В такие вечера мать бывала очень печальна и , как только пробьет девять часов , говорила : " Ну , дети ! Спать ! Спать ! Я чувствую , что уже идет песоч­ный человек ! " И я действительно каждый раз слышал тяжелые , мед­ленные шаги на лестнице ; это , вер­но , и был песочный человек
4-1	Кроме	O	
4-2	обеденного	O	
4-3	времени	B-NC	
4-4	,	O	
4-5	я	O	
4-6	и	O	
4-7	мои	O	
4-8	сестры	B-NC	
4-9	мало	O	
4-10	ви­дели	O	
4-11	отца	B-NC	
4-12	в	O	
4-13	течение	B-NC	
4-14	дня	B-NC	
4-15	.	O	
4-16	Он	O	
4-17	был	O	
4-18	,	O	
4-19	вероятно	O	
4-20	,	O	
4-21	очень	O	
4-22	занят	O	
4-23	службой	B-NC	
4-24	.	O	
4-25	После	O	
4-26	ужина	B-NC	
4-27	,	O	
4-28	который	O	
4-29	по	O	
4-30	старинному	O	
4-31	обычаю	B-NC	
4-32	подавался	O	
4-33	в	O	
4-34	семь	O	
4-35	часов	B-NC	
4-36	,	O	
4-37	мы	O	
4-38	все	O	
4-39	вместе	O	
4-40	с	O	
4-41	матерью	B-NC	
4-42	шли	O	
4-43	в	O	
4-44	его	O	
4-45	рабочий	O	
4-46	кабинет	B-NC	
4-47	и	O	
4-48	садились	O	
4-49	за	O	
4-50	круглый	O	
4-51	стол	B-NC	
4-52	.	O	
4-53	Отец	B-NC	
4-54	курил	O	
4-55	табак	B-NC	
4-56	и	O	
4-57	выпивал	O	
4-58	большой	O	
4-59	стакан	B-NC	
4-60	пива	B-NC	
4-61	.	O	
4-62	Он	O	
4-63	часто	O	
4-64	рассказывал	O	
4-65	нам	O	
4-66	разные	O	
4-67	удивительные	O	
4-68	истории	B-NC	
4-69	и	O	
4-70	прихо­дил	O	
4-71	при	O	
4-72	этом	O	
4-73	в	O	
4-74	такой	O	
4-75	азарт	B-NC	
4-76	,	O	
4-77	что	O	
4-78	у	O	
4-79	него	O	
4-80	все	O	
4-81	время	B-NC	
4-82	выпа­дала	O	
4-83	изо	O	
4-84	рта	B-NC	
4-85	и	O	
4-86	гасла	O	
4-87	трубка	B-NC	
4-88	,	O	
4-89	а	O	
4-90	я	O	
4-91	должен	O	
4-92	был	O	
4-93	снова	O	
4-94	и	O	
4-95	снова	O	
4-96	ее	O	
4-97	разжигать	O	
4-98	,	O	
4-99	поднося	O	
4-100	зажженную	O	
4-101	бумагу	B-NC	
4-102	,	O	
4-103	и	O	
4-104	это	O	
4-105	меня	O	
4-106	необыкновенно	O	
4-107	забавляло	O	
4-108	.	O	
4-109	Часто	O	
4-110	,	O	
4-111	однако	O	
4-112	,	O	
4-113	он	O	
4-114	давал	O	
4-115	нам	O	
4-116	в	O	
4-117	руки	B-NC	
4-118	книжки	B-NC	
4-119	с	O	
4-120	картинками	B-NC	
4-121	,	O	
4-122	а	O	
4-123	сам	O	
4-124	сидел	O	
4-125	в	O	
4-126	кресле	B-NC	
4-127	молчаливый	O	
4-128	и	O	
4-129	неподвижный	O	
4-130	,	O	
4-131	распространяя	O	
4-132	вокруг	O	
4-133	себя	O	
4-134	такие	O	
4-135	густые	O	
4-136	облака	B-NC	
4-137	дыма	B-NC	
4-138	,	O	
4-139	что	O	
4-140	все	O	
4-141	мы	O	
4-142	будто	O	
4-143	плавали	O	
4-144	в	O	
4-145	тумане	B-NC	
4-146	.	O	
4-147	В	O	
4-148	такие	O	
4-149	вечера	B-NC	
4-150	мать	B-NC	
4-151	бывала	O	
4-152	очень	O	
4-153	печальна	O	
4-154	и	O	
4-155	,	O	
4-156	как	O	
4-157	только	O	
4-158	пробьет	O	
4-159	девять	O	
4-160	часов	B-NC	
4-161	,	O	
4-162	говорила	O	
4-163	:	O	
4-164	"	O	
4-165	Ну	O	
4-166	,	O	
4-167	дети	B-NC	
4-168	!	O	
4-169	Спать	O	
4-170	!	O	
4-171	Спать	O	
4-172	!	O	
4-173	Я	O	
4-174	чувствую	O	
4-175	,	O	
4-176	что	O	
4-177	уже	O	
4-178	идет	O	
4-179	песоч­ный	O	
4-180	человек	B-NC	
4-181	!	O	
4-182	"	O	
4-183	И	O	
4-184	я	O	
4-185	действительно	O	
4-186	каждый	O	
4-187	раз	B-NC	
4-188	слышал	O	
4-189	тяжелые	O	
4-190	,	O	
4-191	мед­ленные	O	
4-192	шаги	B-NC	
4-193	на	O	
4-194	лестнице	B-NC	
4-195	;	O	
4-196	это	O	
4-197	,	O	
4-198	вер­но	O	
4-199	,	O	
4-200	и	O	
4-201	был	O	
4-202	песочный	O	
4-203	человек	B-NC	

#id=5
#text=Однажды мне показались как - то особенно зловещими эти глухие ша­ги ; я спросил матушку , которая вела нас спать : " Мама , кто же этот злой песочный человек , который всегда отрывает нас от папы ? Как он вы­глядит ? " - - " Милое дитя , - - отвеча­ла матушка , - - никакого песочного человека на самом деле нет . Когда я говорю , что идет песочный чело­век , это значит , что вы хотите спать и не можете хорошенько открыть глаза , словно их присыпало пес­ком " . Этот ответ не удовлетворил меня , в моем детском мозгу ясно сложилась мысль , что мать не сказа­ла правды о песочном человеке толь­ко для того , чтобы мы его не боялись , - - я ведь не раз слышал , как он поднимается по лес­тнице . Сгорая от любопытства и желая побольше уз­нать об этом песочном человеке и о том , как он отно­сится к детям , я спросил наконец старую няню , которая смотрела за моей младшей сестрой : " Кто такой этот пе­сочный человек ? " - - " Э , Танельхен , - - отвечала она , - - да неужто ты не знаешь ? Это злой человек , который при­ходит к детям , когда они не хотят ложиться спать , и бросает им в глаза целые пригоршни песка , так что гла­за заливаются кровью и вываливаются , а он складывает их в мешок и уносит на луну , чтобы кормить своих детей ; а те сидят там в гнезде , и у них та­кие острые клювы , как у сов , чтобы кле­вать ими глаза непослушных детей "
5-1	Однажды	O	
5-2	мне	O	
5-3	показались	O	
5-4	как	O	
5-5	-	O	
5-6	то	O	
5-7	особенно	O	
5-8	зловещими	O	
5-9	эти	O	
5-10	глухие	O	
5-11	ша­ги	B-NC	
5-12	;	O	
5-13	я	O	
5-14	спросил	O	
5-15	матушку	B-NC	
5-16	,	O	
5-17	которая	O	
5-18	вела	O	
5-19	нас	O	
5-20	спать	O	
5-21	:	O	
5-22	"	O	
5-23	Мама	B-NC	
5-24	,	O	
5-25	кто	O	
5-26	же	O	
5-27	этот	O	
5-28	злой	O	
5-29	песочный	O	
5-30	человек	B-NC	
5-31	,	O	
5-32	который	O	
5-33	всегда	O	
5-34	отрывает	O	
5-35	нас	O	
5-36	от	O	
5-37	папы	B-NC	
5-38	?	O	
5-39	Как	O	
5-40	он	O	
5-41	вы­глядит	O	
5-42	?	O	
5-43	"	O	
5-44	-	O	
5-45	-	O	
5-46	"	O	
5-47	Милое	O	
5-48	дитя	B-NC	
5-49	,	O	
5-50	-	O	
5-51	-	O	
5-52	отвеча­ла	O	
5-53	матушка	B-NC	
5-54	,	O	
5-55	-	O	
5-56	-	O	
5-57	никакого	O	
5-58	песочного	O	
5-59	человека	B-NC	
5-60	на	O	
5-61	самом	O	
5-62	деле	B-NC	
5-63	нет	O	
5-64	.	O	
5-65	Когда	O	
5-66	я	O	
5-67	говорю	O	
5-68	,	O	
5-69	что	O	
5-70	идет	O	
5-71	песочный	O	
5-72	чело­век	B-NC	
5-73	,	O	
5-74	это	O	
5-75	значит	O	
5-76	,	O	
5-77	что	O	
5-78	вы	O	
5-79	хотите	O	
5-80	спать	O	
5-81	и	O	
5-82	не	O	
5-83	можете	O	
5-84	хорошенько	O	
5-85	открыть	O	
5-86	глаза	B-NC	
5-87	,	O	
5-88	словно	O	
5-89	их	O	
5-90	присыпало	O	
5-91	пес­ком	B-NC	
5-92	"	O	
5-93	.	O	
5-94	Этот	O	
5-95	ответ	B-NC	
5-96	не	O	
5-97	удовлетворил	O	
5-98	меня	O	
5-99	,	O	
5-100	в	O	
5-101	моем	O	
5-102	детском	O	
5-103	мозгу	B-NC	
5-104	ясно	O	
5-105	сложилась	O	
5-106	мысль	B-NC	
5-107	,	O	
5-108	что	O	
5-109	мать	B-NC	
5-110	не	O	
5-111	сказа­ла	O	
5-112	правды	B-NC	
5-113	о	O	
5-114	песочном	O	
5-115	человеке	B-NC	
5-116	толь­ко	O	
5-117	для	O	
5-118	того	O	
5-119	,	O	
5-120	чтобы	O	
5-121	мы	O	
5-122	его	O	
5-123	не	O	
5-124	боялись	O	
5-125	,	O	
5-126	-	O	
5-127	-	O	
5-128	я	O	
5-129	ведь	O	
5-130	не	O	
5-131	раз	B-NC	
5-132	слышал	O	
5-133	,	O	
5-134	как	O	
5-135	он	O	
5-136	поднимается	O	
5-137	по	O	
5-138	лес­тнице	B-NC	
5-139	.	O	
5-140	Сгорая	O	
5-141	от	O	
5-142	любопытства	B-NC	
5-143	и	O	
5-144	желая	O	
5-145	побольше	O	
5-146	уз­нать	O	
5-147	об	O	
5-148	этом	O	
5-149	песочном	O	
5-150	человеке	B-NC	
5-151	и	O	
5-152	о	O	
5-153	том	O	
5-154	,	O	
5-155	как	O	
5-156	он	O	
5-157	отно­сится	O	
5-158	к	O	
5-159	детям	B-NC	
5-160	,	O	
5-161	я	O	
5-162	спросил	O	
5-163	наконец	O	
5-164	старую	O	
5-165	няню	B-NC	
5-166	,	O	
5-167	которая	O	
5-168	смотрела	O	
5-169	за	O	
5-170	моей	O	
5-171	младшей	O	
5-172	сестрой	B-NC	
5-173	:	O	
5-174	"	O	
5-175	Кто	O	
5-176	такой	O	
5-177	этот	O	
5-178	пе­сочный	O	
5-179	человек	B-NC	
5-180	?	O	
5-181	"	O	
5-182	-	O	
5-183	-	O	
5-184	"	O	
5-185	Э	O	
5-186	,	O	
5-187	Танельхен	B-NC	
5-188	,	O	
5-189	-	O	
5-190	-	O	
5-191	отвечала	O	
5-192	она	O	
5-193	,	O	
5-194	-	O	
5-195	-	O	
5-196	да	O	
5-197	неужто	O	
5-198	ты	O	
5-199	не	O	
5-200	знаешь	O	
5-201	?	O	
5-202	Это	O	
5-203	злой	O	
5-204	человек	B-NC	
5-205	,	O	
5-206	который	O	
5-207	при­ходит	O	
5-208	к	O	
5-209	детям	B-NC	
5-210	,	O	
5-211	когда	O	
5-212	они	O	
5-213	не	O	
5-214	хотят	O	
5-215	ложиться	O	
5-216	спать	O	
5-217	,	O	
5-218	и	O	
5-219	бросает	O	
5-220	им	O	
5-221	в	O	
5-222	глаза	B-NC	
5-223	целые	O	
5-224	пригоршни	B-NC	
5-225	песка	B-NC	
5-226	,	O	
5-227	так	O	
5-228	что	O	
5-229	гла­за	B-NC	
5-230	заливаются	O	
5-231	кровью	B-NC	
5-232	и	O	
5-233	вываливаются	O	
5-234	,	O	
5-235	а	O	
5-236	он	O	
5-237	складывает	O	
5-238	их	O	
5-239	в	O	
5-240	мешок	B-NC	
5-241	и	O	
5-242	уносит	O	
5-243	на	O	
5-244	луну	B-NC	
5-245	,	O	
5-246	чтобы	O	
5-247	кормить	O	
5-248	своих	O	
5-249	детей	B-NC	
5-250	;	O	
5-251	а	O	
5-252	те	O	
5-253	сидят	O	
5-254	там	O	
5-255	в	O	
5-256	гнезде	B-NC	
5-257	,	O	
5-258	и	O	
5-259	у	O	
5-260	них	O	
5-261	та­кие	O	
5-262	острые	O	
5-263	клювы	B-NC	
5-264	,	O	
5-265	как	O	
5-266	у	O	
5-267	сов	B-NC	
5-268	,	O	
5-269	чтобы	O	
5-270	кле­вать	O	
5-271	ими	O	
5-272	глаза	B-NC	
5-273	непослушных	O	
5-274	детей	B-NC	
5-275	"	O	

#id=6
#text=В душе моей ужасными красками нарисо­вался образ страшного песочного человека ; когда вечером раздавался шум на лестнице , я весь дро­жал от страха . Мать ничего не могла от меня добиться , кроме судорожных всхлипываний : " Песочный человек ! Песочный человек ! " После этого я забивался в спальню , и почти всю ночь меня мучили ужасные видения песоч­ного человека
6-1	В	O	
6-2	душе	B-NC	
6-3	моей	O	
6-4	ужасными	O	
6-5	красками	B-NC	
6-6	нарисо­вался	O	
6-7	образ	B-NC	
6-8	страшного	O	
6-9	песочного	O	
6-10	человека	B-NC	
6-11	;	O	
6-12	когда	O	
6-13	вечером	B-NC	
6-14	раздавался	O	
6-15	шум	B-NC	
6-16	на	O	
6-17	лестнице	B-NC	
6-18	,	O	
6-19	я	O	
6-20	весь	O	
6-21	дро­жал	O	
6-22	от	O	
6-23	страха	B-NC	
6-24	.	O	
6-25	Мать	B-NC	
6-26	ничего	O	
6-27	не	O	
6-28	могла	O	
6-29	от	O	
6-30	меня	O	
6-31	добиться	O	
6-32	,	O	
6-33	кроме	O	
6-34	судорожных	O	
6-35	всхлипываний	B-NC	
6-36	:	O	
6-37	"	O	
6-38	Песочный	O	
6-39	человек	B-NC	
6-40	!	O	
6-41	Песочный	O	
6-42	человек	B-NC	
6-43	!	O	
6-44	"	O	
6-45	После	O	
6-46	этого	O	
6-47	я	O	
6-48	забивался	O	
6-49	в	O	
6-50	спальню	B-NC	
6-51	,	O	
6-52	и	O	
6-53	почти	O	
6-54	всю	O	
6-55	ночь	B-NC	
6-56	меня	O	
6-57	мучили	O	
6-58	ужасные	O	
6-59	видения	B-NC	
6-60	песоч­ного	O	
6-61	человека	B-NC	

#id=7
