 # webanno.custom.Entity | NC
#id=1
#text=В это же время внизу , в отделении Николеньки Болконского , в его спальне , как всегда , горела лампадка ( мальчик боялся темноты , и его не могли отучить от этого недостатка ) . Десаль спал высоко на своих четырех подушках , и его римский нос издавал равномерные звуки храпенья . Николенька , только что проснувшись , в холодном поту , с широко раскрытыми глазами , сидел на своей постели и смотрел перед собой . Страшный сон разбудил его . Он видел во сне себя и Пьера в касках — таких , которые были нарисованы в издании Плутарха . Они с дядей Пьером шли впереди огромного войска . Войско это было составлено из белых косых линий , наполнявших воздух подобно тем паутинам , которые летают осенью и которые Десаль называл нитями Богородицы . Впереди была слава , такая же , как и эти нити , но только несколько плотнее . Они — он и Пьер — неслись легко и радостно все ближе и ближе к цели . Вдруг нити , которые двигали их , стали ослабевать , путаться ; стало тяжело . И дядя Николай Ильич остановился перед ними в грозной и строгой позе
2-91	.	O	
2-92	Но	O	
2-93	дядя	B-NC	
2-94	Николай	B-NC	
2-95	Ильич	B-NC	
2-96	все	O	
2-97	ближе	O	
2-98	и	O	
2-99	ближе	O	
2-100	надвигался	O	
2-101	на	O	
2-102	них	O	
2-103	.	O	
2-104	Ужас	B-NC	
2-105	обхватил	O	
2-106	Николеньку	B-NC	
2-107	,	O	
2-108	и	O	
2-109	он	O	
2-110	проснулся	O	

#id=3
#text=«Отец , — думал он . — Отец ( несмотря на то , что в доме было два похожих портрета , Николенька никогда не воображал князя Андрея в человеческом образе ) , отец был со мною и ласкал меня . Он одобрял меня , он одобрял дядю Пьера . Что бы он ни говорил — я сделаю это . Муций Сцевола сжег свою руку . Но отчего же и у меня в жизни не будет того же ? Я знаю , они хотят , чтобы я учился . И я буду учиться . Но когда-нибудь я перестану ; и тогда я сделаю . Я только об одном прошу Бога : чтобы было со мною то , что было с людьми Плутарха , и я сделаю то же . Я сделаю лучше . Все узнают , все полюбят меня , все восхитятся мною» . И вдруг Николенька почувствовал рыдания , захватившие его грудь , и заплакал
3-1	«Отец	O	
3-2	,	O	
3-3	—	O	
3-4	думал	O	
3-5	он	O	
3-6	.	O	
3-7	—	O	
3-8	Отец	B-NC	
3-9	(	O	
3-10	несмотря	O	
3-11	на	O	
3-12	то	O	
3-13	,	O	
3-14	что	O	
3-15	в	O	
3-16	доме	B-NC	
3-17	было	O	
3-18	два	O	
3-19	похожих	O	
3-20	портрета	B-NC	
3-21	,	O	
3-22	Николенька	B-NC	
3-23	никогда	O	
3-24	не	O	
3-25	воображал	O	
3-26	князя	B-NC	
3-27	Андрея	B-NC	
3-28	в	O	
3-29	человеческом	O	
3-30	образе	B-NC	
3-31	)	O	
3-32	,	O	
3-33	отец	B-NC	
3-34	был	O	
3-35	со	O	
3-36	мною	O	
3-37	и	O	
3-38	ласкал	O	
3-39	меня	O	
3-40	.	O	
3-41	Он	O	
3-42	одобрял	O	
3-43	меня	O	
3-44	,	O	
3-45	он	O	
3-46	одобрял	O	
3-47	дядю	B-NC	
3-48	Пьера	B-NC	
3-49	.	O	
3-50	Что	O	
3-51	бы	O	
3-52	он	O	
3-53	ни	O	
3-54	говорил	O	
3-55	—	O	
3-56	я	O	
3-57	сделаю	O	
3-58	это	O	
3-59	.	O	
3-60	Муций	B-NC	
3-61	Сцевола	B-NC	
3-62	сжег	O	
3-63	свою	O	
3-64	руку	B-NC	
3-65	.	O	
3-66	Но	O	
3-67	отчего	O	
3-68	же	O	
3-69	и	O	
3-70	у	O	
3-71	меня	O	
3-72	в	O	
3-73	жизни	B-NC	
3-74	не	O	
3-75	будет	O	
3-76	того	O	
3-77	же	O	
3-78	?	O	
3-79	Я	O	
3-80	знаю	O	
3-81	,	O	
3-82	они	O	
3-83	хотят	O	
3-84	,	O	
3-85	чтобы	O	
3-86	я	O	
3-87	учился	O	
3-88	.	O	
3-89	И	O	
3-90	я	O	
3-91	буду	O	
3-92	учиться	O	
3-93	.	O	
3-94	Но	O	
3-95	когда-нибудь	O	
3-96	я	O	
3-97	перестану	O	
3-98	;	O	
3-99	и	O	
3-100	тогда	O	
3-101	я	O	
3-102	сделаю	O	
3-103	.	O	
3-104	Я	O	
3-105	только	O	
3-106	об	O	
3-107	одном	O	
3-108	прошу	O	
3-109	Бога	B-NC	
3-110	:	O	
3-111	чтобы	O	
3-112	было	O	
3-113	со	O	
3-114	мною	O	
3-115	то	O	
3-116	,	O	
3-117	что	O	
3-118	было	O	
3-119	с	O	
3-120	людьми	B-NC	
3-121	Плутарха	B-NC	
3-122	,	O	
3-123	и	O	
3-124	я	O	
3-125	сделаю	O	
3-126	то	O	
3-127	же	O	
3-128	.	O	
3-129	Я	O	
3-130	сделаю	O	
3-131	лучше	O	
3-132	.	O	
3-133	Все	O	
3-134	узнают	O	
3-135	,	O	
3-136	все	O	
3-137	полюбят	O	
3-138	меня	O	
3-139	,	O	
3-140	все	O	
3-141	восхитятся	O	
3-142	мною»	O	
3-143	.	O	
3-144	И	O	
3-145	вдруг	O	
3-146	Николенька	B-NC	
3-147	почувствовал	O	
3-148	рыдания	B-NC	
3-149	,	O	
3-150	захватившие	O	
3-151	его	O	
3-152	грудь	B-NC	
3-153	,	O	
3-154	и	O	
3-155	заплакал	O	

#id=4
#text=— Вы нездоровы ? — послышался голос Десаля
4-1	—	O	
4-2	Вы	O	
4-3	нездоровы	O	
4-4	?	O	
4-5	—	O	
4-6	послышался	O	
4-7	голос	B-NC	
4-8	Десаля	B-NC	

#id=5
#text=— Нет , — отвечал Николенька и лег на подушку . «Он добрый и хороший , я люблю его , — думал он о Десале . — А дядя Пьер ! О , какой чудный человек ! А отец ? Отец ! Отец ! Да , я сделаю то , чем бы даже он был доволен ...
5-1	—	O	
5-2	Нет	O	
5-3	,	O	
5-4	—	O	
5-5	отвечал	O	
5-6	Николенька	B-NC	
5-7	и	O	
5-8	лег	O	
5-9	на	O	
5-10	подушку	B-NC	
5-11	.	O	
5-12	«Он	O	
5-13	добрый	O	
5-14	и	O	
5-15	хороший	O	
5-16	,	O	
5-17	я	O	
5-18	люблю	O	
5-19	его	O	
5-20	,	O	
5-21	—	O	
5-22	думал	O	
5-23	он	O	
5-24	о	O	
5-25	Десале	B-NC	
5-26	.	O	
5-27	—	O	
5-28	А	O	
5-29	дядя	B-NC	
5-30	Пьер	B-NC	
5-31	!	O	
5-32	О	O	
5-33	,	O	
5-34	какой	O	
5-35	чудный	O	
5-36	человек	B-NC	
5-37	!	O	
5-38	А	O	
5-39	отец	B-NC	
5-40	?	O	
5-41	Отец	B-NC	
5-42	!	O	
5-43	Отец	B-NC	
5-44	!	O	
5-45	Да	O	
5-46	,	O	
5-47	я	O	
5-48	сделаю	O	
5-49	то	O	
5-50	,	O	
5-51	чем	O	
5-52	бы	O	
5-53	даже	O	
5-54	он	O	
5-55	был	O	
5-56	доволен	O	
5-57	...	O	

