 # webanno.custom.Entity | NC
#id=1
#text=Meanwhile downstairs in young Nicholas Bolkonski 's bedroom a little lamp was burning as usual . ( The boy was afraid of the dark and they could not cure him of it . ) Dessalles slept propped up on four pillows and his Roman nose emitted sounds of rhythmic snoring . Little Nicholas , who had just waked up in a cold perspiration , sat up in bed and gazed before him with wide-open eyes . He had awaked from a terrible dream . He had dreamed that he and Uncle Pierre , wearing helmets such as were depicted in his Plutarch , were leading a huge army . The army was made up of white slanting lines that filled the air like the cobwebs that float about in autumn and which Dessalles called les fils de la Vierge . In front was Glory , which was similar to those threads but rather thicker . He and Pierre were borne along lightly and joyously , nearer and nearer to their goal . Suddenly the threads that moved them began to slacken and become entangled and it grew difficult to move . And Uncle Nicholas stood before them in a stern and threatening attitude
1-83	dream	B-NC	
1-84	.	O	
1-85	He	O	
1-86	had	O	
1-87	dreamed	O	
1-88	that	O	
1-89	he	O	
1-90	and	O	
1-91	Uncle	B-NC	
1-92	Pierre	B-NC	
1-93	,	O	
1-94	wearing	O	
1-95	helmets	B-NC	
1-96	such	O	
1-97	as	O	
1-98	were	O	
1-99	depicted	O	
1-100	in	O	
1-101	his	O	
1-102	Plutarch	B-NC	
1-103	,	O	
1-104	were	O	
1-105	leading	O	
1-106	a	O	
1-107	huge	O	
1-108	army	B-NC	
1-109	.	O	
1-110	The	O	
1-111	army	B-NC	
1-112	was	O	
1-113	made	O	
1-114	up	O	
1-115	of	O	
1-116	white	O	
1-117	slanting	O	
1-118	lines	B-NC	
1-119	that	O	
1-120	filled	O	
1-121	the	O	
1-122	air	B-NC	
1-123	like	O	
1-124	the	O	
1-125	cobwebs	B-NC	
1-126	that	O	
1-127	float	O	
1-128	about	O	
1-129	in	O	
1-130	autumn	B-NC	
1-131	and	O	
1-132	which	O	
1-133	Dessalles	B-NC	
1-134	called	O	
1-135	les	O	
1-136	fils	B-NC	
1-137	de	O	
1-138	la	O	
1-139	Vierge	B-NC	
1-140	.	O	
1-141	In	O	
1-142	front	B-NC	
1-143	was	O	
1-144	Glory	B-NC	
1-145	,	O	
1-146	which	O	
1-147	was	O	
1-148	similar	O	
1-149	to	O	
1-150	those	O	
1-151	threads	B-NC	
1-152	but	O	
1-153	rather	O	
1-154	thicker	O	
1-155	.	O	
1-156	He	O	
1-157	and	O	
1-158	Pierre	B-NC	
1-159	were	O	
1-160	borne	O	
1-161	along	O	
1-162	lightly	O	
1-163	and	O	
1-164	joyously	O	
1-165	,	O	
1-166	nearer	O	
1-167	and	O	
1-168	nearer	O	
1-169	to	O	
1-170	their	O	
1-171	goal	B-NC	
1-172	.	O	
1-173	Suddenly	O	
1-174	the	O	
1-175	threads	B-NC	
1-176	that	O	
1-177	moved	O	
1-178	them	O	
1-179	began	O	
1-180	to	O	
1-181	slacken	O	
1-182	and	O	
1-183	become	O	
1-184	entangled	O	
1-185	and	O	
1-186	it	O	
1-187	grew	O	
1-188	difficult	O	
1-189	to	O	
1-190	move	O	
1-191	.	O	
1-192	And	O	
1-193	Uncle	B-NC	
1-194	Nicholas	B-NC	
1-195	stood	O	
1-196	before	O	
1-197	them	O	
1-198	in	O	
1-199	a	O	
1-200	stern	O	
1-201	and	O	
1-202	threatening	O	
1-203	attitude	B-NC	

#id=2
#text=" Have you done this ? " he said , pointing to some broken sealing wax and pens . " I loved you , but I have orders from Arakcheev and will kill the first of you who moves forward . " Little Nicholas turned to look at Pierre but Pierre was no longer there . In his place was his father -- Prince Andrew--and his father had neither shape nor form , but he existed , and when little Nicholas perceived him he grew faint with love : he felt himself powerless , limp , and formless . His father caressed and pitied him . But Uncle Nicholas came nearer and nearer to them . Terror seized young Nicholas and he awoke
2-1	"	O	
2-2	Have	O	
2-3	you	O	
2-4	done	O	
2-5	this	O	
2-6	?	O	
2-7	"	O	
2-8	he	O	
2-9	said	O	
2-10	,	O	
2-11	pointing	O	
2-12	to	O	
2-13	some	O	
2-14	broken	O	
2-15	sealing	O	
2-16	wax	B-NC	
2-17	and	O	
2-18	pens	B-NC	
2-19	.	O	
2-20	"	O	
2-21	I	O	
2-22	loved	O	
2-23	you	O	
2-24	,	O	
2-25	but	O	
2-26	I	O	
2-27	have	O	
2-28	orders	B-NC	
2-29	from	O	
2-30	Arakcheev	B-NC	
2-31	and	O	
2-32	will	O	
2-33	kill	O	
2-34	the	O	
2-35	first	O	
2-36	of	O	
2-37	you	O	
2-38	who	O	
2-39	moves	O	
2-40	forward	O	
2-41	.	O	
2-42	"	O	
2-43	Little	B-NC	
2-44	Nicholas	B-NC	
2-45	turned	O	
2-46	to	O	
2-47	look	O	
2-48	at	O	
2-49	Pierre	B-NC	
2-50	but	O	
2-51	Pierre	B-NC	
2-52	was	O	
2-53	no	O	
2-54	longer	O	
2-55	there	O	
2-56	.	O	
2-57	In	O	
2-58	his	O	
2-59	place	B-NC	
2-60	was	O	
2-61	his	O	
2-62	father	B-NC	
2-63	--	O	
2-64	Prince	B-NC	
2-65	Andrew--and	B-NC	
2-66	his	O	
2-67	father	B-NC	
2-68	had	O	
2-69	neither	O	
2-70	shape	B-NC	
2-71	nor	O	
2-72	form	B-NC	
2-73	,	O	
2-74	but	O	
2-75	he	O	
2-76	existed	O	
2-77	,	O	
2-78	and	O	
2-79	when	O	
2-80	little	O	
2-81	Nicholas	B-NC	
2-82	perceived	O	
2-83	him	O	
2-84	he	O	
2-85	grew	O	
2-86	faint	O	
2-87	with	O	
2-88	love	B-NC	
2-89	:	O	
2-90	he	O	
2-91	felt	O	
2-92	himself	O	
2-93	powerless	O	
2-94	,	O	
2-95	limp	O	
2-96	,	O	
2-97	and	O	
2-98	formless	O	
2-99	.	O	
2-100	His	O	
2-101	father	B-NC	
2-102	caressed	O	
2-103	and	O	
2-104	pitied	O	
2-105	him	O	
2-106	.	O	
2-107	But	O	
2-108	Uncle	B-NC	
2-109	Nicholas	B-NC	
2-110	came	O	
2-111	nearer	O	
2-112	and	O	
2-113	nearer	O	
2-114	to	O	
2-115	them	O	
2-116	.	O	
2-117	Terror	B-NC	
2-118	seized	O	
2-119	young	O	
2-120	Nicholas	B-NC	
2-121	and	O	
2-122	he	O	
2-123	awoke	O	

#id=3
#text=" My father ! " he thought . ( Though there were two good portraits of Prince Andrew in the house , Nicholas never imagined him in human form . ) " My father has been with me and caressed me . He approved of me and of Uncle Pierre . Whatever he may tell me , I will do it . Mucius Scaevola burned his hand . Why should not the same sort of thing happen to me ? I know they want me to learn . And I will learn . But someday I shall have finished learning , and then I will do something . I only pray God that something may happen to me such as happened to Plutarch 's men , and I will act as they did . I will do better . Everyone shall know me , love me , and be delighted with me ! " And suddenly his bosom heaved with sobs and he began to cry
3-1	"	O	
3-2	My	O	
3-3	father	B-NC	
3-4	!	O	
3-5	"	O	
3-6	he	O	
3-7	thought	O	
3-8	.	O	
3-9	(	O	
3-10	Though	O	
3-11	there	O	
3-12	were	O	
3-13	two	O	
3-14	good	O	
3-15	portraits	B-NC	
3-16	of	O	
3-17	Prince	B-NC	
3-18	Andrew	B-NC	
3-19	in	O	
3-20	the	O	
3-21	house	B-NC	
3-22	,	O	
3-23	Nicholas	B-NC	
3-24	never	O	
3-25	imagined	O	
3-26	him	O	
3-27	in	O	
3-28	human	O	
3-29	form	B-NC	
3-30	.	O	
3-31	)	O	
3-32	"	O	
3-33	My	O	
3-34	father	B-NC	
3-35	has	O	
3-36	been	O	
3-37	with	O	
3-38	me	O	
3-39	and	O	
3-40	caressed	O	
3-41	me	O	
3-42	.	O	
3-43	He	O	
3-44	approved	O	
3-45	of	O	
3-46	me	O	
3-47	and	O	
3-48	of	O	
3-49	Uncle	B-NC	
3-50	Pierre	B-NC	
3-51	.	O	
3-52	Whatever	O	
3-53	he	O	
3-54	may	O	
3-55	tell	O	
3-56	me	O	
3-57	,	O	
3-58	I	O	
3-59	will	O	
3-60	do	O	
3-61	it	O	
3-62	.	O	
3-63	Mucius	B-NC	
3-64	Scaevola	B-NC	
3-65	burned	O	
3-66	his	O	
3-67	hand	B-NC	
3-68	.	O	
3-69	Why	O	
3-70	should	O	
3-71	not	O	
3-72	the	O	
3-73	same	O	
3-74	sort	B-NC	
3-75	of	O	
3-76	thing	B-NC	
3-77	happen	O	
3-78	to	O	
3-79	me	O	
3-80	?	O	
3-81	I	O	
3-82	know	O	
3-83	they	O	
3-84	want	O	
3-85	me	O	
3-86	to	O	
3-87	learn	O	
3-88	.	O	
3-89	And	O	
3-90	I	O	
3-91	will	O	
3-92	learn	O	
3-93	.	O	
3-94	But	O	
3-95	someday	O	
3-96	I	O	
3-97	shall	O	
3-98	have	O	
3-99	finished	O	
3-100	learning	O	
3-101	,	O	
3-102	and	O	
3-103	then	O	
3-104	I	O	
3-105	will	O	
3-106	do	O	
3-107	something	B-NC	
3-108	.	O	
3-109	I	O	
3-110	only	O	
3-111	pray	O	
3-112	God	B-NC	
3-113	that	O	
3-114	something	B-NC	
3-115	may	O	
3-116	happen	O	
3-117	to	O	
3-118	me	O	
3-119	such	O	
3-120	as	O	
3-121	happened	O	
3-122	to	O	
3-123	Plutarch	B-NC	
3-124	's	O	
3-125	men	B-NC	
3-126	,	O	
3-127	and	O	
3-128	I	O	
3-129	will	O	
3-130	act	O	
3-131	as	O	
3-132	they	O	
3-133	did	O	
3-134	.	O	
3-135	I	O	
3-136	will	O	
3-137	do	O	
3-138	better	O	
3-139	.	O	
3-140	Everyone	B-NC	
3-141	shall	O	
3-142	know	O	
3-143	me	O	
3-144	,	O	
3-145	love	O	
3-146	me	O	
3-147	,	O	
3-148	and	O	
3-149	be	O	
3-150	delighted	O	
3-151	with	O	
3-152	me	O	
3-153	!	O	
3-154	"	O	
3-155	And	O	
3-156	suddenly	O	
3-157	his	O	
3-158	bosom	B-NC	
3-159	heaved	O	
3-160	with	O	
3-161	sobs	B-NC	
3-162	and	O	
3-163	he	O	
3-164	began	O	
3-165	to	O	
3-166	cry	O	

#id=4
#text=" Are you ill ? " he heard Dessalles ' voice asking
4-1	"	O	
4-2	Are	O	
4-3	you	O	
4-4	ill	O	
4-5	?	O	
4-6	"	O	
4-7	he	O	
4-8	heard	O	
4-9	Dessalles	B-NC	
4-10	'	O	
4-11	voice	B-NC	
4-12	asking	B-NC	

#id=5
#text=" No , " answered Nicholas , and lay back on his pillow
5-1	"	O	
5-2	No	O	
5-3	,	O	
5-4	"	O	
5-5	answered	O	
5-6	Nicholas	B-NC	
5-7	,	O	
5-8	and	O	
5-9	lay	O	
5-10	back	O	
5-11	on	O	
5-12	his	O	
5-13	pillow	B-NC	

#id=6
#text=" He is good and kind and I am fond of him ! " he thought of Dessalles . " But Uncle Pierre ! Oh , what a wonderful man he is ! And my father ? Oh , Father , Father ! Yes , I will do something with which even he would be satisfied ... .
6-1	"	O	
6-2	He	O	
6-3	is	O	
6-4	good	O	
6-5	and	O	
6-6	kind	B-NC	
6-7	and	O	
6-8	I	O	
6-9	am	O	
6-10	fond	O	
6-11	of	O	
6-12	him	O	
6-13	!	O	
6-14	"	O	
6-15	he	O	
6-16	thought	O	
6-17	of	O	
6-18	Dessalles	B-NC	
6-19	.	O	
6-20	"	O	
6-21	But	O	
6-22	Uncle	B-NC	
6-23	Pierre	B-NC	
6-24	!	O	
6-25	Oh	O	
6-26	,	O	
6-27	what	O	
6-28	a	O	
6-29	wonderful	O	
6-30	man	B-NC	
6-31	he	O	
6-32	is	O	
6-33	!	O	
6-34	And	O	
6-35	my	O	
6-36	father	B-NC	
6-37	?	O	
6-38	Oh	O	
6-39	,	O	
6-40	Father	B-NC	
6-41	,	O	
6-42	Father	B-NC	
6-43	!	O	
6-44	Yes	O	
6-45	,	O	
6-46	I	O	
6-47	will	O	
6-48	do	O	
6-49	something	B-NC	
6-50	with	O	
6-51	which	O	
6-52	even	O	
6-53	he	O	
6-54	would	O	
6-55	be	O	
6-56	satisfied	O	
6-57	...	O	
6-58	.	O	

