 # webanno.custom.Entity | NC
#id=1
#text=Das Auge ( lat. oculus , griech. ὤψ ops ) ist ein Sinnesorgan zur Wahrnehmung von Lichtreizen . Es ist Teil des visuellen Systems und ermöglicht Tieren das Sehen . Die Aufnahme der Reize geschieht mit Hilfe von Fotorezeptoren , lichtempfindlichen Nervenzellen , deren Erregungszustand durch die unterschiedlichen Wellenlängen elektromagnetischer Strahlung aus dem sichtbaren Spektrum verändert wird . Bei Wirbeltieren gelangen diese Nervenimpulse über die Sehnervenbahnen zum Sehzentrum des Gehirns , wo sie schließlich zu einer optischen Wahrnehmung verarbeitet werden
2-45	,	O	
2-46	deren	O	
2-47	Orientierung	B-NC	
2-48	weniger	O	
2-49	von	O	
2-50	visuellen	O	
2-51	Eindrücken	B-NC	
2-52	bestimmt	O	
2-53	wird	O	
2-54	,	O	
2-55	benötigen	O	
2-56	lediglich	O	
2-57	eine	O	
2-58	grobe	O	
2-59	Unterscheidung	B-NC	
2-60	von	O	
2-61	Hell	B-NC	
2-62	und	O	
2-63	Dunkel	B-NC	
2-64	,	O	
2-65	andere	O	
2-66	wiederum	O	
2-67	von	O	
2-68	Kontrast	B-NC	
2-69	-	O	
2-70	und	O	
2-71	Bewegungsmustern	B-NC	
2-72	.	O	
2-73	Höher	O	
2-74	entwickelte	O	
2-75	Augen	B-NC	
2-76	dienen	O	
2-77	der	O	
2-78	kontrastreichen	O	
2-79	Bildwahrnehmung	B-NC	
2-80	,	O	
2-81	deren	O	
2-82	Qualität	B-NC	
2-83	mit	O	
2-84	der	O	
2-85	Fähigkeit	B-NC	
2-86	steigt	O	
2-87	,	O	
2-88	Helligkeitsunterschiede	B-NC	
2-89	sehr	O	
2-90	differenziert	O	
2-91	wahrzunehmen	O	
2-92	(	O	
2-93	Minimum	B-NC	
2-94	visibile	B-NC	
2-95	)	O	
2-96	.	O	
2-97	Dies	O	
2-98	drückt	O	
2-99	sich	O	
2-100	wiederum	O	
2-101	in	O	
2-102	einer	O	
2-103	entsprechenden	O	
2-104	Sehschärfe	B-NC	
2-105	(	O	
2-106	Minimum	B-NC	
2-107	separabile	B-NC	
2-108	)	O	
2-109	aus	O	
2-110	,	O	
2-111	die	O	
2-112	bei	O	
2-113	Tag	B-NC	
2-114	,	O	
2-115	Dämmerung	B-NC	
2-116	oder	O	
2-117	Nacht	B-NC	
2-118	sehr	O	
2-119	unterschiedlich	O	
2-120	sein	O	
2-121	kann	O	
2-122	.	O	
2-123	Wieder	O	
2-124	andere	O	
2-125	benötigen	O	
2-126	weniger	O	
2-127	ein	O	
2-128	kontrastreiches	O	
2-129	Sehen	B-NC	
2-130	als	O	
2-131	vielmehr	O	
2-132	ein	O	
2-133	großes	O	
2-134	Gesichtsfeld	B-NC	
2-135	oder	O	
2-136	eine	O	
2-137	differenzierte	O	
2-138	Farbwahrnehmung	B-NC	
2-139	in	O	
2-140	verschiedenen	O	
2-141	Wellenlängenbereichen	B-NC	

#id=3
#text=Die Leistungsfähigkeit des Sehsinns und die Komplexität des anatomischen Aufbaus und der übergeordneten Bereiche zur Bilderzeugung und - verarbeitung steigt mit den Anforderungen der jeweiligen Lebensformen an die Qualität der visuellen Orientierung
3-1	Die	O	
3-2	Leistungsfähigkeit	B-NC	
3-3	des	O	
3-4	Sehsinns	B-NC	
3-5	und	O	
3-6	die	O	
3-7	Komplexität	B-NC	
3-8	des	O	
3-9	anatomischen	O	
3-10	Aufbaus	B-NC	
3-11	und	O	
3-12	der	O	
3-13	übergeordneten	O	
3-14	Bereiche	B-NC	
3-15	zur	O	
3-16	Bilderzeugung	B-NC	
3-17	und	O	
3-18	-	O	
3-19	verarbeitung	B-NC	
3-20	steigt	O	
3-21	mit	O	
3-22	den	O	
3-23	Anforderungen	B-NC	
3-24	der	O	
3-25	jeweiligen	O	
3-26	Lebensformen	B-NC	
3-27	an	O	
3-28	die	O	
3-29	Qualität	B-NC	
3-30	der	O	
3-31	visuellen	O	
3-32	Orientierung	B-NC	

