 # webanno.custom.Entity | NC
#id=1
#text=Einmal im Herbst begab es sich , daß ich mich in einer sehr unangenehmen und unbequemen Lage befand : in einer Stadt , in der ich eben erst angekommen war und keinen einzigen Bekannten besaß , sah ich mich plötzlich ohne einen Groschen in der Tasche und ohne Wohnung
2-50	dort	O	
2-51	öde	O	
2-52	und	O	
2-53	still	O	
2-54	,	O	
2-55	denn	O	
2-56	es	O	
2-57	war	O	
2-58	in	O	
2-59	den	O	
2-60	letzten	O	
2-61	Tagen	B-NC	
2-62	des	O	
2-63	Oktober	B-NC	

#id=3
#text=Indem ich die Füße über den nassen Sand schleifte und ihn genau betrachtete in dem Wunsche , irgend etwas Eßbares in ihm zu entdecken , wanderte ich einsam zwischen den verödeten Gebäuden und Verkaufsständen umher und dachte daran , wie gut es wäre , satt zu sein . .
3-1	Indem	O	
3-2	ich	O	
3-3	die	O	
3-4	Füße	B-NC	
3-5	über	O	
3-6	den	O	
3-7	nassen	O	
3-8	Sand	B-NC	
3-9	schleifte	O	
3-10	und	O	
3-11	ihn	O	
3-12	genau	O	
3-13	betrachtete	O	
3-14	in	O	
3-15	dem	O	
3-16	Wunsche	B-NC	
3-17	,	O	
3-18	irgend	O	
3-19	etwas	O	
3-20	Eßbares	B-NC	
3-21	in	O	
3-22	ihm	O	
3-23	zu	O	
3-24	entdecken	O	
3-25	,	O	
3-26	wanderte	O	
3-27	ich	O	
3-28	einsam	O	
3-29	zwischen	O	
3-30	den	O	
3-31	verödeten	O	
3-32	Gebäuden	B-NC	
3-33	und	O	
3-34	Verkaufsständen	B-NC	
3-35	umher	O	
3-36	und	O	
3-37	dachte	O	
3-38	daran	O	
3-39	,	O	
3-40	wie	O	
3-41	gut	O	
3-42	es	O	
3-43	wäre	O	
3-44	,	O	
3-45	satt	O	
3-46	zu	O	
3-47	sein	O	
3-48	.	O	
3-49	.	O	

#id=4
#text=Bei dem gegenwärtigen Kulturzustande kann man den Hunger der Seele leichter befriedigen als den Hunger des Leibes . Man durchwandert die Straßen und ist von Gebäuden umgeben , deren Äußeres nicht übel ist und die innen wohl ausgestattet sind – wie man , ohne sich zu irren , sagen darf – das kann in uns erfreuliche Gedanken über Architektur , Hygiene und viele andre kluge und hohe Dinge erwecken ; bequem und warm gekleidete Leute begegnen uns – sie sind höflich und gehen uns immer aus dem Wege , da sie zartfühlend das traurige Faktum unserer Existenz nicht zu bemerken wünschen . Wahrhaftig , die Seele des Hungernden wird stets besser und gesunder gespeist als die des Satten , – das ist eine These , aus der sich ein sehr scharfsinniger Schluß zum besten der Satten ziehen läßt ! . .
4-1	Bei	O	
4-2	dem	O	
4-3	gegenwärtigen	O	
4-4	Kulturzustande	B-NC	
4-5	kann	O	
4-6	man	O	
4-7	den	O	
4-8	Hunger	B-NC	
4-9	der	O	
4-10	Seele	B-NC	
4-11	leichter	O	
4-12	befriedigen	O	
4-13	als	O	
4-14	den	O	
4-15	Hunger	B-NC	
4-16	des	O	
4-17	Leibes	B-NC	
4-18	.	O	
4-19	Man	O	
4-20	durchwandert	O	
4-21	die	O	
4-22	Straßen	B-NC	
4-23	und	O	
4-24	ist	O	
4-25	von	O	
4-26	Gebäuden	B-NC	
4-27	umgeben	O	
4-28	,	O	
4-29	deren	O	
4-30	Äußeres	B-NC	
4-31	nicht	O	
4-32	übel	O	
4-33	ist	O	
4-34	und	O	
4-35	die	O	
4-36	innen	O	
4-37	wohl	O	
4-38	ausgestattet	O	
4-39	sind	O	
4-40	–	B-NC	
4-41	wie	O	
4-42	man	O	
4-43	,	O	
4-44	ohne	O	
4-45	sich	O	
4-46	zu	O	
4-47	irren	O	
4-48	,	O	
4-49	sagen	O	
4-50	darf	O	
4-51	–	B-NC	
4-52	das	O	
4-53	kann	O	
4-54	in	O	
4-55	uns	O	
4-56	erfreuliche	O	
4-57	Gedanken	B-NC	
4-58	über	O	
4-59	Architektur	B-NC	
4-60	,	O	
4-61	Hygiene	B-NC	
4-62	und	O	
4-63	viele	O	
4-64	andre	O	
4-65	kluge	O	
4-66	und	O	
4-67	hohe	O	
4-68	Dinge	B-NC	
4-69	erwecken	O	
4-70	;	O	
4-71	bequem	O	
4-72	und	O	
4-73	warm	O	
4-74	gekleidete	O	
4-75	Leute	B-NC	
4-76	begegnen	O	
4-77	uns	O	
4-78	–	O	
4-79	sie	O	
4-80	sind	O	
4-81	höflich	O	
4-82	und	O	
4-83	gehen	O	
4-84	uns	O	
4-85	immer	O	
4-86	aus	O	
4-87	dem	O	
4-88	Wege	B-NC	
4-89	,	O	
4-90	da	O	
4-91	sie	O	
4-92	zartfühlend	O	
4-93	das	O	
4-94	traurige	O	
4-95	Faktum	B-NC	
4-96	unserer	O	
4-97	Existenz	B-NC	
4-98	nicht	O	
4-99	zu	O	
4-100	bemerken	O	
4-101	wünschen	O	
4-102	.	O	
4-103	Wahrhaftig	O	
4-104	,	O	
4-105	die	O	
4-106	Seele	B-NC	
4-107	des	O	
4-108	Hungernden	B-NC	
4-109	wird	O	
4-110	stets	O	
4-111	besser	O	
4-112	und	O	
4-113	gesunder	O	
4-114	gespeist	O	
4-115	als	O	
4-116	die	O	
4-117	des	O	
4-118	Satten	B-NC	
4-119	,	O	
4-120	–	B-NC	
4-121	das	O	
4-122	ist	O	
4-123	eine	O	
4-124	These	B-NC	
4-125	,	O	
4-126	aus	O	
4-127	der	O	
4-128	sich	O	
4-129	ein	O	
4-130	sehr	O	
4-131	scharfsinniger	O	
4-132	Schluß	B-NC	
4-133	zum	O	
4-134	besten	O	
4-135	der	O	
4-136	Satten	B-NC	
4-137	ziehen	O	
4-138	läßt	O	
4-139	!	O	
4-140	.	O	
4-141	.	O	

#id=5
#text=. . . Der Abend brach herein , es regnete , und aus Norden blies ein heftiger Wind . Er pfiff durch die leeren Verkaufsstände und Buden , schlug an die mit Brettern vernagelten Fenster der Gasthäuser , und die Wellen des Flusses schäumten von seinen Stößen , rauschten laut auf den Ufersand , ihre weißen Kämme hoch aufwerfend , und zogen eine nach der andern in die trübe Ferne , mit Ungestüm einander überspringend . . . Es war , als fühle der Fluß die Nähe des Winters und wolle fliehen aus Furcht vor den Eisesfesseln , die der Nordwind ihm schon in dieser Nacht anlegen konnte . Der Himmel war schwer und düster , unaufhörlich stäubten dem Auge kaum sichtbare Regentröpfchen hernieder , und zwei abgebrochene , verkrüppelte Weiden und ein umgeworfenes Boot an ihren Wurzeln verstärkten noch die traurige Elegie in der Natur und um mich
5-1	.	O	
5-2	.	O	
5-3	.	O	
5-4	Der	O	
5-5	Abend	B-NC	
5-6	brach	O	
5-7	herein	O	
5-8	,	O	
5-9	es	O	
5-10	regnete	O	
5-11	,	O	
5-12	und	O	
5-13	aus	O	
5-14	Norden	B-NC	
5-15	blies	O	
5-16	ein	O	
5-17	heftiger	O	
5-18	Wind	B-NC	
5-19	.	O	
5-20	Er	O	
5-21	pfiff	O	
5-22	durch	O	
5-23	die	O	
5-24	leeren	O	
5-25	Verkaufsstände	B-NC	
5-26	und	O	
5-27	Buden	B-NC	
5-28	,	O	
5-29	schlug	O	
5-30	an	O	
5-31	die	O	
5-32	mit	O	
5-33	Brettern	B-NC	
5-34	vernagelten	O	
5-35	Fenster	B-NC	
5-36	der	O	
5-37	Gasthäuser	B-NC	
5-38	,	O	
5-39	und	O	
5-40	die	O	
5-41	Wellen	B-NC	
5-42	des	O	
5-43	Flusses	B-NC	
5-44	schäumten	O	
5-45	von	O	
5-46	seinen	O	
5-47	Stößen	B-NC	
5-48	,	O	
5-49	rauschten	O	
5-50	laut	O	
5-51	auf	O	
5-52	den	O	
5-53	Ufersand	B-NC	
5-54	,	O	
5-55	ihre	O	
5-56	weißen	O	
5-57	Kämme	B-NC	
5-58	hoch	O	
5-59	aufwerfend	O	
5-60	,	O	
5-61	und	O	
5-62	zogen	O	
5-63	eine	O	
5-64	nach	O	
5-65	der	O	
5-66	andern	O	
5-67	in	O	
5-68	die	O	
5-69	trübe	O	
5-70	Ferne	B-NC	
5-71	,	O	
5-72	mit	O	
5-73	Ungestüm	B-NC	
5-74	einander	O	
5-75	überspringend	O	
5-76	.	O	
5-77	.	O	
5-78	.	O	
5-79	Es	O	
5-80	war	O	
5-81	,	O	
5-82	als	O	
5-83	fühle	O	
5-84	der	O	
5-85	Fluß	B-NC	
5-86	die	O	
5-87	Nähe	B-NC	
5-88	des	O	
5-89	Winters	B-NC	
5-90	und	O	
5-91	wolle	O	
5-92	fliehen	O	
5-93	aus	O	
5-94	Furcht	B-NC	
5-95	vor	O	
5-96	den	O	
5-97	Eisesfesseln	B-NC	
5-98	,	O	
5-99	die	O	
5-100	der	O	
5-101	Nordwind	B-NC	
5-102	ihm	O	
5-103	schon	O	
5-104	in	O	
5-105	dieser	O	
5-106	Nacht	B-NC	
5-107	anlegen	O	
5-108	konnte	O	
5-109	.	O	
5-110	Der	O	
5-111	Himmel	B-NC	
5-112	war	O	
5-113	schwer	O	
5-114	und	O	
5-115	düster	O	
5-116	,	O	
5-117	unaufhörlich	O	
5-118	stäubten	O	
5-119	dem	O	
5-120	Auge	B-NC	
5-121	kaum	O	
5-122	sichtbare	O	
5-123	Regentröpfchen	B-NC	
5-124	hernieder	O	
5-125	,	O	
5-126	und	O	
5-127	zwei	O	
5-128	abgebrochene	O	
5-129	,	O	
5-130	verkrüppelte	O	
5-131	Weiden	B-NC	
5-132	und	O	
5-133	ein	O	
5-134	umgeworfenes	O	
5-135	Boot	B-NC	
5-136	an	O	
5-137	ihren	O	
5-138	Wurzeln	B-NC	
5-139	verstärkten	O	
5-140	noch	O	
5-141	die	O	
5-142	traurige	O	
5-143	Elegie	B-NC	
5-144	in	O	
5-145	der	O	
5-146	Natur	B-NC	
5-147	und	O	
5-148	um	O	
5-149	mich	O	

