#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=Karst is a landscape created by the dissolution of carbonate rocks, although similar features can also be found in volcanic and permafrost areas.
3-26	451-462	underground	_	_	_	HAS\_CAUSE[61]	_	
3-27	462-463	.	_	_	_	_	_	

#Text=Karst is the term used to describe a special style of landscape containing caves and extensive underground water systems that is developed on especially soluble rocks such as limestone, marble, and gypsum.
4-1	465-470	Karst	_	C. Geome	DEFINIENDUM	_	_	
4-2	471-473	is	_	_	DEFINITOR[34]	_	_	
4-3	473-474	 	_	_	DEFINITOR[34]	_	_	
4-4	474-477	the	_	_	DEFINITOR[34]	_	_	
4-5	478-482	term	_	_	DEFINITOR[34]	_	_	
4-6	483-487	used	_	_	DEFINITOR[34]	_	_	
4-7	488-490	to	_	_	DEFINITOR[34]	_	_	
4-8	491-499	describe	_	_	DEFINITOR[34]	_	_	
4-9	500-501	a	_	_	DEFINITOR[34]	_	_	
4-10	502-509	special	_	_	_	_	_	
4-11	510-515	style	_	_	_	_	_	
4-12	516-518	of	_	_	_	_	_	
4-13	519-528	landscape	_	C. Geome	GENUS	_	_	
4-14	529-539	containing	_	_	_	CONTAINS[62]	frame\_CONTAINS	
4-15	540-545	caves	_	A.2 Underground landform	_	CONTAINS[62]	_	
4-16	546-549	and	_	_	_	CONTAINS[62]	_	
4-17	550-559	extensive	_	_	_	CONTAINS[62]	_	
4-18	560-571	underground	_	C. Geome[9]	_	CONTAINS[62]	_	
4-19	572-577	water	_	C. Geome[9]	_	CONTAINS[62]	_	
4-20	578-585	systems	_	C. Geome[9]	_	CONTAINS[62]	_	
4-21	586-590	that	_	_	_	_	_	
4-22	591-593	is	_	_	_	_	_	
4-23	594-603	developed	_	_	_	COMPOSITION\_MEDIUM[63]	frame\_COMPOSITION[86]	
4-24	604-606	on	_	_	_	COMPOSITION\_MEDIUM[63]	frame\_COMPOSITION[86]	
4-25	607-617	especially	_	_	_	COMPOSITION\_MEDIUM[63]	_	
4-26	618-625	soluble	_	D.1 Abiotic[10]	_	COMPOSITION\_MEDIUM[63]	_	
4-27	626-631	rocks	_	D.1 Abiotic[10]	_	COMPOSITION\_MEDIUM[63]	_	
4-28	632-636	such	_	_	_	COMPOSITION\_MEDIUM[63]	_	
4-29	637-639	as	_	_	_	COMPOSITION\_MEDIUM[63]	_	
4-30	640-649	limestone	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[63]	_	
4-31	649-650	,	_	_	_	COMPOSITION\_MEDIUM[63]	_	
4-32	651-657	marble	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[63]	_	
4-33	657-658	,	_	_	_	COMPOSITION\_MEDIUM[63]	_	
4-34	659-662	and	_	_	_	COMPOSITION\_MEDIUM[63]	_	
4-35	663-669	gypsum	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[63]	_	
4-36	669-670	.	_	_	_	_	_	

#Text=“Karst conduit networks” are defined as the total length of the existing conduits within a karst massif, i.e. the length of conduits wider than about 1 cm in diameter (as defined by Ford & Williams 1989).
5-1	672-673	“	_	_	_	_	_	
5-2	673-678	Karst	_	C. Geome[11]	DEFINIENDUM[35]	_	_	
5-3	679-686	conduit	_	C. Geome[11]	DEFINIENDUM[35]	_	_	
5-4	687-695	networks	_	C. Geome[11]	DEFINIENDUM[35]	_	_	
5-5	695-696	”	_	_	_	_	_	
5-6	697-700	are	_	_	DEFINITOR[36]	_	_	
5-7	701-708	defined	_	_	DEFINITOR[36]	_	_	
5-8	709-711	as	_	_	DEFINITOR[36]	_	_	
5-9	712-715	the	_	_	_	DEFINED\_AS[64]	_	
5-10	716-721	total	_	_	GENUS[37]	DEFINED\_AS[64]	_	
5-11	722-728	length	_	_	GENUS[37]	DEFINED\_AS[64]	_	
5-12	729-731	of	_	_	GENUS[37]	DEFINED\_AS[64]	_	
5-13	732-735	the	_	_	GENUS[37]	DEFINED\_AS[64]	_	
5-14	736-744	existing	_	_	GENUS[37]	DEFINED\_AS[64]	_	
5-15	745-753	conduits	_	_	GENUS[37]	DEFINED\_AS[64]	_	
5-16	754-760	within	_	_	_	DEFINED\_AS[64]	_	
5-17	761-762	a	_	_	_	DEFINED\_AS[64]	_	
5-18	763-768	karst	_	C. Geome[12]	_	DEFINED\_AS[64]	_	
5-19	769-775	massif	_	C. Geome[12]	_	DEFINED\_AS[64]	_	
5-20	775-776	,	_	_	_	_	_	
5-21	777-780	i.e	_	_	_	_	_	
5-22	780-781	.	_	_	_	_	_	
5-23	782-785	the	_	_	_	HAS\_SIZE[65]	_	
5-24	786-792	length	_	_	_	HAS\_SIZE[65]	_	
5-25	793-795	of	_	_	_	HAS\_SIZE[65]	_	
5-26	796-804	conduits	_	D.1 Abiotic	_	HAS\_SIZE[65]	_	
5-27	805-810	wider	_	_	_	HAS\_SIZE[65]	frame\_SIZE[87]	
5-28	811-815	than	_	_	_	HAS\_SIZE[65]	frame\_SIZE[87]	
5-29	816-821	about	_	_	_	HAS\_SIZE[65]	_	
5-30	822-823	1	_	_	_	HAS\_SIZE[65]	_	
5-31	824-826	cm	_	_	_	HAS\_SIZE[65]	_	
5-32	827-829	in	_	_	_	HAS\_SIZE[65]	_	
5-33	830-838	diameter	_	_	_	HAS\_SIZE[65]	_	
5-34	839-840	(	_	_	_	_	_	
5-35	840-842	as	_	_	_	_	_	
5-36	843-850	defined	_	_	_	_	_	
5-37	851-853	by	_	_	_	_	_	
5-38	854-858	Ford	_	_	_	_	_	
5-39	859-860	&	_	_	_	_	_	
5-40	861-869	Williams	_	_	_	_	_	
5-41	870-874	1989	_	_	_	_	_	
5-42	874-875	)	_	_	_	_	_	
5-43	875-876	.	_	_	_	_	_	

#Text=Karst depression is a common group term  for dolines, uvalas and poljes.
6-1	879-884	Karst	_	A.1 Surface landform[13]	DEFINIENDUM[38]	_	_	
6-2	885-895	depression	_	A.1 Surface landform[13]	DEFINIENDUM[38]	_	_	
6-3	896-898	is	_	_	DEFINITOR[39]	_	_	
6-4	899-900	a	_	_	DEFINITOR[39]	_	_	
6-5	901-907	common	_	_	DEFINITOR[39]	_	_	
6-6	908-913	group	_	_	DEFINITOR[39]	_	_	
6-7	914-918	term	_	_	DEFINITOR[39]	_	_	
6-8	920-923	for	_	_	_	_	_	
6-9	924-931	dolines	_	A.1 Surface landform	SPECIES	_	_	
6-10	931-932	,	_	_	_	_	_	
6-11	933-939	uvalas	_	A.1 Surface landform	SPECIES	_	_	
6-12	940-943	and	_	_	_	_	_	
6-13	944-950	poljes	_	A.1 Surface landform	SPECIES	_	_	
6-14	950-951	.	_	_	_	_	_	

#Text=Karst  topography is a landscape  shaped by the dissolution of soluble bedrock.
7-1	954-959	Karst	_	C. Geome[14]	DEFINIENDUM[40]	_	_	
7-2	961-971	topography	_	C. Geome[14]	DEFINIENDUM[40]	_	_	
7-3	972-974	is	_	_	DEFINITOR[41]	_	_	
7-4	975-976	a	_	_	DEFINITOR[41]	_	_	
7-5	977-986	landscape	_	C. Geome	GENUS	_	_	
7-6	988-994	shaped	_	_	_	HAS\_CAUSE[66]	frame\_CAUSE[88]	
7-7	995-997	by	_	_	_	HAS\_CAUSE[66]	frame\_CAUSE[88]	
7-8	998-1001	the	_	_	_	HAS\_CAUSE[66]	frame\_CAUSE[88]	
7-9	1002-1013	dissolution	_	B.4 Transformation	_	HAS\_CAUSE[66]	_	
7-10	1014-1016	of	_	_	_	HAS\_CAUSE[66]	_	
7-11	1017-1024	soluble	_	D.1 Abiotic[15]	_	HAS\_CAUSE[66]	_	
7-12	1025-1032	bedrock	_	D.1 Abiotic[15]|D.1 Abiotic[16]	_	HAS\_CAUSE[66]	_	
7-13	1032-1033	.	_	_	_	_	_	

#Text=In geology, the  term  karst topography is used to describe areas similar to that found in Kras.
8-1	1036-1038	In	_	_	_	_	_	
8-2	1039-1046	geology	_	_	_	_	_	
8-3	1046-1047	,	_	_	_	_	_	
8-4	1048-1051	the	_	_	_	_	_	
8-5	1053-1057	term	_	_	_	_	_	
8-6	1059-1064	karst	_	C. Geome[17]	DEFINIENDUM[42]	_	_	
8-7	1065-1075	topography	_	C. Geome[17]	DEFINIENDUM[42]	_	_	
8-8	1076-1078	is	_	_	DEFINITOR[43]	_	_	
8-9	1079-1083	used	_	_	DEFINITOR[43]	_	_	
8-10	1084-1086	to	_	_	DEFINITOR[43]	_	_	
8-11	1087-1095	describe	_	_	DEFINITOR[43]	_	_	
8-12	1096-1101	areas	_	_	GENUS	DEFINED\_AS[67]	_	
8-13	1102-1109	similar	_	_	_	DEFINED\_AS[67]	_	
8-14	1110-1112	to	_	_	_	DEFINED\_AS[67]	_	
8-15	1113-1117	that	_	_	_	DEFINED\_AS[67]	_	
8-16	1118-1123	found	_	_	_	DEFINED\_AS[67]	_	
8-17	1124-1126	in	_	_	_	DEFINED\_AS[67]	_	
8-18	1127-1131	Kras	_	D.3.1 Geolocation	_	DEFINED\_AS[67]	_	
8-19	1131-1132	.	_	_	_	_	_	

#Text=Short steep-sided valleys caused by collapse of an underground cavern and exposing the river to the surface  are called  karst windows.
9-1	1135-1140	Short	_	_	GENUS[44]	HAS\_FORM[68]	_	
9-2	1141-1152	steep-sided	_	_	GENUS[44]	HAS\_FORM[68]	_	
9-3	1153-1160	valleys	_	D.1 Abiotic	GENUS[44]	_	_	
9-4	1161-1167	caused	_	_	_	HAS\_CAUSE[69]	frame\_CAUSE[89]	
9-5	1168-1170	by	_	_	_	HAS\_CAUSE[69]	frame\_CAUSE[89]	
9-6	1171-1179	collapse	_	B.4 Transformation	_	HAS\_CAUSE[69]	_	
9-7	1180-1182	of	_	_	_	HAS\_CAUSE[69]	_	
9-8	1183-1185	an	_	_	_	HAS\_CAUSE[69]	_	
9-9	1186-1197	underground	_	A.2 Underground landform[18]	_	HAS\_CAUSE[69]	_	
9-10	1198-1204	cavern	_	A.2 Underground landform[18]	_	HAS\_CAUSE[69]	_	
9-11	1205-1208	and	_	_	_	_	_	
9-12	1209-1217	exposing	_	B.4 Transformation	_	HAS\_FORM[70]	frame\_FORM	
9-13	1218-1221	the	_	_	_	HAS\_FORM[70]	_	
9-14	1222-1227	river	_	D.1 Abiotic	_	HAS\_FORM[70]	_	
9-15	1228-1230	to	_	_	_	HAS\_FORM[70]	_	
9-16	1231-1234	the	_	_	_	HAS\_FORM[70]	_	
9-17	1235-1242	surface	_	_	_	HAS\_FORM[70]	_	
9-18	1244-1247	are	_	_	DEFINITOR[45]	_	_	
9-19	1248-1254	called	_	_	DEFINITOR[45]	_	_	
9-20	1256-1261	karst	_	A.1 Surface landform[19]	DEFINIENDUM[46]	_	_	
9-21	1262-1269	windows	_	A.1 Surface landform[19]	DEFINIENDUM[46]	_	_	
9-22	1269-1270	.	_	_	_	_	_	

#Text=The  term “karstosphere” was introduced by Maruashvili (1970), who defined it as a spatially discontinuous layer comprised of the global areas of karstifiable rocks.
10-1	1273-1276	The	_	_	_	_	_	
10-2	1278-1282	term	_	_	_	_	_	
10-3	1283-1284	“	_	_	_	_	_	
10-4	1284-1296	karstosphere	_	C. Geome	DEFINIENDUM	_	_	
10-5	1296-1297	”	_	_	_	_	_	
10-6	1298-1301	was	_	_	_	_	_	
10-7	1302-1312	introduced	_	_	_	_	_	
10-8	1313-1315	by	_	_	_	_	_	
10-9	1316-1327	Maruashvili	_	_	_	_	_	
10-10	1328-1329	(	_	_	_	_	_	
10-11	1329-1333	1970	_	_	_	_	_	
10-12	1333-1334	)	_	_	_	_	_	
10-13	1334-1335	,	_	_	_	_	_	
10-14	1336-1339	who	_	_	_	_	_	
10-15	1340-1347	defined	_	_	DEFINITOR[47]	_	_	
10-16	1348-1350	it	_	_	DEFINITOR[47]	_	_	
10-17	1351-1353	as	_	_	DEFINITOR[47]	_	_	
10-18	1354-1355	a	_	_	DEFINITOR[47]	_	_	
10-19	1356-1365	spatially	_	_	GENUS[48]	HAS\_FORM[71]	_	
10-20	1366-1379	discontinuous	_	_	GENUS[48]	HAS\_FORM[71]	_	
10-21	1380-1385	layer	_	_	GENUS[48]	HAS\_FORM[71]	_	
10-22	1386-1395	comprised	_	_	_	COMPOSITION\_MEDIUM[72]	frame\_COMPOSITION[90]	
10-23	1396-1398	of	_	_	_	COMPOSITION\_MEDIUM[72]	frame\_COMPOSITION[90]	
10-24	1399-1402	the	_	_	_	COMPOSITION\_MEDIUM[72]	_	
10-25	1403-1409	global	_	_	_	COMPOSITION\_MEDIUM[72]	_	
10-26	1410-1415	areas	_	_	_	COMPOSITION\_MEDIUM[72]	_	
10-27	1416-1418	of	_	_	_	COMPOSITION\_MEDIUM[72]	_	
10-28	1419-1431	karstifiable	_	D.1 Abiotic[20]	_	COMPOSITION\_MEDIUM[72]	_	
10-29	1432-1437	rocks	_	D.1 Abiotic[20]	_	COMPOSITION\_MEDIUM[72]	_	
10-30	1437-1438	.	_	_	_	_	_	

#Text=A  konta is a closed karst  depression, like a doline, that has been remodelled during Pleistocene glaciation.
11-1	1441-1442	A	_	_	_	_	_	
11-2	1444-1449	konta	_	A.1 Surface landform	DEFINIENDUM	_	_	
11-3	1450-1452	is	_	_	DEFINITOR[49]	_	_	
11-4	1453-1454	a	_	_	DEFINITOR[49]	_	_	
11-5	1455-1461	closed	_	A.1 Surface landform[21]	GENUS[50]	HAS\_FORM[73]	_	
11-6	1462-1467	karst	_	A.1 Surface landform[21]	GENUS[50]	HAS\_FORM[73]	_	
11-7	1469-1479	depression	_	A.1 Surface landform[21]	GENUS[50]	HAS\_FORM[73]	_	
11-8	1479-1480	,	_	_	_	HAS\_FORM[73]	_	
11-9	1481-1485	like	_	_	_	HAS\_FORM[73]	_	
11-10	1486-1487	a	_	_	_	HAS\_FORM[73]	_	
11-11	1488-1494	doline	_	A.1 Surface landform	_	HAS\_FORM[73]	_	
11-12	1494-1495	,	_	_	_	_	_	
11-13	1496-1500	that	_	_	_	HAS\_CAUSE[74]	_	
11-14	1501-1504	has	_	_	_	HAS\_CAUSE[74]	frame\_CAUSE[91]	
11-15	1505-1509	been	_	_	_	HAS\_CAUSE[74]	frame\_CAUSE[91]	
11-16	1510-1520	remodelled	_	B.4 Transformation	_	HAS\_CAUSE[74]	frame\_CAUSE[91]	
11-17	1521-1527	during	_	_	_	HAS\_CAUSE[74]	_	
11-18	1528-1539	Pleistocene	_	B.4 Transformation[22]	_	HAS\_CAUSE[74]	_	
11-19	1540-1550	glaciation	_	B.4 Transformation[22]	_	HAS\_CAUSE[74]	_	
11-20	1550-1551	.	_	_	_	HAS\_CAUSE[74]	_	

#Text=Limestone is composed of calcium carbonate (CaCO3), deposited as the minerals aragonite and calcite.
12-1	1554-1563	Limestone	_	D.1 Abiotic	DEFINIENDUM	_	_	
12-2	1564-1566	is	_	_	_	COMPOSITION\_MEDIUM[75]	frame\_COMPOSITION[92]	
12-3	1566-1567	 	_	_	_	COMPOSITION\_MEDIUM[75]	frame\_COMPOSITION[92]	
12-4	1567-1575	composed	_	_	_	COMPOSITION\_MEDIUM[75]	frame\_COMPOSITION[92]	
12-5	1576-1578	of	_	_	_	COMPOSITION\_MEDIUM[75]	frame\_COMPOSITION[92]	
12-6	1579-1586	calcium	_	D.1 Abiotic[23]	_	COMPOSITION\_MEDIUM[75]	_	
12-7	1587-1596	carbonate	_	D.1 Abiotic[23]	_	COMPOSITION\_MEDIUM[75]	_	
12-8	1597-1598	(	_	D.1 Abiotic[23]	_	COMPOSITION\_MEDIUM[75]	_	
12-9	1598-1603	CaCO3	_	D.1 Abiotic[23]	_	COMPOSITION\_MEDIUM[75]	_	
12-10	1603-1604	)	_	D.1 Abiotic[23]	_	COMPOSITION\_MEDIUM[75]	_	
12-11	1604-1605	,	_	_	_	COMPOSITION\_MEDIUM[75]	_	
12-12	1606-1615	deposited	_	_	_	COMPOSITION\_MEDIUM[75]	_	
12-13	1616-1618	as	_	_	_	COMPOSITION\_MEDIUM[75]	_	
12-14	1619-1622	the	_	_	_	COMPOSITION\_MEDIUM[75]	_	
12-15	1623-1631	minerals	_	_	_	COMPOSITION\_MEDIUM[75]	_	
12-16	1632-1641	aragonite	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[75]	_	
12-17	1642-1645	and	_	_	_	COMPOSITION\_MEDIUM[75]	_	
12-18	1646-1653	calcite	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[75]	_	
12-19	1653-1654	.	_	_	_	_	_	

#Text=A losing  streamflow is a surface  stream that contributes water to the karst groundwater system in localized areas.
13-1	1656-1657	A	_	_	_	_	_	
13-2	1658-1664	losing	_	A.3 Hydrological form[24]	DEFINIENDUM[51]	_	_	
13-3	1666-1676	streamflow	_	A.3 Hydrological form[24]	DEFINIENDUM[51]	_	_	
13-4	1677-1679	is	_	_	DEFINITOR[52]	_	_	
13-5	1680-1681	a	_	_	DEFINITOR[52]	_	_	
13-6	1682-1689	surface	_	D.1 Abiotic[25]	_	_	_	
13-7	1691-1697	stream	_	D.1 Abiotic[25]	GENUS	_	_	
13-8	1698-1702	that	_	_	_	_	_	
13-9	1703-1714	contributes	_	B.3 Addition	_	HAS\_FUNCTION[76]	frame\_FUNCTION	
13-10	1715-1720	water	_	D.1 Abiotic	_	HAS\_FUNCTION[76]	_	
13-11	1721-1723	to	_	_	_	HAS\_FUNCTION[76]	_	
13-12	1724-1727	the	_	_	_	HAS\_FUNCTION[76]	_	
13-13	1728-1733	karst	_	_	_	HAS\_FUNCTION[76]	_	
13-14	1734-1745	groundwater	_	D.1 Abiotic[26]	_	HAS\_FUNCTION[76]	_	
13-15	1746-1752	system	_	D.1 Abiotic[26]	_	HAS\_FUNCTION[76]	_	
13-16	1753-1755	in	_	_	_	HAS\_LOCATION[77]	frame\_LOCATION	
13-17	1756-1765	localized	_	_	_	HAS\_LOCATION[77]	_	
13-18	1766-1771	areas	_	_	_	HAS\_LOCATION[77]	_	
13-19	1771-1772	.	_	_	_	_	_	

#Text=A losing streamflow can  be defined as  an open stream or river that loses water as it flows downstream.
14-1	1775-1776	A	_	_	_	_	_	
14-2	1777-1783	losing	_	A.3 Hydrological form[27]	DEFINIENDUM[53]	_	_	
14-3	1784-1794	streamflow	_	A.3 Hydrological form[27]	DEFINIENDUM[53]	_	_	
14-4	1795-1798	can	_	_	DEFINITOR[54]	_	_	
14-5	1800-1802	be	_	_	DEFINITOR[54]	_	_	
14-6	1803-1810	defined	_	_	DEFINITOR[54]	_	_	
14-7	1811-1813	as	_	_	DEFINITOR[54]	_	_	
14-8	1815-1817	an	_	_	_	_	_	
14-9	1818-1822	open	_	D.1 Abiotic[28]	_	DEFINED\_AS[78]	_	
14-10	1823-1829	stream	_	D.1 Abiotic[28]	GENUS	DEFINED\_AS[78]	_	
14-11	1830-1832	or	_	_	_	DEFINED\_AS[78]	_	
14-12	1833-1838	river	_	D.1 Abiotic	_	DEFINED\_AS[78]	_	
14-13	1839-1843	that	_	_	_	DEFINED\_AS[78]	_	
14-14	1844-1849	loses	_	B.2 Loss[29]	_	DEFINED\_AS[78]	_	
14-15	1850-1855	water	_	B.2 Loss[29]|D.1 Abiotic[30]	_	DEFINED\_AS[78]	_	
14-16	1856-1858	as	_	_	_	DEFINED\_AS[78]	_	
14-17	1859-1861	it	_	_	_	DEFINED\_AS[78]	_	
14-18	1862-1867	flows	_	_	_	DEFINED\_AS[78]	_	
14-19	1868-1878	downstream	_	_	_	DEFINED\_AS[78]	_	
14-20	1878-1879	.	_	_	_	_	_	

#Text=Joints that cross many beds  are called  master joints; they often extend to a depth of several tens of metres and control the orientation of master conduits (Dreybrodt 1988, Ford & Williams 1989).
15-1	1882-1888	Joints	_	D.1 Abiotic	GENUS	DEFINED\_AS[79]	_	
15-2	1889-1893	that	_	_	_	DEFINED\_AS[79]	_	
15-3	1894-1899	cross	_	_	_	DEFINED\_AS[79]	_	
15-4	1900-1904	many	_	_	_	DEFINED\_AS[79]	_	
15-5	1905-1909	beds	_	D.1 Abiotic	_	DEFINED\_AS[79]	_	
15-6	1911-1914	are	_	_	DEFINITOR[55]	_	_	
15-7	1915-1921	called	_	_	DEFINITOR[55]	_	_	
15-8	1923-1929	master	_	_	DEFINIENDUM[56]	_	_	
15-9	1930-1936	joints	_	_	DEFINIENDUM[56]	_	_	
15-10	1936-1937	;	_	_	_	_	_	
15-11	1938-1942	they	_	_	_	_	_	
15-12	1943-1948	often	_	_	_	_	_	
15-13	1949-1955	extend	_	_	_	HAS\_SIZE[80]	frame\_SIZE[93]	
15-14	1956-1958	to	_	_	_	HAS\_SIZE[80]	frame\_SIZE[93]	
15-15	1959-1960	a	_	_	_	HAS\_SIZE[80]	_	
15-16	1961-1966	depth	_	_	_	HAS\_SIZE[80]	_	
15-17	1967-1969	of	_	_	_	HAS\_SIZE[80]	_	
15-18	1970-1977	several	_	_	_	HAS\_SIZE[80]	_	
15-19	1978-1982	tens	_	_	_	HAS\_SIZE[80]	_	
15-20	1983-1985	of	_	_	_	HAS\_SIZE[80]	_	
15-21	1986-1992	metres	_	_	_	HAS\_SIZE[80]	_	
15-22	1993-1996	and	_	_	_	_	_	
15-23	1997-2004	control	_	_	_	HAS\_FUNCTION[81]	frame\_FUNCTION	
15-24	2005-2008	the	_	_	_	HAS\_FUNCTION[81]	_	
15-25	2009-2020	orientation	_	_	_	HAS\_FUNCTION[81]	_	
15-26	2021-2023	of	_	_	_	HAS\_FUNCTION[81]	_	
15-27	2024-2030	master	_	_	_	HAS\_FUNCTION[81]	_	
15-28	2031-2039	conduits	_	D.1 Abiotic	_	HAS\_FUNCTION[81]	_	
15-29	2040-2041	(	_	_	_	_	_	
15-30	2041-2050	Dreybrodt	_	_	_	_	_	
15-31	2051-2055	1988	_	_	_	_	_	
15-32	2055-2056	,	_	_	_	_	_	
15-33	2057-2061	Ford	_	_	_	_	_	
15-34	2062-2063	&	_	_	_	_	_	
15-35	2064-2072	Williams	_	_	_	_	_	
