 # webanno.custom.Entity | NC
#id=1
#text=»Die Karten sind hier ... « , versetzte Rogoshin , nachdem er noch länger geschwiegen hatte . »Da ...
#text=Als viele Stunden nachher die Tür geöffnet wurde und Leute hereinkamen , fanden sie den Mörder in voller Bewußtlosigkeit und in starkem Fieber . Der Fürst saß , ohne sich zu rühren , neben ihm auf dem Lager und fuhr jedesmal , wenn der Kranke aufschrie oder zu phantasieren begann , ihm mit zitternder Hand eilig über das Haar und die Wangen , als wollte er ihn liebkosen und beruhigen . Aber er verstand nicht mehr , wonach man ihn fragte , und erkannte nicht mehr die Leute , die hereingekommen waren und ihn umringten . Und wenn Schneider selbst jetzt aus der Schweiz gekommen wäre , um sich seinen ehemaligen Schüler und Patienten anzusehen , so würde er in Erinnerung an den Zustand , in dem sich der Fürst manchmal im ersten Jahr seiner Kur in der Schweiz befunden hatte , jetzt eine verzweifelte Handbewegung gemacht und wie damals gesagt haben : »Ein Idiot !
5-1	Als	O	
5-2	viele	O	
5-3	Stunden	B-NC	
5-4	nachher	O	
5-5	die	O	
5-6	Tür	B-NC	
5-7	geöffnet	O	
5-8	wurde	O	
5-9	und	O	
5-10	Leute	B-NC	
5-11	hereinkamen	O	
5-12	,	O	
5-13	fanden	O	
5-14	sie	O	
5-15	den	O	
5-16	Mörder	B-NC	
5-17	in	O	
5-18	voller	O	
5-19	Bewußtlosigkeit	B-NC	
5-20	und	O	
5-21	in	O	
5-22	starkem	O	
5-23	Fieber	B-NC	
5-24	.	O	
5-25	Der	O	
5-26	Fürst	B-NC	
5-27	saß	O	
5-28	,	O	
5-29	ohne	O	
5-30	sich	O	
5-31	zu	O	
5-32	rühren	O	
5-33	,	O	
5-34	neben	O	
5-35	ihm	O	
5-36	auf	O	
5-37	dem	O	
5-38	Lager	B-NC	
5-39	und	O	
5-40	fuhr	O	
5-41	jedesmal	O	
5-42	,	O	
5-43	wenn	O	
5-44	der	O	
5-45	Kranke	B-NC	
5-46	aufschrie	O	
5-47	oder	O	
5-48	zu	O	
5-49	phantasieren	O	
5-50	begann	O	
5-51	,	O	
5-52	ihm	O	
5-53	mit	O	
5-54	zitternder	O	
5-55	Hand	B-NC	
5-56	eilig	O	
5-57	über	O	
5-58	das	O	
5-59	Haar	B-NC	
5-60	und	O	
5-61	die	O	
5-62	Wangen	B-NC	
5-63	,	O	
5-64	als	O	
5-65	wollte	O	
5-66	er	O	
5-67	ihn	O	
5-68	liebkosen	O	
5-69	und	O	
5-70	beruhigen	O	
5-71	.	O	
5-72	Aber	O	
5-73	er	O	
5-74	verstand	O	
5-75	nicht	O	
5-76	mehr	O	
5-77	,	O	
5-78	wonach	O	
5-79	man	O	
5-80	ihn	O	
5-81	fragte	O	
5-82	,	O	
5-83	und	O	
5-84	erkannte	O	
5-85	nicht	O	
5-86	mehr	O	
5-87	die	O	
5-88	Leute	B-NC	
5-89	,	O	
5-90	die	O	
5-91	hereingekommen	O	
5-92	waren	O	
5-93	und	O	
5-94	ihn	O	
5-95	umringten	O	
5-96	.	O	
5-97	Und	O	
5-98	wenn	O	
5-99	Schneider	B-NC	
5-100	selbst	O	
5-101	jetzt	O	
5-102	aus	O	
5-103	der	O	
5-104	Schweiz	B-NC	
5-105	gekommen	O	
5-106	wäre	O	
5-107	,	O	
5-108	um	O	
5-109	sich	O	
5-110	seinen	O	
5-111	ehemaligen	O	
5-112	Schüler	B-NC	
5-113	und	O	
5-114	Patienten	B-NC	
5-115	anzusehen	O	
5-116	,	O	
5-117	so	O	
5-118	würde	O	
5-119	er	O	
5-120	in	O	
5-121	Erinnerung	B-NC	
5-122	an	O	
5-123	den	O	
5-124	Zustand	B-NC	
5-125	,	O	
5-126	in	O	
5-127	dem	O	
5-128	sich	O	
5-129	der	O	
5-130	Fürst	B-NC	
5-131	manchmal	O	
5-132	im	O	
5-133	ersten	O	
5-134	Jahr	B-NC	
5-135	seiner	O	
5-136	Kur	B-NC	
5-137	in	O	
5-138	der	O	
5-139	Schweiz	B-NC	
5-140	befunden	O	
5-141	hatte	O	
5-142	,	O	
5-143	jetzt	O	
5-144	eine	O	
5-145	verzweifelte	O	
5-146	Handbewegung	B-NC	
5-147	gemacht	O	
5-148	und	O	
5-149	wie	O	
5-150	damals	O	
5-151	gesagt	O	
5-152	haben	O	
5-153	:	O	
5-154	»Ein	O	
5-155	Idiot	B-NC	
5-156	!	O	

