 # webanno.custom.Entity | NC
#id=1
#text=Эварист Гамлен , художник , ученик Давида , член секции Нового Моста , прежде – секции Генриха IV , ранним утром отправился в бывшею церковь варнавитов , которая в течение трех лет , с 21 мая 1790 г . , служила местом общих собраний секции . Церковь эта находилась на тесной , мрачной площади , близ решетки Суда . На фасаде , составленном из двух классических орденов , украшенном опрокинутыми консолями и артиллерийскими ракетами , пострадавшем от времени , потерпевшем от людей , религиозные эмблемы были сбиты , и на их месте , над главным входом , черными буквами вывели республиканский девиз : «Свобода , Равенство , Братство или Смерть» . Эварист Гамлен вошел внутрь : своды , некогда внимавшие богослужениям клириков конгрегации святого Павла , облаченных в стихари , теперь глядели на патриотов в красных колпаках , сходившихся сюда для выборов муниципальных чиновников и для обсуждения дел секции . Святых вытащили из ниш и заменили бюстами Брута , Жан - Жака и Ле - Пельтье . На разоренном алтаре высилась доска с Декларацией Прав человека
#text=Здесь - то дважды в неделю , от пяти до одиннадцати вечера , и происходили публичные собрания . Кафедра , декорированная национальными флагами , служила ораторам трибуной . Против нее , направо , соорудили из неотесанных досок помост для женщин и детей , являвшихся в довольно большом числе на эти собрания . В это утро за столом , у самого подножья кафедры , сидел в красном колпаке и карманьоле столяр с Тионвилльской площади , гражданин Дюпон - старший , один из двенадцати членов Наблюдательного комитета . На столе стояли бутылка , стаканы , чернильница и лежала тетрадка с текстом петиции , предлагавшей Конвенту изъятие из его лона двадцати двух недостойных членов
2-1	Здесь	O	
2-2	-	O	
2-3	то	O	
2-4	дважды	O	
2-5	в	O	
2-6	неделю	B-NC	
2-7	,	O	
2-8	от	O	
2-9	пяти	O	
2-10	до	O	
2-11	одиннадцати	O	
2-12	вечера	B-NC	
2-13	,	O	
2-14	и	O	
2-15	происходили	O	
2-16	публичные	O	
2-17	собрания	B-NC	
2-18	.	O	
2-19	Кафедра	B-NC	
2-20	,	O	
2-21	декорированная	O	
2-22	национальными	O	
2-23	флагами	B-NC	
2-24	,	O	
2-25	служила	O	
2-26	ораторам	B-NC	
2-27	трибуной	B-NC	
2-28	.	O	
2-29	Против	O	
2-30	нее	O	
2-31	,	O	
2-32	направо	O	
2-33	,	O	
2-34	соорудили	O	
2-35	из	O	
2-36	неотесанных	O	
2-37	досок	B-NC	
2-38	помост	B-NC	
2-39	для	O	
2-40	женщин	B-NC	
2-41	и	O	
2-42	детей	B-NC	
2-43	,	O	
2-44	являвшихся	O	
2-45	в	O	
2-46	довольно	O	
2-47	большом	O	
2-48	числе	B-NC	
2-49	на	O	
2-50	эти	O	
2-51	собрания	B-NC	
2-52	.	O	
2-53	В	O	
2-54	это	O	
2-55	утро	B-NC	
2-56	за	O	
2-57	столом	B-NC	
2-58	,	O	
2-59	у	O	
2-60	самого	O	
2-61	подножья	B-NC	
2-62	кафедры	B-NC	
2-63	,	O	
2-64	сидел	O	
2-65	в	O	
2-66	красном	O	
2-67	колпаке	B-NC	
2-68	и	O	
2-69	карманьоле	B-NC	
2-70	столяр	B-NC	
2-71	с	O	
2-72	Тионвилльской	O	
2-73	площади	B-NC	
2-74	,	O	
2-75	гражданин	B-NC	
2-76	Дюпон	B-NC	
2-77	-	O	
2-78	старший	O	
2-79	,	O	
2-80	один	O	
2-81	из	O	
2-82	двенадцати	O	
2-83	членов	B-NC	
2-84	Наблюдательного	O	
2-85	комитета	B-NC	
2-86	.	O	
2-87	На	O	
2-88	столе	B-NC	
2-89	стояли	O	
2-90	бутылка	B-NC	
2-91	,	O	
2-92	стаканы	B-NC	
2-93	,	O	
2-94	чернильница	B-NC	
2-95	и	O	
2-96	лежала	O	
2-97	тетрадка	B-NC	
2-98	с	O	
2-99	текстом	B-NC	
2-100	петиции	B-NC	
2-101	,	O	
2-102	предлагавшей	O	
2-103	Конвенту	B-NC	
2-104	изъятие	B-NC	
2-105	из	O	
2-106	его	O	
2-107	лона	B-NC	
2-108	двадцати	O	
2-109	двух	O	
2-110	недостойных	O	
2-111	членов	B-NC	

#id=3
#text=Эварист Гамлен взял перо и подписал
3-1	Эварист	B-NC	
3-2	Гамлен	B-NC	
3-3	взял	O	
3-4	перо	B-NC	
3-5	и	O	
3-6	подписал	O	

#id=4
#text=– Я был уверен , – сказал комитетчик , – что ты присоединишь свою подпись , гражданин Гамлен . Ты настоящий патриот . Но в секции мало пыла ; ей не хватает доблести . Я предложил Наблюдательному комитету не выдавать свидетельства о гражданской благонадежности тем , кто не подпишет петиции
4-1	–	O	
4-2	Я	O	
4-3	был	O	
4-4	уверен	O	
4-5	,	O	
4-6	–	O	
4-7	сказал	O	
4-8	комитетчик	B-NC	
4-9	,	O	
4-10	–	O	
4-11	что	O	
4-12	ты	O	
4-13	присоединишь	O	
4-14	свою	O	
4-15	подпись	B-NC	
4-16	,	O	
4-17	гражданин	B-NC	
4-18	Гамлен	B-NC	
4-19	.	O	
4-20	Ты	O	
4-21	настоящий	O	
4-22	патриот	B-NC	
4-23	.	O	
4-24	Но	O	
4-25	в	O	
4-26	секции	B-NC	
4-27	мало	O	
4-28	пыла	B-NC	
4-29	;	O	
4-30	ей	O	
4-31	не	O	
4-32	хватает	O	
4-33	доблести	B-NC	
4-34	.	O	
4-35	Я	O	
4-36	предложил	O	
4-37	Наблюдательному	O	
4-38	комитету	B-NC	
4-39	не	O	
4-40	выдавать	O	
4-41	свидетельства	B-NC	
4-42	о	O	
4-43	гражданской	O	
4-44	благонадежности	B-NC	
4-45	тем	O	
4-46	,	O	
4-47	кто	O	
4-48	не	O	
4-49	подпишет	O	
4-50	петиции	B-NC	

#id=5
#text=– Я готов своей кровью подписать приговор предателям - федералистам , – сказал Гамлен . – Они хотели смерти Марата : пусть погибнут сами
5-1	–	O	
5-2	Я	O	
5-3	готов	O	
5-4	своей	O	
5-5	кровью	B-NC	
5-6	подписать	O	
5-7	приговор	B-NC	
5-8	предателям	B-NC	
5-9	-	O	
5-10	федералистам	B-NC	
5-11	,	O	
5-12	–	O	
5-13	сказал	O	
5-14	Гамлен	B-NC	
5-15	.	O	
5-16	–	O	
5-17	Они	O	
5-18	хотели	O	
5-19	смерти	B-NC	
5-20	Марата	B-NC	
5-21	:	O	
5-22	пусть	O	
5-23	погибнут	O	
5-24	сами	O	

