#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Canonicalform|Canonical
#T_SP=webanno.custom.Category|Category
#T_SP=webanno.custom.Definitionelement|Def_element
#T_SP=webanno.custom.Relation|Relation
#T_SP=webanno.custom.Relation_definitor|Rel_verb_frame


#Text=dry valley - a valley without a surface stream channel.
8-5	761-766	crack	_	D.1 Abiotic	GENUS	HAS\_FORM[49]	_	
8-6	767-769	in	_	_	_	COMPOSITION\_MEDIUM[50]	frame\_COMPOSITION	
8-7	770-774	rock	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[50]	_	
8-8	775-777	or	_	_	_	COMPOSITION\_MEDIUM[50]	_	
8-9	778-782	soil	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[50]	_	
8-10	782-783	.	_	_	_	_	_	

#Text=flowstone - a deposit formed from thin films or trickles of water over floors or walls, usually of calcite. cf. travertine.
9-1	787-796	flowstone	_	D.1 Abiotic	DEFINIENDUM	_	_	
9-2	797-798	-	_	_	_	_	_	
9-3	799-800	a	_	_	_	_	_	
9-4	801-808	deposit	_	D.1 Abiotic	GENUS	_	_	
9-5	809-815	formed	_	_	_	HAS\_CAUSE[51]	frame\_CAUSE[74]	
9-6	816-820	from	_	_	_	HAS\_CAUSE[51]	frame\_CAUSE[74]	
9-7	821-825	thin	_	_	_	HAS\_CAUSE[51]	_	
9-8	826-831	films	_	D.1 Abiotic	_	HAS\_CAUSE[51]	_	
9-9	832-834	or	_	_	_	HAS\_CAUSE[51]	_	
9-10	835-843	trickles	_	D.1 Abiotic	_	HAS\_CAUSE[51]	_	
9-11	844-846	of	_	_	_	HAS\_CAUSE[51]	_	
9-12	847-852	water	_	_	_	HAS\_CAUSE[51]	_	
9-13	853-857	over	_	_	_	HAS\_LOCATION[52]	frame\_LOCATION	
9-14	858-864	floors	_	D.1 Abiotic	_	HAS\_LOCATION[52]	_	
9-15	865-867	or	_	_	_	HAS\_LOCATION[52]	_	
9-16	868-873	walls	_	D.1 Abiotic	_	HAS\_LOCATION[52]	_	
9-17	873-874	,	_	_	_	_	_	
9-18	875-882	usually	_	_	_	COMPOSITION\_MEDIUM[53]	_	
9-19	883-885	of	_	_	_	COMPOSITION\_MEDIUM[53]	frame\_COMPOSITION	
9-20	886-893	calcite	_	D.1 Abiotic	_	COMPOSITION\_MEDIUM[53]	_	
9-21	893-894	.	_	_	_	_	_	
9-22	895-897	cf	_	_	_	_	_	
9-23	897-898	.	_	_	_	_	_	
9-24	899-909	travertine	_	_	_	_	_	
9-25	909-910	.	_	_	_	_	_	

#Text=fluorometer - an instrument for measuring the fluorescence of water; used in water tracing and dye gauging.
10-1	914-925	fluorometer	_	E.1 Instrument	DEFINIENDUM	_	_	
10-2	926-927	-	_	_	_	_	_	
10-3	928-930	an	_	_	_	_	_	
10-4	931-941	instrument	_	E.1 Instrument	GENUS	_	_	
10-5	942-945	for	_	_	_	MEASURES[54]	frame\_MEASURES[75]	
10-6	946-955	measuring	_	_	_	MEASURES[54]	frame\_MEASURES[75]	
10-7	956-959	the	_	_	_	MEASURES[54]	_	
10-8	960-972	fluorescence	_	D.3 Property	_	MEASURES[54]	_	
10-9	973-975	of	_	_	_	MEASURES[54]	_	
10-10	976-981	water	_	D.1 Abiotic	_	MEASURES[54]	_	
10-11	981-982	;	_	_	_	_	_	
10-12	983-987	used	_	_	_	HAS\_FUNCTION[55]	frame\_FUNCTION[76]	
10-13	988-990	in	_	_	_	HAS\_FUNCTION[55]	frame\_FUNCTION[76]	
10-14	991-996	water	_	E.2 Method[15]	_	HAS\_FUNCTION[55]	_	
10-15	997-1004	tracing	_	E.2 Method[15]	_	HAS\_FUNCTION[55]	_	
10-16	1005-1008	and	_	_	_	HAS\_FUNCTION[55]	_	
10-17	1009-1012	dye	_	E.2 Method[16]	_	HAS\_FUNCTION[55]	_	
10-18	1013-1020	gauging	_	E.2 Method[16]	_	HAS\_FUNCTION[55]	_	
10-19	1020-1021	.	_	_	_	_	_	

#Text=glacier cave - a cave formed within or beneath a glacier.
11-1	1025-1032	glacier	_	A.2 Underground landform[17]	DEFINIENDUM[30]	_	_	
11-2	1033-1037	cave	_	A.2 Underground landform[17]	DEFINIENDUM[30]	_	_	
11-3	1038-1039	-	_	_	_	_	_	
11-4	1040-1041	a	_	_	_	_	_	
11-5	1042-1046	cave	_	A.2 Underground landform	GENUS	_	_	
11-6	1047-1053	formed	_	_	_	HAS\_LOCATION[56]	frame\_LOCATION[77]	
11-7	1054-1060	within	_	_	_	HAS\_LOCATION[56]	frame\_LOCATION[77]	
11-8	1061-1063	or	_	_	_	HAS\_LOCATION[56]	_	
11-9	1064-1071	beneath	_	_	_	HAS\_LOCATION[56]	_	
11-10	1072-1073	a	_	_	_	HAS\_LOCATION[56]	_	
11-11	1074-1081	glacier	_	D.1 Abiotic	_	HAS\_LOCATION[56]	_	
11-12	1081-1082	.	_	_	_	_	_	

#Text=grike - a deep, narrow, vertical or steeply inclined rectilinear slot in a rock outcrop as a result of solution along a joint.
12-1	1086-1091	grike	_	A.1 Surface landform	DEFINIENDUM	_	_	
12-2	1092-1093	-	_	_	_	_	_	
12-3	1094-1095	a	_	_	_	_	_	
12-4	1096-1100	deep	_	_	_	HAS\_FORM	_	
12-5	1100-1101	,	_	_	_	_	_	
12-6	1102-1108	narrow	_	_	_	HAS\_FORM	_	
12-7	1108-1109	,	_	_	_	_	_	
12-8	1110-1118	vertical	_	_	_	HAS\_FORM[57]	_	
12-9	1119-1121	or	_	_	_	HAS\_FORM[57]	_	
12-10	1122-1129	steeply	_	_	_	HAS\_FORM[57]	_	
12-11	1130-1138	inclined	_	_	_	HAS\_FORM[57]	_	
12-12	1139-1150	rectilinear	_	_	_	HAS\_FORM	_	
12-13	1151-1155	slot	_	_	GENUS[31]	_	_	
12-14	1156-1158	in	_	_	GENUS[31]	HAS\_LOCATION[58]	frame\_LOCATION[78]	
12-15	1159-1160	a	_	_	GENUS[31]	HAS\_LOCATION[58]	frame\_LOCATION[78]	
12-16	1161-1165	rock	_	D.1 Abiotic[18]	GENUS[31]	HAS\_LOCATION[58]	_	
12-17	1166-1173	outcrop	_	D.1 Abiotic[18]	GENUS[31]	HAS\_LOCATION[58]	_	
12-18	1174-1176	as	_	_	_	HAS\_CAUSE[59]	frame\_CAUSE[79]	
12-19	1177-1178	a	_	_	_	HAS\_CAUSE[59]	frame\_CAUSE[79]	
12-20	1179-1185	result	_	_	_	HAS\_CAUSE[59]	frame\_CAUSE[79]	
12-21	1186-1188	of	_	_	_	HAS\_CAUSE[59]	frame\_CAUSE[79]	
12-22	1189-1197	solution	_	B.1 Movement	_	HAS\_CAUSE[59]	_	
12-23	1198-1203	along	_	_	_	HAS\_CAUSE[59]	_	
12-24	1204-1205	a	_	_	_	HAS\_CAUSE[59]	_	
12-25	1206-1211	joint	_	_	_	HAS\_CAUSE[59]	_	
12-26	1211-1212	.	_	_	_	_	_	

#Text=gypsum flower - an elongated and curving deposit of gypsum on a cave surface.
13-1	1216-1222	gypsum	_	A.2 Underground landform[19]	DEFINIENDUM[32]	_	_	
13-2	1223-1229	flower	_	A.2 Underground landform[19]	DEFINIENDUM[32]	_	_	
13-3	1230-1231	-	_	_	_	_	_	
13-4	1232-1234	an	_	_	_	_	_	
13-5	1235-1244	elongated	_	_	_	HAS\_FORM[60]	_	
13-6	1245-1248	and	_	_	_	HAS\_FORM[60]	_	
13-7	1249-1256	curving	_	_	_	HAS\_FORM[60]	_	
13-8	1257-1264	deposit	_	D.1 Abiotic	GENUS[33]	_	_	
13-9	1265-1267	of	_	_	GENUS[33]	COMPOSITION\_MEDIUM[61]	_	
13-10	1268-1274	gypsum	_	D.1 Abiotic	GENUS[33]	COMPOSITION\_MEDIUM[61]	_	
13-11	1275-1277	on	_	_	_	HAS\_LOCATION[62]	frame\_LOCATION[80]	
13-12	1278-1279	a	_	_	_	HAS\_LOCATION[62]	frame\_LOCATION[80]	
13-13	1280-1284	cave	_	D.1 Abiotic[20]	_	HAS\_LOCATION[62]	_	
13-14	1285-1292	surface	_	D.1 Abiotic[20]	_	HAS\_LOCATION[62]	_	
13-15	1292-1293	.	_	_	_	_	_	

#Text=half-blind valley - a blind valley which overflows its threshold when the streamsink cannot accept all the water at a time of flood.
14-1	1297-1307	half-blind	_	A.1 Surface landform[21]	DEFINIENDUM[34]	_	_	
14-2	1308-1314	valley	_	A.1 Surface landform[21]	DEFINIENDUM[34]	_	_	
14-3	1315-1316	-	_	_	_	_	_	
14-4	1317-1318	a	_	_	_	_	_	
14-5	1319-1324	blind	_	A.1 Surface landform[22]	GENUS[35]	_	_	
14-6	1325-1331	valley	_	A.1 Surface landform[22]	GENUS[35]	_	_	
14-7	1332-1337	which	_	_	_	HAS\_RESULT[63]	_	
14-8	1338-1347	overflows	_	_	_	HAS\_RESULT[63]	_	
14-9	1348-1351	its	_	_	_	HAS\_RESULT[63]	_	
14-10	1352-1361	threshold	_	D.3 Property	_	HAS\_RESULT[63]	_	
14-11	1362-1366	when	_	_	_	OCCURS\_IN\_TIME[64]	frame\_TIME	
14-12	1367-1370	the	_	_	_	OCCURS\_IN\_TIME[64]	_	
14-13	1371-1381	streamsink	_	D.1 Abiotic	_	OCCURS\_IN\_TIME[64]	_	
14-14	1382-1388	cannot	_	_	_	OCCURS\_IN\_TIME[64]	_	
14-15	1389-1395	accept	_	_	_	OCCURS\_IN\_TIME[64]	_	
14-16	1396-1399	all	_	_	_	OCCURS\_IN\_TIME[64]	_	
14-17	1400-1403	the	_	_	_	OCCURS\_IN\_TIME[64]	_	
14-18	1404-1409	water	_	D.1 Abiotic	_	OCCURS\_IN\_TIME[64]	_	
14-19	1410-1412	at	_	_	_	OCCURS\_IN\_TIME[64]	_	
14-20	1413-1414	a	_	_	_	OCCURS\_IN\_TIME[64]	_	
14-21	1415-1419	time	_	_	_	OCCURS\_IN\_TIME[64]	_	
14-22	1420-1422	of	_	_	_	OCCURS\_IN\_TIME[64]	_	
14-23	1423-1428	flood	_	D.1 Abiotic	_	OCCURS\_IN\_TIME[64]	_	
14-24	1428-1429	.	_	_	_	_	_	

#Text=half-tube - a semi-eylindrical, elongate recess in a cave surface, often meandering or anastomosing.
15-1	1433-1442	half-tube	_	A.2 Underground landform	DEFINIENDUM	_	_	
15-2	1443-1444	-	_	_	_	_	_	
15-3	1445-1446	a	_	_	_	_	_	
15-4	1447-1463	semi-eylindrical	_	_	_	HAS\_FORM[65]	_	
15-5	1463-1464	,	_	_	_	HAS\_FORM[65]	_	
15-6	1465-1473	elongate	_	_	_	HAS\_FORM[65]	_	
15-7	1474-1480	recess	_	D.1 Abiotic	GENUS	_	_	
15-8	1481-1483	in	_	_	_	HAS\_LOCATION[66]	frame\_LOCATION[81]	
15-9	1484-1485	a	_	_	_	HAS\_LOCATION[66]	frame\_LOCATION[81]	
15-10	1486-1490	cave	_	D.1 Abiotic[23]	_	HAS\_LOCATION[66]	_	
15-11	1491-1498	surface	_	D.1 Abiotic[23]	_	HAS\_LOCATION[66]	_	
15-12	1498-1499	,	_	_	_	_	_	
15-13	1500-1505	often	_	_	_	HAS\_FORM[67]	frame\_FORM	
15-14	1506-1516	meandering	_	_	_	HAS\_FORM[67]	_	
15-15	1517-1519	or	_	_	_	HAS\_FORM[67]	_	
15-16	1520-1532	anastomosing	_	_	_	HAS\_FORM[67]	_	
15-17	1532-1533	.	_	_	_	_	_	
